scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
12 12 14 11 14 12 ,12,4,101,1.587596,9.548309,0.227294,9.321044,0.000000,212807,0.003875
13 11 13 12 13 13 14 ,12,4,101,1.587596,11.054962,0.243438,10.811523,0.000000,213918,0.010009
14 13 13 14 12 12 ,12,4,101,1.587596,8.250274,0.205322,8.044952,0.000000,214827,0.006042
12 12 14 14 14 12 13 14 14 13 12 12 12 ,12,4,101,1.587596,19.539367,0.443695,19.095672,0.000000,216847,0.009307
13 11 14 11 ,12,4,101,1.587596,5.023712,0.121185,4.902557,0.000000,217352,0.006225
13 13 14 14 ,12,4,101,1.587596,5.125274,0.127502,4.997772,0.000000,217958,0.008758
12 ,12,4,101,1.587596,0.554962,0.018035,0.536926,0.000000,218059,0.006530
14 11 14 12 13 12 11 13 13 12 ,12,4,101,1.587596,15.149688,0.358581,14.791137,0.000000,219675,0.003875
12 11 13 12 11 11 12 12 13 ,12,4,101,1.587596,13.703704,0.319091,13.384613,0.000000,221089,0.003875
13 11 ,12,4,101,1.587596,2.265899,0.057983,2.207916,0.000000,221392,0.004852
13 ,12,4,101,1.587596,0.017059,0.015747,0.001312,0.000000,221493,0.003875
14 12 12 13 14 13 14 14 ,12,4,101,1.587596,12.172149,0.290954,11.881195,0.000000,222806,0.005645
11 ,12,4,101,1.587596,1.547058,0.039276,1.507781,0.000000,223008,0.009094
11 11 12 13 11 ,12,4,101,1.587596,7.578369,0.191955,7.386444,0.000000,223816,0.007263
13 ,12,4,101,1.587596,0.258087,0.016143,0.241943,0.000000,223917,0.005126
14 ,12,4,101,1.587596,0.094940,0.015991,0.078948,0.000000,224018,0.003875
12 ,12,4,101,1.587596,0.086212,0.015075,0.071136,0.000000,224119,0.008544
14 12 13 13 12 11 12 11 11 ,12,4,101,1.587596,12.844268,0.300384,12.543884,0.000000,225432,0.003875
13 ,12,4,101,1.587596,0.734649,0.019348,0.715301,0.000000,225533,0.009338
11 12 14 ,12,4,101,1.587596,4.617462,0.101531,4.515930,0.000000,226038,0.006195
14 14 14 12 ,12,4,101,1.587596,4.961975,0.121276,4.840667,0.000000,226543,0.003875
14 14 13 13 11 12 14 ,12,4,101,1.587596,11.017242,0.244934,10.772338,0.000000,227654,0.003875
11 13 ,12,4,101,1.587596,2.094085,0.064331,2.029785,0.000000,227957,0.003875
11 14 14 14 ,12,4,101,1.587596,4.945587,0.121795,4.823791,0.000000,228462,0.008544
12 ,12,4,101,1.587596,0.734649,0.019134,0.715515,0.000000,228563,0.006347
13 ,12,4,101,1.587596,1.390899,0.037689,1.353210,0.000000,228765,0.009796
12 14 11 11 12 12 14 14 13 11 11 11 12 11 14 13 ,12,4,101,1.587596,24.172210,0.548767,23.623443,0.000000,231189,0.004333
13 12 14 ,12,4,101,1.587596,4.140899,0.106536,4.034362,0.000000,231694,0.009063
11 ,12,4,101,1.587596,1.367462,0.037445,1.330017,0.000000,231896,0.004699
12 12 ,12,4,101,1.587596,2.422149,0.058898,2.363220,0.000000,232199,0.005950
11 13 13 14 14 ,12,4,101,1.587596,6.679992,0.169158,6.510803,0.000000,232906,0.006378
14 12 12 11 ,12,4,101,1.587596,5.758087,0.126708,5.631378,0.000000,233512,0.008911
12 14 11 ,12,4,101,1.587596,3.461212,0.085937,3.375274,0.000000,233916,0.007965
12 12 ,12,4,101,1.587596,2.570556,0.069091,2.501495,0.000000,234219,0.009216
14 11 12 ,12,4,101,1.587596,3.523712,0.091308,3.432403,0.000000,234623,0.008361
11 11 13 13 12 11 ,12,4,101,1.587596,8.219024,0.191406,8.027648,0.000000,235532,0.004302
14 ,12,4,101,1.587596,1.578369,0.044830,1.533569,0.000000,235734,0.007781
14 12 11 13 11 13 13 13 11 ,12,4,101,1.587596,13.984649,0.316070,13.668609,0.000000,237148,0.008453
14 13 14 11 14 13 ,12,4,101,1.587596,8.219024,0.196746,8.022277,0.000000,238057,0.004455
14 ,12,4,101,1.587596,1.000274,0.021118,0.979156,0.000000,238158,0.010131
13 13 11 12 14 13 12 13 12 11 13 12 12 11 14 ,12,4,101,1.587596,23.976867,0.556579,23.420288,0.000000,240582,0.004669
14 12 12 11 ,12,4,101,1.587596,5.062774,0.118713,4.944061,0.000000,241188,0.007263
11 13 11 11 12 13 ,12,4,101,1.587596,8.664886,0.212402,8.452484,0.000000,242097,0.003875
12 11 ,12,4,101,1.587596,3.000274,0.065155,2.935119,0.000000,242400,0.004577
11 12 ,12,4,101,1.587596,2.195587,0.057159,2.138397,0.000000,242703,0.005798
11 14 ,12,4,101,1.587596,2.195495,0.060546,2.134948,0.000000,243006,0.007019
14 11 11 11 ,12,4,101,1.587596,5.922149,0.147430,5.774719,0.000000,243612,0.009582
14 14 13 11 11 14 12 11 ,12,4,101,1.587596,12.094024,0.267669,11.826385,0.000000,244824,0.006805
11 13 11 12 12 13 ,12,4,101,1.587596,8.938781,0.203308,8.735473,0.000000,245733,0.003875
11 12 12 13 11 11 14 11 14 13 ,12,4,101,1.587596,15.383117,0.357940,15.025146,0.000000,247349,0.007049
14 14 13 ,12,4,101,1.587596,3.664337,0.091613,3.572723,0.000000,247753,0.006103
11 14 14 11 12 13 12 11 13 12 12 12 ,12,4,101,1.587596,18.054962,0.415832,17.639160,0.000000,249571,0.005981
14 13 11 13 ,12,4,101,1.587596,6.015899,0.132598,5.883300,0.000000,250177,0.008453
14 ,12,4,101,1.587596,0.969024,0.020812,0.948211,0.000000,250278,0.006256
12 ,12,4,101,1.587596,0.289337,0.016265,0.273040,0.000000,250379,0.004089
13 ,12,4,101,1.587596,1.164245,0.038330,1.125915,0.000000,250581,0.007537
13 13 11 11 13 ,12,4,101,1.587596,7.703399,0.190032,7.513366,0.000000,251389,0.005798
14 ,12,4,101,1.587596,0.383422,0.017425,0.365997,0.000000,251490,0.003906
11 14 13 12 12 14 13 ,12,4,101,1.587596,10.852661,0.249389,10.603302,0.000000,252601,0.003875
14 ,12,4,101,1.587596,0.828369,0.023193,0.805206,0.000000,252702,0.008666
12 ,12,4,101,1.587596,0.609619,0.020812,0.588836,0.000000,252803,0.006469
13 14 12 ,12,4,101,1.587596,3.922149,0.083160,3.838989,0.000000,253207,0.005584
14 14 ,12,4,101,1.587596,2.242462,0.058624,2.183837,0.000000,253510,0.006866
14 13 12 12 ,12,4,101,1.587596,5.031646,0.120422,4.911254,0.000000,254015,0.003875
12 13 11 ,12,4,101,1.587596,4.258087,0.109863,4.148223,0.000000,254520,0.008453
13 ,12,4,101,1.587596,0.086212,0.015045,0.071166,0.000000,254621,0.006347
11 12 14 ,12,4,101,1.587596,4.602539,0.103027,4.499511,0.000000,255126,0.003875
12 ,12,4,101,1.587596,0.164306,0.016113,0.148223,0.000000,255227,0.008819
14 14 12 ,12,4,101,1.587596,3.578399,0.094543,3.483856,0.000000,255631,0.007904
12 12 14 13 ,12,4,101,1.587596,5.860778,0.134033,5.726745,0.000000,256237,0.003906
12 13 11 11 11 ,12,4,101,1.587596,6.719879,0.156616,6.563262,0.000000,256944,0.003875
12 13 12 13 13 13 12 13 11 13 11 12 12 14 ,12,4,101,1.587596,22.070617,0.505828,21.564788,0.000000,259166,0.009735
11 ,12,4,101,1.587596,1.015899,0.035217,0.980682,0.000000,259368,0.005401
11 14 11 13 12 12 14 13 12 14 13 11 13 ,12,4,101,1.587596,20.312713,0.474670,19.838073,0.000000,261489,0.006469
11 12 12 12 ,12,4,101,1.587596,5.195587,0.135284,5.060302,0.000000,262095,0.009063
13 ,12,4,101,1.587596,1.078399,0.035552,1.042846,0.000000,262297,0.004669
12 ,12,4,101,1.587596,1.547149,0.039703,1.507446,0.000000,262499,0.008056
12 11 12 14 ,12,4,101,1.587596,6.133087,0.157348,5.975738,0.000000,263206,0.008422
14 12 11 11 ,12,4,101,1.587596,5.352508,0.130950,5.221588,0.000000,263812,0.003875
14 13 11 ,12,4,101,1.587596,3.945587,0.083343,3.862243,0.000000,264216,0.010101
14 ,12,4,101,1.587596,1.523712,0.043914,1.479797,0.000000,264418,0.005737
14 14 ,12,4,101,1.587596,3.109527,0.088958,3.020599,0.000000,264822,0.004821
13 12 12 ,12,4,101,1.587596,4.703399,0.109191,4.594207,0.000000,265327,0.009521
14 14 ,12,4,101,1.587596,2.688690,0.062103,2.626586,0.000000,265630,0.003875
12 ,12,4,101,1.587596,0.515899,0.018096,0.497772,0.000000,265731,0.008575
12 14 ,12,4,101,1.587596,2.070556,0.063903,2.006683,0.000000,266034,0.009857
12 13 ,12,4,101,1.587596,2.836700,0.072418,2.764282,0.000000,266337,0.003875
13 13 12 11 ,12,4,101,1.587596,6.250427,0.147583,6.102874,0.000000,267044,0.003875
12 11 14 13 13 13 ,12,4,101,1.587596,8.859649,0.210449,8.649230,0.000000,267953,0.007537
14 ,12,4,101,1.587596,0.679931,0.021484,0.658477,0.000000,268054,0.005340
12 ,12,4,101,1.587596,0.321258,0.017150,0.304138,0.000000,268155,0.003875
11 ,12,4,101,1.587596,0.469024,0.017517,0.451507,0.000000,268256,0.008850
14 12 ,12,4,101,1.587596,2.289337,0.058593,2.230743,0.000000,268559,0.010070
11 ,12,4,101,1.587596,0.156524,0.015502,0.141021,0.000000,268660,0.007904
13 13 11 ,12,4,101,1.587596,3.523712,0.087799,3.435882,0.000000,269064,0.006988
13 11 ,12,4,101,1.587596,3.031494,0.089416,2.942108,0.000000,269468,0.006103
14 11 11 ,12,4,101,1.587596,3.976837,0.089508,3.887329,0.000000,269872,0.005187
12 11 14 13 11 14 ,12,4,101,1.587596,9.445587,0.223327,9.222290,0.000000,270882,0.006774
13 14 11 13 13 13 12 14 ,12,4,101,1.587596,12.094024,0.268615,11.825408,0.000000,272094,0.004028
11 13 ,12,4,101,1.587596,2.914306,0.072601,2.841735,0.000000,272397,0.005310
13 12 ,12,4,101,1.587596,1.797119,0.048309,1.748840,0.000000,272599,0.008758
11 11 12 ,12,4,101,1.587596,3.508087,0.081604,3.426483,0.000000,273003,0.007873
11 ,12,4,101,1.587596,0.984649,0.020812,0.963836,0.000000,273104,0.005645
12 12 14 12 ,12,4,101,1.587596,6.234680,0.154479,6.080200,0.000000,273811,0.006072
14 13 14 13 12 ,12,4,101,1.587596,7.515899,0.177551,7.338348,0.000000,274619,0.004211
12 14 ,12,4,101,1.587596,2.445587,0.058990,2.386596,0.000000,274922,0.005493
12 ,12,4,101,1.587596,0.399261,0.018981,0.380279,0.000000,275023,0.003875
13 13 ,12,4,101,1.587596,1.804931,0.046905,1.758056,0.000000,275225,0.006744
11 14 12 14 12 12 ,12,4,101,1.587596,9.609588,0.224578,9.385009,0.000000,276235,0.008392
13 ,12,4,101,1.587596,1.445587,0.038909,1.406707,0.000000,276437,0.004028
11 13 ,12,4,101,1.587596,3.110351,0.088989,3.021362,0.000000,276841,0.003875
11 12 ,12,4,101,1.587596,1.726806,0.046813,1.680023,0.000000,277043,0.006591
14 11 13 14 11 12 14 ,12,4,101,1.587596,10.179962,0.234100,9.945892,0.000000,278154,0.006042
14 13 ,12,4,101,1.587596,2.812744,0.072174,2.740600,0.000000,278457,0.007293
11 14 12 12 ,12,4,101,1.587596,5.414337,0.131805,5.282531,0.000000,279063,0.009826
13 ,12,4,101,1.587596,1.047149,0.035400,1.011749,0.000000,279265,0.005432
11 11 13 ,12,4,101,1.587596,3.273712,0.083465,3.190246,0.000000,279669,0.004577
14 ,12,4,101,1.587596,0.939208,0.025543,0.913665,0.000000,279770,0.003875
14 13 ,12,4,101,1.587596,2.445770,0.068237,2.377532,0.000000,280073,0.003875
11 12 12 13 11 ,12,4,101,1.587596,6.570587,0.151794,6.418823,0.000000,280780,0.004058
12 14 13 ,12,4,101,1.587596,4.679962,0.109191,4.570770,0.000000,281285,0.008758
14 ,12,4,101,1.587596,0.836181,0.022857,0.813354,0.000000,281386,0.006561
12 ,12,4,101,1.587596,0.039306,0.014892,0.024444,0.000000,281487,0.004364
13 12 13 13 14 ,12,4,101,1.587596,6.734649,0.157257,6.577392,0.000000,282194,0.004791
11 14 13 12 13 ,12,4,101,1.587596,6.937774,0.156219,6.781585,0.000000,282901,0.005126
13 11 11 12 13 ,12,4,101,1.587596,7.118011,0.177154,6.940887,0.000000,283709,0.003875
14 ,12,4,101,1.587596,0.820587,0.019927,0.800659,0.000000,283810,0.008941
11 14 14 ,12,4,101,1.587596,3.765899,0.084838,3.681060,0.000000,284214,0.008087
11 ,12,4,101,1.587596,1.125457,0.040069,1.085388,0.000000,284416,0.003875
11 14 ,12,4,101,1.587596,1.633056,0.045745,1.587341,0.000000,284618,0.007141
11 ,12,4,101,1.587596,1.196685,0.041992,1.154693,0.000000,284820,0.003906
11 12 14 12 ,12,4,101,1.587596,6.180725,0.144317,6.036407,0.000000,285527,0.003875
14 11 14 12 11 11 ,12,4,101,1.587596,8.398712,0.212066,8.186645,0.000000,286436,0.006866
11 14 12 11 12 14 12 11 11 11 12 11 14 11 12 13 ,12,4,101,1.587596,24.828430,0.557708,24.270751,0.000000,288961,0.007110
13 14 14 ,12,4,101,1.587596,4.328369,0.116729,4.211669,0.000000,289466,0.004028
14 12 14 11 ,12,4,101,1.587596,5.078399,0.118774,4.959625,0.000000,290072,0.006591
13 ,12,4,101,1.587596,0.469024,0.017578,0.451416,0.000000,290173,0.004364
11 13 12 11 13 ,12,4,101,1.587596,7.892242,0.195129,7.697113,0.000000,290981,0.003875
14 ,12,4,101,1.587596,0.812774,0.020538,0.792236,0.000000,291082,0.008270
12 ,12,4,101,1.587596,0.367462,0.016784,0.350677,0.000000,291183,0.006042
14 13 13 14 ,12,4,101,1.587596,6.148712,0.144927,6.003784,0.000000,291890,0.006378
11 ,12,4,101,1.587596,1.203369,0.040985,1.162414,0.000000,292092,0.009857
14 13 13 11 11 12 12 ,12,4,101,1.587596,10.797149,0.244476,10.552703,0.000000,293203,0.009307
11 ,12,4,101,1.587596,0.023712,0.014617,0.009063,0.000000,293304,0.007110
14 12 ,12,4,101,1.587596,2.890930,0.073089,2.817810,0.000000,293607,0.008422
14 11 11 13 ,12,4,101,1.587596,5.133850,0.135345,4.998504,0.000000,294213,0.003875
13 11 ,12,4,101,1.587596,2.148712,0.057739,2.090972,0.000000,294516,0.004364
13 ,12,4,101,1.587596,0.047149,0.014831,0.032287,0.000000,294617,0.009979
13 14 11 14 ,12,4,101,1.587596,4.867462,0.113769,4.753723,0.000000,295122,0.006896
13 13 13 11 ,12,4,101,1.587596,5.078338,0.134674,4.943634,0.000000,295728,0.009460
14 ,12,4,101,1.587596,1.437774,0.037811,1.399963,0.000000,295930,0.005065
13 14 14 ,12,4,101,1.587596,3.945587,0.083251,3.862335,0.000000,296334,0.004119
14 12 11 11 ,12,4,101,1.587596,5.054931,0.137298,4.917663,0.000000,296940,0.006713
12 12 14 12 12 ,12,4,101,1.587596,7.008087,0.153991,6.854095,0.000000,297647,0.007141
11 ,12,4,101,1.587596,0.140899,0.015319,0.125549,0.000000,297748,0.004943
14 11 12 12 14 12 14 ,12,4,101,1.587596,10.023742,0.238128,9.785583,0.000000,298758,0.006561
14 13 ,12,4,101,1.587596,2.812774,0.061340,2.751434,0.000000,299061,0.007781
13 11 ,12,4,101,1.587596,2.984649,0.062469,2.922210,0.000000,299364,0.009063
13 12 ,12,4,101,1.587596,2.743774,0.072021,2.671722,0.000000,299667,0.003875
11 ,12,4,101,1.587596,0.164337,0.016143,0.148193,0.000000,299768,0.008239
13 ,12,4,101,1.587596,0.625183,0.020843,0.604339,0.000000,299869,0.005981
13 14 12 13 11 ,12,4,101,1.587596,6.609649,0.154693,6.454956,0.000000,300576,0.006378
13 ,12,4,101,1.587596,0.906524,0.020294,0.886230,0.000000,300677,0.004150
11 11 11 12 ,12,4,101,1.587596,5.406524,0.133178,5.273376,0.000000,301283,0.006713
14 11 11 12 13 11 13 ,12,4,101,1.587596,9.648712,0.221618,9.427093,0.000000,302293,0.008422
12 ,12,4,101,1.587596,1.484649,0.040222,1.444396,0.000000,302495,0.003997
13 11 11 11 13 14 11 12 ,12,4,101,1.587596,11.640899,0.273834,11.367065,0.000000,303707,0.009063
11 ,12,4,101,1.587596,0.945587,0.020599,0.924987,0.000000,303808,0.006896
14 ,12,4,101,1.587596,1.079742,0.037902,1.041839,0.000000,304010,0.003875
12 13 ,12,4,101,1.587596,2.101837,0.064453,2.037384,0.000000,304313,0.003906
11 12 ,12,4,101,1.587596,1.937835,0.049743,1.888122,0.000000,304515,0.007385
12 11 13 14 13 12 12 14 11 13 11 ,12,4,101,1.587596,16.351745,0.383514,15.968261,0.000000,306232,0.009277
12 12 ,12,4,101,1.587596,2.696716,0.063293,2.633422,0.000000,306535,0.003875
12 12 11 13 ,12,4,101,1.587596,6.039337,0.129150,5.910186,0.000000,307141,0.005279
14 ,12,4,101,1.587596,0.165069,0.016815,0.148254,0.000000,307242,0.003875
14 11 12 14 14 ,12,4,101,1.587596,7.484649,0.185150,7.299499,0.000000,308050,0.009094
12 ,12,4,101,1.587596,0.320587,0.016540,0.304046,0.000000,308151,0.006896
13 11 11 12 13 11 ,12,4,101,1.587596,8.868469,0.206359,8.662139,0.000000,309060,0.003875
13 ,12,4,101,1.587596,0.820465,0.023010,0.797485,0.000000,309161,0.008514
13 12 ,12,4,101,1.587596,1.625274,0.044708,1.580566,0.000000,309363,0.004211
14 11 11 12 12 11 ,12,4,101,1.587596,9.039337,0.195251,8.844085,0.000000,310272,0.007965
12 12 14 14 ,12,4,101,1.587596,5.181182,0.140197,5.040985,0.000000,310878,0.003906
12 ,12,4,101,1.587596,0.039337,0.014801,0.024536,0.000000,310979,0.008361
11 13 12 14 ,12,4,101,1.587596,6.172149,0.144073,6.028076,0.000000,311686,0.008697
14 12 14 ,12,4,101,1.587596,3.718994,0.095123,3.623901,0.000000,312090,0.007843
14 13 ,12,4,101,1.587596,2.836181,0.071899,2.764312,0.000000,312393,0.009033
14 ,12,4,101,1.587596,0.140899,0.015411,0.125488,0.000000,312494,0.006927
11 ,12,4,101,1.587596,1.525024,0.039733,1.485290,0.000000,312696,0.003906
13 ,12,4,101,1.587596,0.859649,0.020141,0.839508,0.000000,312797,0.008178
11 14 13 13 13 13 12 12 13 12 14 14 14 14 12 11 13 13 ,12,4,101,1.587596,27.695648,0.640045,27.055603,0.000000,315625,0.009613
12 ,12,4,101,1.587596,1.007995,0.035095,0.972900,0.000000,315827,0.005218
13 13 ,12,4,101,1.587596,1.664337,0.039581,1.624755,0.000000,316029,0.008666
12 ,12,4,101,1.587596,1.203308,0.038391,1.164916,0.000000,316231,0.004302
12 12 12 ,12,4,101,1.587596,3.305389,0.091949,3.213439,0.000000,316635,0.003875
12 12 ,12,4,101,1.587596,3.040679,0.088897,2.951782,0.000000,317039,0.003875
14 14 ,12,4,101,1.587596,2.929962,0.062194,2.867767,0.000000,317342,0.003875
13 12 12 12 12 12 ,12,4,101,1.587596,8.976837,0.208343,8.768524,0.000000,318251,0.007598
14 13 ,12,4,101,1.587596,1.727478,0.047912,1.679565,0.000000,318453,0.003875
12 14 13 13 11 ,12,4,101,1.587596,6.813110,0.144958,6.668151,0.000000,319160,0.003906
11 14 11 ,12,4,101,1.587596,3.688964,0.095275,3.593688,0.000000,319564,0.003875
12 12 ,12,4,101,1.587596,2.726806,0.071197,2.655639,0.000000,319867,0.003967
12 12 11 ,12,4,101,1.587596,4.500274,0.103637,4.396636,0.000000,320372,0.008605
11 14 13 11 12 12 13 13 11 14 13 ,12,4,101,1.587596,16.845062,0.383789,16.461303,0.000000,322089,0.003875
11 13 14 ,12,4,101,1.587596,4.633087,0.114562,4.518524,0.000000,322594,0.007568
13 11 11 11 11 14 13 ,12,4,101,1.587596,10.336212,0.239532,10.096710,0.000000,323705,0.007019
14 11 ,12,4,101,1.587596,2.734649,0.068847,2.665802,0.000000,324008,0.008270
14 ,12,4,101,1.587596,1.398681,0.042816,1.355895,0.000000,324210,0.003936
12 ,12,4,101,1.587596,0.390869,0.018524,0.372375,0.000000,324311,0.009552
11 12 12 12 13 14 14 13 14 14 11 14 ,12,4,101,1.587596,18.648742,0.430267,18.218475,0.000000,326230,0.007141
13 11 11 14 11 12 ,12,4,101,1.587596,8.563476,0.197357,8.366119,0.000000,327139,0.003875
14 13 12 ,12,4,101,1.587596,3.226806,0.091461,3.135375,0.000000,327543,0.010101
13 14 ,12,4,101,1.587596,2.305206,0.058013,2.247222,0.000000,327846,0.003875
11 ,12,4,101,1.587596,1.523712,0.038604,1.485107,0.000000,328048,0.007019
14 ,12,4,101,1.587596,1.446838,0.039245,1.407562,0.000000,328250,0.003906
13 12 13 12 13 14 11 ,12,4,101,1.587596,9.812805,0.236419,9.576354,0.000000,329260,0.004302
12 12 ,12,4,101,1.587596,2.812774,0.062438,2.750335,0.000000,329563,0.005554
13 11 13 11 13 12 11 11 13 11 11 11 12 ,12,4,101,1.587596,19.961242,0.453491,19.507751,0.000000,331583,0.008819
11 12 14 13 13 13 14 13 13 ,12,4,101,1.587596,13.328399,0.309906,13.018524,0.000000,332997,0.009582
11 12 11 14 ,12,4,101,1.587596,5.031524,0.123657,4.907867,0.000000,333502,0.006469
13 11 ,12,4,101,1.587596,1.734558,0.044738,1.689819,0.000000,333704,0.009918
14 ,12,4,101,1.587596,1.258087,0.036682,1.221405,0.000000,333906,0.005554
11 14 12 14 11 14 12 13 12 12 13 11 ,12,4,101,1.587596,18.031555,0.404602,17.626953,0.000000,335724,0.005371
13 ,12,4,101,1.587596,0.368103,0.017547,0.350524,0.000000,335825,0.003875
14 ,12,4,101,1.587596,0.445587,0.018188,0.427368,0.000000,335926,0.008819
11 14 14 12 ,12,4,101,1.587596,4.890869,0.121978,4.768920,0.000000,336431,0.005767
13 14 14 11 ,12,4,101,1.587596,4.907745,0.113861,4.793914,0.000000,336936,0.003875
11 11 12 12 13 12 14 13 11 13 12 12 12 13 ,12,4,101,1.587596,21.148895,0.472778,20.676147,0.000000,339057,0.003875
11 12 ,12,4,101,1.587596,1.687744,0.045745,1.642028,0.000000,339259,0.007171
14 14 ,12,4,101,1.587596,2.851806,0.073516,2.778320,0.000000,339562,0.008453
11 12 14 ,12,4,101,1.587596,3.742462,0.085357,3.657104,0.000000,339966,0.007537
13 11 ,12,4,101,1.587596,1.946289,0.042175,1.904144,0.000000,340168,0.003875
13 13 12 13 12 14 ,12,4,101,1.587596,9.375274,0.232391,9.142913,0.000000,341178,0.004852
11 ,12,4,101,1.587596,1.476837,0.038208,1.438629,0.000000,341380,0.008270
13 11 12 11 12 ,12,4,101,1.587596,6.554962,0.148162,6.406799,0.000000,342087,0.008605
11 12 13 12 11 12 11 12 14 13 12 13 14 11 ,12,4,101,1.587596,20.890838,0.487823,20.403045,0.000000,344208,0.009704
14 12 ,12,4,101,1.587596,2.157226,0.058197,2.099029,0.000000,344511,0.003875
13 ,12,4,101,1.587596,1.344024,0.037353,1.306671,0.000000,344713,0.006622
14 ,12,4,101,1.587596,0.726837,0.019195,0.707641,0.000000,344814,0.004425
13 13 ,12,4,101,1.587596,2.789245,0.066558,2.722686,0.000000,345117,0.005706
11 13 12 12 11 ,12,4,101,1.587596,6.711212,0.166839,6.544372,0.000000,345824,0.006103
11 12 11 ,12,4,101,1.587596,3.258087,0.078430,3.179656,0.000000,346228,0.005218
11 11 14 14 ,12,4,101,1.587596,5.523620,0.135070,5.388580,0.000000,346834,0.007690
13 14 13 12 13 ,12,4,101,1.587596,6.609649,0.158569,6.451080,0.000000,347541,0.008117
14 ,12,4,101,1.587596,0.515899,0.017822,0.498077,0.000000,347642,0.005920
12 11 14 ,12,4,101,1.587596,3.297058,0.080169,3.216888,0.000000,348046,0.004974
13 11 11 14 12 13 12 11 13 13 11 12 11 14 12 12 ,12,4,101,1.587596,24.242492,0.569061,23.673431,0.000000,350571,0.005187
13 11 13 12 13 11 ,12,4,101,1.587596,8.812774,0.202911,8.609893,0.000000,351480,0.008972
14 14 11 11 11 ,12,4,101,1.587596,7.843963,0.176605,7.667327,0.000000,352288,0.007141
12 12 13 ,12,4,101,1.587596,4.070587,0.107849,3.962738,0.000000,352793,0.004028
14 ,12,4,101,1.587596,0.843994,0.023040,0.820983,0.000000,352894,0.009674
12 ,12,4,101,1.587596,0.273681,0.017456,0.256256,0.000000,352995,0.007537
12 12 13 13 ,12,4,101,1.587596,5.914337,0.137176,5.777160,0.000000,353601,0.010070
11 14 11 13 11 ,12,4,101,1.587596,6.759277,0.154113,6.605163,0.000000,354308,0.003906
13 ,12,4,101,1.587596,0.406494,0.018524,0.388000,0.000000,354409,0.008239
11 11 ,12,4,101,1.587596,2.625244,0.070312,2.554962,0.000000,354712,0.009490
13 ,12,4,101,1.587596,0.375183,0.018157,0.357025,0.000000,354813,0.007354
13 13 11 13 12 12 14 13 11 12 14 ,12,4,101,1.587596,17.000305,0.383270,16.617034,0.000000,356530,0.009338
14 11 13 13 13 13 14 ,12,4,101,1.587596,11.203399,0.269378,10.934051,0.000000,357742,0.006591
13 12 12 11 ,12,4,101,1.587596,5.234649,0.120788,5.113891,0.000000,358348,0.009155
13 ,12,4,101,1.587596,0.258087,0.016113,0.241943,0.000000,358449,0.006988
11 14 13 ,12,4,101,1.587596,3.234649,0.087280,3.147369,0.000000,358853,0.006072
12 ,12,4,101,1.587596,1.179931,0.040863,1.139099,0.000000,359055,0.009521
11 ,12,4,101,1.587596,0.304931,0.017608,0.287353,0.000000,359156,0.007354
13 14 13 ,12,4,101,1.587596,4.320587,0.106384,4.214202,0.000000,359661,0.004272
13 12 11 13 13 11 11 ,12,4,101,1.587596,10.812957,0.254425,10.558532,0.000000,360772,0.003906
12 12 12 11 13 12 11 11 ,12,4,101,1.587596,11.961212,0.267395,11.693847,0.000000,361984,0.008789
11 13 12 12 12 13 11 12 12 12 ,12,4,101,1.587596,14.851837,0.340270,14.511596,0.000000,363499,0.007293
14 13 ,12,4,101,1.587596,1.844940,0.048858,1.796112,0.000000,363701,0.003875
13 13 14 ,12,4,101,1.587596,4.726837,0.109436,4.617401,0.000000,364206,0.007659
11 13 11 11 ,12,4,101,1.587596,5.111114,0.126617,4.984527,0.000000,364812,0.003875
12 13 12 13 14 13 ,12,4,101,1.587596,8.109588,0.202697,7.906890,0.000000,365722,0.011840
12 11 13 14 13 ,12,4,101,1.587596,7.336212,0.175415,7.160827,0.000000,366529,0.004394
13 11 13 ,12,4,101,1.587596,3.860046,0.098205,3.761840,0.000000,366933,0.003875
11 13 14 11 11 13 11 ,12,4,101,1.587596,10.141876,0.241333,9.900573,0.000000,368044,0.003875
14 14 11 ,12,4,101,1.587596,3.945556,0.099090,3.846496,0.000000,368448,0.009857
13 13 14 14 ,12,4,101,1.587596,5.179962,0.119171,5.060791,0.000000,369054,0.004577
11 11 14 ,12,4,101,1.587596,3.578643,0.090789,3.487823,0.000000,369458,0.003906
13 14 13 11 ,12,4,101,1.587596,5.094024,0.135375,4.958648,0.000000,370064,0.006225
12 13 13 ,12,4,101,1.587596,4.376037,0.101104,4.274963,0.000000,370569,0.003875
14 13 11 13 14 13 12 13 ,12,4,101,1.587596,11.898742,0.279083,11.619628,0.000000,371781,0.008209
14 14 12 14 14 11 12 11 12 ,12,4,101,1.587596,13.539367,0.317321,13.222045,0.000000,373195,0.008941
12 13 ,12,4,101,1.587596,1.890899,0.041015,1.849884,0.000000,373397,0.004608
11 12 13 ,12,4,101,1.587596,3.531799,0.082611,3.449157,0.000000,373801,0.003906
13 11 13 14 14 14 ,12,4,101,1.587596,8.984649,0.215454,8.769195,0.000000,374710,0.007507
14 14 12 13 14 ,12,4,101,1.587596,7.492462,0.173004,7.319488,0.000000,375518,0.005645
