scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 12 11 17 18 19 20 12 14 20 23 18 19 23 21 15 24 11 11 14 12 14 19 20 20 25 26 18 19 23 17 18 26 13 12 15 26 21 ,12,16,101,2.000000,75.739135,1.756317,73.982849,0.000000,3269471,0.007354
13 12 11 16 19 25 ,12,16,101,2.000000,10.156616,0.234985,9.921630,0.000000,3270582,0.006835
12 17 22 18 26 22 22 ,12,16,101,2.000000,12.758117,0.296478,12.461639,0.000000,3271895,0.009674
26 14 23 13 25 26 13 25 24 ,12,16,101,2.000000,16.781585,0.395568,16.385986,0.000000,3273612,0.003875
20 23 22 13 25 19 ,12,16,101,2.000000,11.351837,0.263610,11.088226,0.000000,3274824,0.008819
21 11 11 17 13 23 21 11 14 ,12,16,101,2.000000,16.735565,0.405853,16.329711,0.000000,3276541,0.003875
23 ,12,16,101,2.000000,0.828399,0.020172,0.808227,0.000000,3276642,0.008605
11 15 16 20 23 13 23 21 11 14 25 24 14 12 14 20 23 13 20 20 20 20 ,12,16,101,2.000000,43.789367,0.999267,42.790100,0.000000,3281086,0.006286
14 25 18 26 13 ,12,16,101,2.000000,8.179931,0.212982,7.966979,0.000000,3281995,0.010070
14 20 20 23 18 16 16 26 13 25 19 12 11 17 13 20 23 21 ,12,16,101,2.000000,35.367492,0.831787,34.535705,0.000000,3285631,0.009643
24 17 22 18 19 25 ,12,16,101,2.000000,10.531524,0.233093,10.298431,0.000000,3286742,0.009063
20 12 ,12,16,101,2.000000,3.156524,0.079528,3.076995,0.000000,3287146,0.008148
20 23 21 11 17 21 14 25 26 22 22 21 15 19 20 20 12 14 12 15 24 ,12,16,101,2.000000,42.095520,0.983520,41.111968,0.000000,3291388,0.003875
26 13 20 23 23 13 20 23 22 13 ,12,16,101,2.000000,18.625213,0.428497,18.196685,0.000000,3293307,0.007812
17 21 ,12,16,101,2.000000,3.156524,0.080017,3.076507,0.000000,3293711,0.006866
16 16 24 14 20 20 23 21 ,12,16,101,2.000000,15.727447,0.391143,15.336303,0.000000,3295327,0.003906
21 15 26 22 ,12,16,101,2.000000,7.297149,0.170196,7.126953,0.000000,3296135,0.009307
25 24 17 21 ,12,16,101,2.000000,7.484649,0.163635,7.321014,0.000000,3296943,0.007354
24 21 11 15 26 18 26 21 14 12 17 13 16 24 11 15 24 14 25 19 12 15 19 12 15 16 19 ,12,16,101,2.000000,53.047210,1.248199,51.798980,0.000000,3302296,0.008880
20 23 21 14 25 26 ,12,16,101,2.000000,11.609649,0.249877,11.359771,0.000000,3303508,0.006103
23 13 12 17 18 19 20 23 21 11 11 15 19 20 20 20 25 26 13 25 24 14 12 ,12,16,101,2.000000,45.890899,1.080474,44.810455,0.000000,3308154,0.007202
23 21 11 14 23 18 16 ,12,16,101,2.000000,13.336212,0.302368,13.033843,0.000000,3309568,0.007934
12 ,12,16,101,2.000000,1.430267,0.038696,1.391571,0.000000,3309770,0.003875
13 23 22 13 12 17 20 25 16 26 21 11 11 15 16 ,12,16,101,2.000000,30.039367,0.698303,29.341033,0.000000,3312800,0.008422
17 21 15 26 18 16 19 20 25 21 17 21 17 21 11 15 16 26 ,12,16,101,2.000000,35.929992,0.823150,35.106842,0.000000,3316436,0.007934
20 ,12,16,101,2.000000,1.570861,0.043609,1.527252,0.000000,3316638,0.003875
14 12 11 15 26 22 22 22 21 14 ,12,16,101,2.000000,18.414337,0.458557,17.955780,0.000000,3318557,0.009063
22 ,12,16,101,2.000000,1.539245,0.038787,1.500457,0.000000,3318759,0.004669
16 13 ,12,16,101,2.000000,4.000427,0.084228,3.916198,0.000000,3319163,0.003906
14 20 25 24 17 18 19 17 18 26 21 15 16 26 13 12 17 13 12 15 19 ,12,16,101,2.000000,41.219055,0.938873,40.280181,0.000000,3323304,0.007965
19 12 15 16 ,12,16,101,2.000000,7.773681,0.193908,7.579803,0.000000,3324112,0.006134
26 18 16 26 22 26 18 19 25 26 13 23 18 16 13 20 25 24 15 19 ,12,16,101,2.000000,39.695587,0.931152,38.764465,0.000000,3328152,0.004791
15 26 13 23 21 15 24 15 16 16 19 21 11 11 ,12,16,101,2.000000,28.304962,0.655120,27.649871,0.000000,3331081,0.003967
22 18 24 11 17 14 23 18 19 23 13 20 23 20 25 16 16 19 25 19 23 22 22 18 24 17 21 14 23 13 20 13 25 26 18 16 16 26 18 19 25 19 23 ,12,16,101,2.000000,85.297210,1.944335,83.352874,0.000000,3339666,0.005920
17 21 14 12 11 14 23 22 13 25 ,12,16,101,2.000000,19.586212,0.484161,19.102050,0.000000,3341686,0.009155
22 18 19 25 26 13 12 14 23 22 18 16 24 11 11 14 25 22 13 23 22 13 23 18 26 21 14 23 18 ,12,16,101,2.000000,57.281494,1.308227,55.973266,0.000000,3347443,0.009735
22 13 20 20 20 23 21 25 19 ,12,16,101,2.000000,16.679992,0.379150,16.300842,0.000000,3349160,0.003906
19 23 22 13 ,12,16,101,2.000000,6.523712,0.154357,6.369323,0.000000,3349867,0.004211
20 23 18 16 24 11 15 26 22 22 18 16 24 17 18 24 15 24 14 23 18 24 15 24 17 21 14 12 11 17 21 14 25 16 26 18 24 14 12 14 12 11 11 14 15 19 25 24 15 19 23 22 13 12 11 14 23 13 23 13 25 16 24 11 17 18 24 15 24 15 16 24 14 20 12 14 20 23 ,12,16,101,2.000000,156.094146,3.596130,152.498016,0.000000,3365522,0.009613
12 17 21 14 20 23 18 ,12,16,101,2.000000,13.039337,0.295562,12.743774,0.000000,3366836,0.010314
15 24 15 20 20 20 25 26 22 13 20 20 25 16 24 14 20 12 14 23 18 19 14 20 ,12,16,101,2.000000,47.227081,1.110565,46.116516,0.000000,3371582,0.003906
18 19 20 20 25 24 15 19 23 22 ,12,16,101,2.000000,20.234649,0.458984,19.775695,0.000000,3373703,0.004699
13 14 20 25 26 21 17 13 23 21 11 17 18 16 15 19 20 12 11 15 26 18 ,12,16,101,2.000000,43.845520,1.032226,42.813293,0.000000,3378147,0.003875
11 12 11 14 20 20 12 14 25 24 14 25 ,12,16,101,2.000000,22.297149,0.505340,21.791839,0.000000,3380470,0.006866
23 18 26 13 20 25 24 17 22 13 16 26 22 22 18 26 13 23 18 19 23 13 20 20 12 14 24 17 22 13 23 21 15 26 18 24 17 18 26 13 25 16 19 20 20 12 17 22 13 ,12,16,101,2.000000,97.586212,2.239440,95.346740,0.000000,3390267,0.006103
13 12 11 17 13 20 12 14 23 18 26 ,12,16,101,2.000000,20.687774,0.495605,20.192169,0.000000,3392388,0.007110
21 14 20 25 24 11 17 18 26 13 22 13 20 12 11 14 23 13 23 18 19 12 11 17 17 21 17 22 ,12,16,101,2.000000,55.437805,1.271514,54.166320,0.000000,3397943,0.004241
15 16 24 14 25 26 13 20 12 15 22 22 21 11 17 18 24 15 13 23 18 26 18 26 21 17 13 20 12 11 17 21 15 16 24 19 12 11 15 26 18 16 26 21 ,12,16,101,2.000000,88.211273,2.018554,86.192718,0.000000,3406831,0.007476
15 16 16 24 14 12 14 20 25 19 20 25 26 21 14 23 18 24 15 19 20 25 ,12,16,101,2.000000,43.031494,1.004180,42.027313,0.000000,3411174,0.007385
11 24 11 11 ,12,16,101,2.000000,6.976745,0.172698,6.804046,0.000000,3411881,0.007690
19 23 22 18 24 11 14 12 17 24 14 23 18 24 11 17 18 ,12,16,101,2.000000,34.172241,0.786346,33.385894,0.000000,3415315,0.003875
18 16 26 13 25 19 22 18 26 18 16 19 12 11 11 ,12,16,101,2.000000,30.179870,0.687255,29.492645,0.000000,3418345,0.008605
16 19 ,12,16,101,2.000000,2.617431,0.070159,2.547302,0.000000,3418648,0.009857
16 16 26 13 12 14 12 11 14 23 22 21 11 15 24 17 22 18 26 13 ,12,16,101,2.000000,39.001312,0.908111,38.093200,0.000000,3422587,0.003875
14 25 16 16 19 ,12,16,101,2.000000,8.234649,0.182983,8.051666,0.000000,3423496,0.006683
20 20 12 14 25 19 23 22 13 25 24 17 19 20 23 18 ,12,16,101,2.000000,30.570617,0.720855,29.849761,0.000000,3426627,0.009307
13 25 26 18 16 ,12,16,101,2.000000,8.492462,0.186187,8.306274,0.000000,3427536,0.005310
17 13 12 15 24 14 25 19 23 12 11 ,12,16,101,2.000000,20.469024,0.508148,19.960876,0.000000,3429657,0.006378
20 ,12,16,101,2.000000,0.500274,0.017852,0.482421,0.000000,3429758,0.004119
13 23 ,12,16,101,2.000000,3.907165,0.083892,3.823303,0.000000,3430162,0.003875
18 24 15 26 22 24 15 24 15 24 14 20 20 23 22 18 24 ,12,16,101,2.000000,33.937805,0.785827,33.151977,0.000000,3433596,0.007141
24 15 16 24 20 20 25 24 ,12,16,101,2.000000,15.664764,0.357910,15.306884,0.000000,3435212,0.003875
21 17 22 18 24 14 20 23 21 15 24 17 13 23 25 26 21 15 16 26 ,12,16,101,2.000000,39.594024,0.926879,38.667175,0.000000,3439252,0.009887
14 12 17 21 11 17 21 14 12 11 15 16 16 26 13 12 15 26 21 11 15 19 12 ,12,16,101,2.000000,45.805633,1.064270,44.741394,0.000000,3443898,0.003875
20 23 18 26 14 25 ,12,16,101,2.000000,11.711212,0.253662,11.457550,0.000000,3445110,0.008300
26 22 21 ,12,16,101,2.000000,4.258056,0.114318,4.143737,0.000000,3445615,0.005218
12 11 11 14 20 25 ,12,16,101,2.000000,10.406524,0.265411,10.141113,0.000000,3446726,0.004638
25 19 25 24 15 24 11 11 11 23 22 21 11 15 26 22 22 18 24 14 18 16 26 18 16 ,12,16,101,2.000000,50.008117,1.132629,48.875488,0.000000,3451776,0.004821
20 20 25 24 17 22 ,12,16,101,2.000000,10.929962,0.259460,10.670501,0.000000,3452887,0.004302
26 18 26 21 ,12,16,101,2.000000,7.181396,0.190765,6.990631,0.000000,3453695,0.003875
19 20 ,12,16,101,2.000000,2.094177,0.065185,2.029022,0.000000,3453998,0.003875
14 23 ,12,16,101,2.000000,3.306060,0.083770,3.222290,0.000000,3454402,0.003875
23 13 20 19 12 11 ,12,16,101,2.000000,10.429962,0.226348,10.203613,0.000000,3455513,0.010009
16 19 20 25 19 23 21 14 23 13 25 19 20 20 23 13 20 ,12,16,101,2.000000,32.945617,0.766021,32.179565,0.000000,3458846,0.008270
15 16 19 12 14 20 20 12 15 17 21 14 23 22 18 16 12 11 14 23 22 18 24 11 19 ,12,16,101,2.000000,49.539367,1.160217,48.379150,0.000000,3463896,0.008483
18 26 21 11 11 14 25 16 16 26 18 16 ,12,16,101,2.000000,24.141784,0.542358,23.599456,0.000000,3466320,0.003875
11 17 22 13 25 24 22 22 21 17 22 13 20 20 13 20 20 12 17 13 20 23 13 25 24 14 23 18 ,12,16,101,2.000000,55.546142,1.303100,54.243041,0.000000,3471875,0.007965
14 ,12,16,101,2.000000,1.133361,0.037017,1.096374,0.000000,3472077,0.003875
18 22 18 16 ,12,16,101,2.000000,6.117462,0.140014,5.977447,0.000000,3472784,0.003936
14 12 17 22 18 26 18 26 18 26 ,12,16,101,2.000000,19.703399,0.465911,19.237518,0.000000,3474804,0.007110
25 24 14 25 19 25 24 15 19 12 11 11 17 18 19 23 22 22 22 22 18 24 11 11 14 23 18 19 12 15 16 16 16 16 26 18 16 16 26 18 26 22 13 23 18 16 ,12,16,101,2.000000,92.187835,2.107299,90.080535,0.000000,3484096,0.009460
16 26 ,12,16,101,2.000000,3.703399,0.092712,3.610656,0.000000,3484500,0.008544
20 23 22 13 12 14 20 20 25 24 17 18 16 26 18 16 24 21 15 19 20 23 13 23 13 14 25 19 20 20 12 ,12,16,101,2.000000,62.297180,1.440093,60.857086,0.000000,3490762,0.005981
16 19 20 20 20 20 25 19 25 26 21 17 22 ,12,16,101,2.000000,24.750274,0.593383,24.156921,0.000000,3493287,0.006103
16 19 20 23 18 16 16 19 25 26 13 26 21 15 24 11 14 20 25 24 17 25 19 ,12,16,101,2.000000,44.547180,1.018096,43.529083,0.000000,3497832,0.009429
13 12 15 16 ,12,16,101,2.000000,8.047149,0.171691,7.875457,0.000000,3498640,0.007598
17 22 21 11 17 13 23 13 ,12,16,101,2.000000,14.719024,0.368194,14.350830,0.000000,3500155,0.006072
16 24 15 16 24 11 14 12 14 12 17 21 14 12 14 20 20 23 18 24 17 22 13 12 15 26 13 12 11 14 23 21 15 ,12,16,101,2.000000,66.087524,1.515319,64.572204,0.000000,3506821,0.003875
19 20 20 ,12,16,101,2.000000,4.828369,0.122314,4.706085,0.000000,3507326,0.007324
24 14 ,12,16,101,2.000000,2.242431,0.066497,2.175964,0.000000,3507629,0.008575
16 26 21 15 16 19 23 18 20 23 13 23 22 22 21 15 26 18 16 19 23 22 22 21 14 20 20 18 19 23 22 13 20 12 17 18 16 19 12 14 ,12,16,101,2.000000,80.226898,1.837799,78.389099,0.000000,3515709,0.005859
21 15 26 18 24 17 22 22 13 20 12 11 11 17 13 23 22 ,12,16,101,2.000000,33.961242,0.789428,33.171813,0.000000,3519143,0.009765
20 12 14 23 21 17 22 21 17 ,12,16,101,2.000000,17.203308,0.394104,16.809204,0.000000,3520961,0.009552
23 21 17 21 18 ,12,16,101,2.000000,9.844512,0.246032,9.598510,0.000000,3521971,0.003875
13 23 ,12,16,101,2.000000,2.179931,0.065673,2.114288,0.000000,3522274,0.004577
25 24 11 15 16 24 11 15 26 22 13 ,12,16,101,2.000000,20.250274,0.451446,19.798828,0.000000,3524395,0.005645
17 21 14 17 18 24 17 21 17 21 ,12,16,101,2.000000,20.140899,0.485931,19.654968,0.000000,3526415,0.008850
24 14 25 26 22 13 ,12,16,101,2.000000,11.414337,0.248901,11.165435,0.000000,3527627,0.006072
15 ,12,16,101,2.000000,1.195587,0.040863,1.154693,0.000000,3527829,0.009490
23 13 25 26 18 24 ,12,16,101,2.000000,10.656494,0.266479,10.390045,0.000000,3528940,0.008972
26 13 20 20 25 16 19 21 11 11 14 25 16 24 15 16 16 16 ,12,16,101,2.000000,35.351837,0.821502,34.530364,0.000000,3532576,0.008483
20 17 13 20 23 ,12,16,101,2.000000,9.195587,0.239318,8.956268,0.000000,3533586,0.010101
22 ,12,16,101,2.000000,0.011871,0.011871,0.000000,0.000000,3533687,0.003906
14 20 23 18 16 19 20 25 18 16 24 17 18 19 12 14 20 25 ,12,16,101,2.000000,35.070617,0.811889,34.258728,0.000000,3537222,0.009613
11 14 12 11 ,12,16,101,2.000000,6.375274,0.143981,6.231292,0.000000,3537929,0.010009
14 20 12 11 19 12 14 12 17 18 26 13 20 23 22 21 15 24 14 12 11 11 15 19 12 17 18 24 ,12,16,101,2.000000,54.883117,1.260314,53.622833,0.000000,3543484,0.007110
13 23 15 ,12,16,101,2.000000,4.265869,0.115844,4.150054,0.000000,3543989,0.003967
20 23 18 24 11 11 15 19 23 13 23 21 11 13 20 20 25 16 16 16 24 11 17 21 14 12 14 12 17 18 16 19 20 23 18 ,12,16,101,2.000000,70.211242,1.611907,68.599365,0.000000,3551059,0.007446
13 25 19 12 11 11 15 19 20 12 14 20 25 16 19 23 13 25 19 20 21 11 14 25 19 ,12,16,101,2.000000,48.812805,1.146179,47.666625,0.000000,3556008,0.009857
12 14 12 17 21 11 15 24 14 ,12,16,101,2.000000,16.586212,0.358856,16.227355,0.000000,3557725,0.003967
14 25 26 22 21 ,12,16,101,2.000000,9.633056,0.241912,9.391174,0.000000,3558735,0.005615
12 15 26 21 14 20 25 19 12 15 19 20 12 17 13 12 ,12,16,101,2.000000,30.578399,0.702575,29.875823,0.000000,3561866,0.008239
22 13 20 12 15 19 23 13 20 25 26 26 22 21 17 21 17 22 18 ,12,16,101,2.000000,37.273712,0.856414,36.417297,0.000000,3565603,0.005615
23 21 13 12 11 11 14 12 15 26 22 21 15 ,12,16,101,2.000000,25.469360,0.599578,24.869812,0.000000,3568229,0.003875
18 19 25 16 26 21 17 22 23 22 21 11 17 22 13 ,12,16,101,2.000000,29.656555,0.707183,28.949371,0.000000,3571259,0.008392
26 21 ,12,16,101,2.000000,3.406524,0.079406,3.327117,0.000000,3571663,0.007415
26 ,12,16,101,2.000000,0.945587,0.020629,0.924957,0.000000,3571764,0.005279
21 14 23 ,12,16,101,2.000000,5.492462,0.122650,5.369842,0.000000,3572370,0.007781
20 12 14 20 12 11 15 16 26 21 11 11 14 20 ,12,16,101,2.000000,27.883117,0.667114,27.215972,0.000000,3575198,0.009155
23 22 20 25 ,12,16,101,2.000000,7.640899,0.163818,7.477081,0.000000,3576006,0.007293
14 23 22 22 21 17 22 ,12,16,101,2.000000,12.970550,0.308502,12.662048,0.000000,3577319,0.003875
17 21 17 17 13 23 22 18 16 16 19 25 24 11 15 26 22 22 22 18 24 17 22 17 13 25 16 16 24 15 24 17 18 26 18 19 12 15 16 19 20 23 21 14 20 12 11 11 11 15 24 15 16 16 20 20 12 11 14 25 24 17 18 24 14 20 23 18 19 20 ,12,16,101,2.000000,140.125640,3.205108,136.920562,0.000000,3591358,0.003875
22 21 15 26 18 19 17 22 21 14 25 26 21 14 23 13 23 22 13 25 19 25 24 11 ,12,16,101,2.000000,47.110992,1.099273,46.011718,0.000000,3596105,0.003875
19 25 19 23 21 14 23 21 11 15 26 18 16 16 ,12,16,101,2.000000,26.461212,0.606109,25.855102,0.000000,3598832,0.006103
11 15 26 18 ,12,16,101,2.000000,6.133087,0.161254,5.971801,0.000000,3599539,0.006439
12 17 20 20 25 19 20 23 21 17 21 15 19 25 19 25 16 16 16 19 25 24 12 15 26 18 19 25 26 22 21 17 18 19 25 16 26 13 22 13 25 26 13 20 12 15 19 25 26 21 15 16 24 17 11 11 17 18 26 18 19 25 19 25 16 16 24 ,12,16,101,2.000000,134.039428,3.094573,130.944854,0.000000,3612972,0.005157
15 24 17 12 11 ,12,16,101,2.000000,8.836212,0.186889,8.649322,0.000000,3613881,0.008972
15 26 22 22 21 17 21 17 21 14 ,12,16,101,2.000000,19.367462,0.477478,18.889984,0.000000,3615901,0.004364
17 21 17 21 15 24 17 13 25 26 22 22 13 12 15 24 11 15 26 18 24 11 ,12,16,101,2.000000,43.640930,1.018493,42.622436,0.000000,3620345,0.009918
12 14 ,12,16,101,2.000000,3.125274,0.077789,3.047485,0.000000,3620749,0.008972
21 15 16 24 17 21 15 19 23 ,12,16,101,2.000000,16.922943,0.376403,16.546569,0.000000,3622466,0.003875
19 23 22 13 23 13 23 18 24 11 16 ,12,16,101,2.000000,21.437774,0.517120,20.920654,0.000000,3624688,0.009826
23 22 22 18 ,12,16,101,2.000000,7.015869,0.146026,6.869842,0.000000,3625395,0.005554
24 14 20 20 25 16 16 24 17 13 23 16 26 21 14 25 24 17 13 20 23 21 11 ,12,16,101,2.000000,46.383575,1.064331,45.319244,0.000000,3630041,0.003906
21 24 15 26 13 ,12,16,101,2.000000,9.515869,0.241516,9.274383,0.000000,3631051,0.005065
16 ,12,16,101,2.000000,0.087219,0.016723,0.070495,0.000000,3631152,0.003875
23 18 24 11 14 12 15 16 ,12,16,101,2.000000,15.312774,0.354034,14.958740,0.000000,3632768,0.006988
14 25 16 19 ,12,16,101,2.000000,7.586212,0.167663,7.418548,0.000000,3633576,0.005126
12 17 22 18 16 13 23 18 ,12,16,101,2.000000,15.000396,0.368988,14.631408,0.000000,3635091,0.003906
15 26 21 11 14 25 26 ,12,16,101,2.000000,12.211212,0.290283,11.920928,0.000000,3636404,0.006500
15 24 15 16 24 15 24 15 26 21 15 26 13 25 16 24 14 23 21 14 23 21 14 25 26 26 18 19 20 20 25 16 19 12 17 13 12 15 ,12,16,101,2.000000,76.868896,1.778686,75.090209,0.000000,3644181,0.003875
12 ,12,16,101,2.000000,0.203399,0.016052,0.187347,0.000000,3644282,0.008117
11 15 17 13 20 12 11 15 ,12,16,101,2.000000,14.679962,0.333068,14.346893,0.000000,3645797,0.006622
26 18 19 12 14 23 21 14 12 ,12,16,101,2.000000,17.101837,0.420440,16.681396,0.000000,3647514,0.008575
18 26 21 14 ,12,16,101,2.000000,6.406433,0.142211,6.264221,0.000000,3648221,0.008880
22 ,12,16,101,2.000000,1.304962,0.037170,1.267791,0.000000,3648423,0.004547
25 19 12 13 12 11 15 19 12 15 19 23 18 24 11 15 25 16 26 21 ,12,16,101,2.000000,39.727478,0.920349,38.807128,0.000000,3652463,0.003875
12 11 17 13 23 22 18 16 24 11 15 24 15 26 13 12 ,12,16,101,2.000000,30.383117,0.732757,29.650360,0.000000,3655594,0.005828
12 21 17 22 21 14 23 21 14 20 25 26 13 12 15 26 22 21 11 11 17 13 ,12,16,101,2.000000,44.500305,1.022521,43.477783,0.000000,3660139,0.009124
14 12 ,12,16,101,2.000000,2.274993,0.058990,2.216033,0.000000,3660442,0.003875
25 16 26 18 26 21 14 23 13 23 22 13 12 11 24 15 ,12,16,101,2.000000,31.234680,0.736175,30.498504,0.000000,3663573,0.005249
12 ,12,16,101,2.000000,0.118316,0.016265,0.102050,0.000000,3663674,0.003875
24 15 16 24 14 23 21 15 ,12,16,101,2.000000,14.640899,0.315612,14.325286,0.000000,3665189,0.009368
14 20 20 ,12,16,101,2.000000,4.914306,0.120758,4.793579,0.000000,3665694,0.006256
11 17 21 14 23 15 16 19 23 21 15 24 17 22 21 ,12,16,101,2.000000,28.429962,0.664031,27.765930,0.000000,3668623,0.005401
15 19 23 13 23 18 19 23 13 23 21 14 12 14 20 12 17 21 14 ,12,16,101,2.000000,37.812805,0.879425,36.933380,0.000000,3672461,0.008422
26 24 ,12,16,101,2.000000,2.875274,0.062316,2.812957,0.000000,3672764,0.009674
12 14 25 19 12 14 25 26 22 13 25 19 12 17 22 13 12 15 26 13 12 19 ,12,16,101,2.000000,43.984680,1.013031,42.971618,0.000000,3677208,0.007385
20 12 15 19 25 24 14 16 26 18 26 18 19 20 23 22 18 19 25 16 ,12,16,101,2.000000,40.148712,0.924713,39.223999,0.000000,3681248,0.005981
22 21 15 19 ,12,16,101,2.000000,8.031524,0.196350,7.835174,0.000000,3682056,0.004150
11 24 ,12,16,101,2.000000,3.516510,0.094726,3.421813,0.000000,3682460,0.003875
23 22 22 22 21 15 24 11 17 13 ,12,16,101,2.000000,18.914337,0.427490,18.486846,0.000000,3684379,0.008636
14 20 20 25 16 16 16 16 19 23 17 13 23 22 13 20 23 13 20 23 18 16 19 23 13 25 16 24 17 21 17 ,12,16,101,2.000000,62.578430,1.449066,61.129394,0.000000,3690641,0.006072
23 21 15 24 11 17 21 11 14 20 12 ,12,16,101,2.000000,21.164337,0.462341,20.701995,0.000000,3692762,0.007110
26 ,12,16,101,2.000000,1.204437,0.041015,1.163421,0.000000,3692964,0.003875
13 23 13 23 21 17 25 24 15 24 15 16 26 21 14 20 20 ,12,16,101,2.000000,33.398712,0.787567,32.611145,0.000000,3696398,0.006652
12 15 16 19 23 21 14 20 ,12,16,101,2.000000,15.758972,0.373199,15.385803,0.000000,3698014,0.003875
22 22 13 20 18 26 18 16 19 23 ,12,16,101,2.000000,19.601837,0.461547,19.140289,0.000000,3700034,0.006225
12 14 20 23 18 24 21 15 19 12 14 12 ,12,16,101,2.000000,24.140899,0.558532,23.582397,0.000000,3702458,0.008453
21 ,12,16,101,2.000000,0.070556,0.015411,0.055175,0.000000,3702559,0.006286
19 20 ,12,16,101,2.000000,2.031402,0.064331,1.967102,0.000000,3702862,0.007568
25 16 19 25 ,12,16,101,2.000000,7.531524,0.179748,7.351776,0.000000,3703670,0.005737
19 12 ,12,16,101,2.000000,3.140899,0.078155,3.062744,0.000000,3704074,0.004821
11 15 26 19 20 23 13 ,12,16,101,2.000000,12.203399,0.278930,11.924499,0.000000,3705387,0.007690
12 15 24 11 11 14 23 21 19 25 24 14 20 23 ,12,16,101,2.000000,27.172546,0.642700,26.529846,0.000000,3708114,0.003906
18 24 17 18 26 ,12,16,101,2.000000,9.461212,0.206085,9.255126,0.000000,3709124,0.005004
23 13 25 16 26 21 14 23 22 18 19 12 11 11 15 ,12,16,101,2.000000,28.922180,0.692932,28.229217,0.000000,3712053,0.004180
24 11 ,12,16,101,2.000000,4.029479,0.083923,3.945587,0.000000,3712457,0.003875
25 26 13 18 26 22 13 20 23 21 17 21 17 22 13 23 21 15 19 20 20 23 21 ,12,16,101,2.000000,45.687805,1.048339,44.639465,0.000000,3717103,0.004425
26 ,12,16,101,2.000000,0.258087,0.016479,0.241577,0.000000,3717204,0.010070
21 17 21 14 12 17 13 20 23 21 11 14 20 25 24 11 15 26 12 15 16 16 ,12,16,101,2.000000,44.125305,1.019470,43.105804,0.000000,3721648,0.007720
11 14 25 24 11 17 18 24 15 ,12,16,101,2.000000,16.797119,0.416656,16.380493,0.000000,3723365,0.009704
18 16 16 24 17 22 22 18 16 19 12 17 21 17 22 13 20 23 11 14 ,12,16,101,2.000000,40.281524,0.924804,39.356750,0.000000,3727405,0.008300
22 ,12,16,101,2.000000,1.992431,0.049285,1.943176,0.000000,3727607,0.003936
11 11 15 ,12,16,101,2.000000,5.500274,0.127777,5.372497,0.000000,3728213,0.006500
22 21 14 23 21 11 14 25 16 19 20 23 21 15 24 11 11 17 20 ,12,16,101,2.000000,36.703491,0.860412,35.843078,0.000000,3731950,0.003906
26 21 17 13 20 20 12 17 17 18 19 23 18 19 12 15 26 18 16 16 26 22 22 22 13 25 16 22 13 23 22 13 20 23 ,12,16,101,2.000000,68.656646,1.557556,67.099121,0.000000,3738818,0.003875
21 17 ,12,16,101,2.000000,2.468994,0.069183,2.399841,0.000000,3739121,0.005096
24 11 14 25 24 14 23 ,12,16,101,2.000000,12.617462,0.302673,12.314788,0.000000,3740434,0.007995
17 21 17 13 25 19 23 18 26 22 18 26 21 ,12,16,101,2.000000,24.656524,0.563201,24.093353,0.000000,3742959,0.008026
12 15 22 18 19 25 ,12,16,101,2.000000,10.726837,0.269836,10.457000,0.000000,3744070,0.007537
26 13 20 25 19 ,12,16,101,2.000000,9.492462,0.206634,9.285827,0.000000,3745080,0.009033
19 12 17 22 21 15 26 21 15 16 16 19 25 26 22 13 25 24 11 17 21 11 17 18 ,12,16,101,2.000000,46.765930,1.069793,45.696166,0.000000,3749827,0.008026
19 ,12,16,101,2.000000,0.023681,0.014831,0.008850,0.000000,3749928,0.005859
19 20 20 12 17 18 19 20 12 14 12 11 14 12 26 21 17 22 22 13 ,12,16,101,2.000000,38.828430,0.903900,37.924499,0.000000,3753867,0.006652
24 15 12 14 25 19 23 22 22 22 21 17 21 11 17 21 11 11 11 ,12,16,101,2.000000,38.351867,0.887695,37.464141,0.000000,3757705,0.009613
26 16 16 16 19 25 26 21 11 15 24 17 18 24 15 19 20 23 18 19 25 25 24 14 20 12 11 17 ,12,16,101,2.000000,55.601867,1.291564,54.310333,0.000000,3763361,0.004516
11 14 20 25 26 22 22 22 18 26 21 15 24 11 24 15 24 11 11 14 23 18 26 13 16 24 17 21 14 20 20 23 18 26 18 26 ,12,16,101,2.000000,71.383056,1.630432,69.752593,0.000000,3770532,0.005798
23 13 20 12 15 19 20 23 21 15 19 12 11 17 21 14 23 18 ,12,16,101,2.000000,35.062805,0.821685,34.241088,0.000000,3774067,0.007476
18 19 20 12 17 13 12 14 12 15 19 23 22 13 12 15 24 17 22 22 18 26 12 17 13 23 ,12,16,101,2.000000,50.781555,1.163452,49.618103,0.000000,3779218,0.005554
24 15 16 ,12,16,101,2.000000,5.320556,0.139343,5.181243,0.000000,3779824,0.008148
11 14 23 22 13 23 22 22 18 24 15 16 17 21 17 22 18 16 24 14 23 18 26 18 24 17 21 11 15 26 21 15 24 25 16 26 13 12 17 ,12,16,101,2.000000,77.492492,1.773132,75.719360,0.000000,3787601,0.004028
25 ,12,16,101,2.000000,0.047119,0.015167,0.031951,0.000000,3787702,0.009674
14 25 26 ,12,16,101,2.000000,5.625244,0.143157,5.482116,0.000000,3788308,0.004394
