scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 15 13 16 16 17 16 15 ,10,8,101,1.587596,11.257965,0.267883,10.990081,0.000000,380770,0.007781
13 16 12 13 17 16 15 12 11 16 17 14 ,10,8,101,1.587596,17.914184,0.408386,17.505767,0.000000,382588,0.007507
16 15 11 14 12 18 18 18 11 17 16 14 11 15 13 16 14 11 16 17 15 11 14 12 13 14 15 18 11 16 14 11 ,10,8,101,1.587596,50.562316,1.161193,49.401123,0.000000,387739,0.005493
14 13 17 16 14 13 16 14 ,10,8,101,1.587596,12.601715,0.294219,12.307525,0.000000,389052,0.008300
18 18 13 ,10,8,101,1.587596,4.148681,0.104888,4.043792,0.000000,389557,0.005187
16 15 18 18 18 12 18 ,10,8,101,1.587596,10.039245,0.228790,9.810455,0.000000,390567,0.006774
15 12 ,10,8,101,1.587596,1.736114,0.046142,1.690002,0.000000,390769,0.003875
15 12 11 16 15 11 16 ,10,8,101,1.587596,11.070465,0.251770,10.818695,0.000000,391880,0.009643
17 14 11 15 11 17 17 16 17 ,10,8,101,1.587596,13.907775,0.319122,13.588623,0.000000,393294,0.003906
17 16 14 12 13 16 15 18 ,10,8,101,1.587596,12.765777,0.294891,12.470886,0.000000,394607,0.005310
15 11 17 14 18 ,10,8,101,1.587596,7.609985,0.178161,7.431793,0.000000,395415,0.003875
18 13 14 18 13 12 ,10,8,101,1.587596,9.382995,0.224761,9.158233,0.000000,396425,0.005065
15 12 18 12 12 ,10,8,101,1.587596,7.774322,0.179595,7.594757,0.000000,397233,0.003875
15 11 15 18 ,10,8,101,1.587596,5.328338,0.131378,5.196960,0.000000,397839,0.005706
11 15 13 16 14 18 18 18 12 18 11 14 13 15 11 14 13 16 14 18 ,10,8,101,1.587596,31.750000,0.726928,31.023071,0.000000,401071,0.006103
11 17 14 13 16 14 ,10,8,101,1.587596,8.984558,0.206909,8.777648,0.000000,401980,0.009887
14 11 14 12 11 14 18 18 11 16 15 18 12 18 11 15 12 12 15 12 13 15 18 18 11 16 17 14 13 ,10,8,101,1.587596,45.265411,1.025665,44.239746,0.000000,406525,0.005279
14 12 12 ,10,8,101,1.587596,3.726806,0.088836,3.637969,0.000000,406929,0.004425
18 13 16 16 16 14 18 18 11 14 ,10,8,101,1.587596,14.930847,0.342926,14.587921,0.000000,408444,0.003875
11 16 16 ,10,8,101,1.587596,3.945526,0.091430,3.854095,0.000000,408848,0.009765
15 11 16 16 14 18 12 18 11 17 17 14 12 ,10,8,101,1.587596,20.790039,0.477539,20.312500,0.000000,410969,0.003906
17 ,10,8,101,1.587596,0.562774,0.018188,0.544586,0.000000,411070,0.008605
11 ,10,8,101,1.587596,0.484619,0.019073,0.465576,0.000000,411171,0.006347
15 18 18 ,10,8,101,1.587596,3.750213,0.089263,3.660980,0.000000,411575,0.005432
18 13 15 11 15 11 14 18 11 11 14 12 11 16 16 15 12 18 13 ,10,8,101,1.587596,29.610870,0.678253,28.932617,0.000000,414605,0.003906
16 17 17 ,10,8,101,1.587596,4.148651,0.108489,4.040161,0.000000,415110,0.007049
16 ,10,8,101,1.587596,1.556121,0.040435,1.515686,0.000000,415312,0.003875
15 13 15 12 13 14 11 17 14 18 12 11 16 17 ,10,8,101,1.587596,21.820373,0.501281,21.319122,0.000000,417534,0.009338
12 12 12 13 17 17 16 16 13 14 11 ,10,8,101,1.587596,16.469329,0.383666,16.085662,0.000000,419251,0.003875
14 13 14 12 ,10,8,101,1.587596,5.125213,0.127868,4.997375,0.000000,419857,0.005889
14 18 12 13 15 12 12 18 11 16 18 13 15 12 12 13 14 13 16 17 15 13 17 14 11 16 12 13 ,10,8,101,1.587596,44.218963,1.003875,43.215087,0.000000,424301,0.003906
18 ,10,8,101,1.587596,1.351806,0.042083,1.309722,0.000000,424503,0.006988
17 15 13 17 16 17 16 15 13 ,10,8,101,1.587596,13.875152,0.318145,13.556976,0.000000,425917,0.007690
17 17 16 16 15 13 17 16 17 ,10,8,101,1.587596,12.899780,0.296661,12.603118,0.000000,427230,0.003875
18 11 15 ,10,8,101,1.587596,3.312744,0.085571,3.227172,0.000000,427634,0.009613
17 15 13 15 12 12 13 14 18 11 17 15 18 13 17 15 18 15 13 15 ,10,8,101,1.587596,31.851562,0.726135,31.125427,0.000000,430866,0.010009
13 14 13 15 18 12 12 ,10,8,101,1.587596,10.679840,0.247985,10.431884,0.000000,431977,0.009338
17 ,10,8,101,1.587596,0.109619,0.015533,0.094116,0.000000,432078,0.007171
18 13 ,10,8,101,1.587596,2.898651,0.066497,2.832183,0.000000,432381,0.008483
15 11 15 18 13 ,10,8,101,1.587596,7.773620,0.183319,7.590301,0.000000,433189,0.006530
17 15 18 18 13 ,10,8,101,1.587596,7.578338,0.177459,7.400878,0.000000,433997,0.004730
12 11 15 18 13 ,10,8,101,1.587596,7.259033,0.177062,7.081970,0.000000,434805,0.003875
12 11 16 17 ,10,8,101,1.587596,4.851776,0.113616,4.738159,0.000000,435310,0.007568
15 11 15 12 ,10,8,101,1.587596,6.242401,0.154663,6.087738,0.000000,436017,0.007904
16 14 12 12 12 ,10,8,101,1.587596,7.351745,0.176300,7.175476,0.000000,436825,0.006011
16 17 14 18 13 17 ,10,8,101,1.587596,8.242370,0.200378,8.041992,0.000000,437734,0.009796
13 15 18 ,10,8,101,1.587596,4.601684,0.110595,4.491119,0.000000,438239,0.006683
11 16 14 12 13 16 16 17 16 17 16 14 11 ,10,8,101,1.587596,19.570404,0.449676,19.120727,0.000000,440259,0.009887
17 16 17 17 18 12 11 17 14 ,10,8,101,1.587596,12.859527,0.296020,12.563507,0.000000,441572,0.004943
18 13 16 17 14 ,10,8,101,1.587596,7.219787,0.177032,7.042755,0.000000,442380,0.003875
18 12 18 12 13 16 16 15 13 15 12 11 ,10,8,101,1.587596,18.687591,0.430816,18.256774,0.000000,444299,0.008392
16 ,10,8,101,1.587596,0.945587,0.020599,0.924987,0.000000,444400,0.006256
15 13 18 13 15 11 15 12 12 13 16 16 17 14 13 16 14 18 11 15 18 13 14 ,10,8,101,1.587596,35.585876,0.817840,34.768066,0.000000,448036,0.005706
18 12 11 17 16 12 ,10,8,101,1.587596,8.234588,0.196594,8.037994,0.000000,448945,0.004943
18 13 17 15 12 ,10,8,101,1.587596,7.625183,0.179779,7.445434,0.000000,449753,0.007629
12 13 14 11 16 17 ,10,8,101,1.587596,8.102081,0.195556,7.906524,0.000000,450662,0.003875
15 13 ,10,8,101,1.587596,2.054931,0.060333,1.994598,0.000000,450965,0.004852
12 13 17 14 18 18 ,10,8,101,1.587596,9.336120,0.223266,9.112854,0.000000,451975,0.006408
17 16 17 14 12 18 15 13 17 14 11 17 ,10,8,101,1.587596,18.414154,0.430053,17.984130,0.000000,453894,0.003936
12 13 ,10,8,101,1.587596,2.648590,0.063934,2.584686,0.000000,454197,0.005187
18 11 16 17 17 17 16 17 16 15 11 14 ,10,8,101,1.587596,19.024566,0.434448,18.590118,0.000000,456116,0.003875
13 17 14 13 14 18 12 11 14 18 ,10,8,101,1.587596,14.695404,0.340362,14.355072,0.000000,457631,0.009002
14 ,10,8,101,1.587596,0.547119,0.020019,0.527130,0.000000,457732,0.006866
17 16 17 16 14 ,10,8,101,1.587596,7.890808,0.180816,7.709991,0.000000,458540,0.004974
14 18 11 16 15 13 17 16 ,10,8,101,1.587596,11.484527,0.269531,11.215026,0.000000,459752,0.010009
11 17 14 ,10,8,101,1.587596,3.765838,0.090148,3.675720,0.000000,460156,0.009094
13 17 17 14 13 14 11 ,10,8,101,1.587596,10.617340,0.246978,10.370361,0.000000,461267,0.008514
13 14 11 12 ,10,8,101,1.587596,5.602478,0.135589,5.466888,0.000000,461873,0.003906
13 16 ,10,8,101,1.587596,2.687713,0.064361,2.623382,0.000000,462176,0.004486
15 ,10,8,101,1.587596,1.273681,0.038391,1.235290,0.000000,462378,0.007904
18 13 16 14 11 14 11 15 11 16 14 12 ,10,8,101,1.587596,19.093841,0.433746,18.660125,0.000000,464297,0.005462
17 14 18 11 16 14 11 ,10,8,101,1.587596,10.070465,0.227966,9.842529,0.000000,465307,0.007049
12 18 13 13 15 18 18 11 17 ,10,8,101,1.587596,14.359497,0.335754,14.023742,0.000000,466822,0.005523
14 13 ,10,8,101,1.587596,2.625244,0.066467,2.558776,0.000000,467125,0.006774
14 18 ,10,8,101,1.587596,1.767333,0.042297,1.725036,0.000000,467327,0.003875
11 14 13 16 16 16 14 12 11 15 ,10,8,101,1.587596,14.570434,0.338562,14.231872,0.000000,468842,0.008697
12 18 18 18 11 14 12 ,10,8,101,1.587596,10.765716,0.248687,10.517028,0.000000,469953,0.008148
16 14 12 12 18 12 13 14 12 13 14 13 16 15 13 17 ,10,8,101,1.587596,24.671844,0.565338,24.106506,0.000000,472478,0.008178
11 17 14 13 17 ,10,8,101,1.587596,7.328308,0.177551,7.150787,0.000000,473286,0.006317
18 13 ,10,8,101,1.587596,2.484588,0.061859,2.422760,0.000000,473589,0.007537
15 11 15 12 13 ,10,8,101,1.587596,7.757995,0.181701,7.576293,0.000000,474397,0.005737
17 15 12 18 18 13 15 12 ,10,8,101,1.587596,11.329254,0.266510,11.062774,0.000000,475609,0.003875
17 17 17 14 13 12 18 18 18 12 12 12 13 ,10,8,101,1.587596,19.711029,0.454528,19.256500,0.000000,477629,0.006042
14 12 11 15 18 13 15 13 15 11 17 15 11 14 18 11 16 15 18 12 12 12 12 18 12 18 13 16 17 ,10,8,101,1.587596,45.359252,1.028900,44.330352,0.000000,482174,0.009338
14 11 16 17 11 16 16 ,10,8,101,1.587596,9.665039,0.227203,9.437835,0.000000,483184,0.003906
14 18 ,10,8,101,1.587596,2.640869,0.066711,2.574157,0.000000,483487,0.004364
16 17 ,10,8,101,1.587596,2.679840,0.066772,2.613067,0.000000,483790,0.005615
12 12 13 14 ,10,8,101,1.587596,5.633026,0.132934,5.500091,0.000000,484396,0.008148
17 ,10,8,101,1.587596,1.562835,0.040588,1.522277,0.000000,484598,0.003875
12 13 ,10,8,101,1.587596,2.500244,0.066741,2.433502,0.000000,484901,0.005004
17 14 18 13 14 12 18 13 17 14 11 16 14 12 13 15 ,10,8,101,1.587596,24.406311,0.563751,23.842559,0.000000,487426,0.005096
13 16 14 12 13 16 17 16 15 13 ,10,8,101,1.587596,14.437835,0.338684,14.099121,0.000000,488941,0.003875
18 11 17 17 15 18 ,10,8,101,1.587596,9.148620,0.219848,8.928771,0.000000,489951,0.005157
18 12 ,10,8,101,1.587596,1.812744,0.042968,1.769775,0.000000,490153,0.008575
14 11 15 ,10,8,101,1.587596,4.734588,0.112976,4.621643,0.000000,490658,0.005493
17 15 18 12 14 12 13 14 18 13 ,10,8,101,1.587596,14.679809,0.338623,14.341186,0.000000,492173,0.003906
16 14 11 17 17 15 13 16 15 11 14 13 14 17 ,10,8,101,1.587596,21.062591,0.478332,20.584259,0.000000,494294,0.004943
13 16 16 16 14 11 ,10,8,101,1.587596,8.711029,0.204589,8.506439,0.000000,495203,0.008758
15 18 ,10,8,101,1.587596,3.179931,0.084289,3.095642,0.000000,495607,0.007812
14 ,10,8,101,1.587596,0.718933,0.019042,0.699890,0.000000,495708,0.005615
16 16 15 18 12 11 16 14 11 17 16 14 11 14 12 11 15 11 17 16 17 17 16 16 17 15 18 11 15 11 18 13 15 13 14 12 ,10,8,101,1.587596,57.101318,1.306030,55.795288,0.000000,501465,0.006072
15 13 ,10,8,101,1.587596,3.156494,0.084411,3.072082,0.000000,501869,0.005126
15 ,10,8,101,1.587596,0.712036,0.019927,0.692108,0.000000,501970,0.003906
13 17 17 12 12 12 18 12 18 11 15 13 17 15 12 13 15 18 18 12 11 17 14 18 13 ,10,8,101,1.587596,39.234527,0.891815,38.342712,0.000000,505909,0.003875
16 17 17 ,10,8,101,1.587596,4.625213,0.110076,4.515136,0.000000,506414,0.008361
16 16 16 17 16 16 15 13 16 17 18 12 12 18 12 11 16 ,10,8,101,1.587596,25.789093,0.591400,25.197723,0.000000,509040,0.006256
14 12 12 12 17 16 17 14 ,10,8,101,1.587596,11.664642,0.269775,11.394866,0.000000,510252,0.003906
13 14 11 17 14 11 16 16 ,10,8,101,1.587596,11.586090,0.271087,11.315032,0.000000,511464,0.008514
15 ,10,8,101,1.587596,1.336181,0.037841,1.298339,0.000000,511666,0.004119
17 14 11 16 ,10,8,101,1.587596,5.523651,0.135803,5.387847,0.000000,512272,0.006591
13 16 15 12 ,10,8,101,1.587596,4.844390,0.110931,4.733459,0.000000,512777,0.003906
15 11 ,10,8,101,1.587596,1.914306,0.047790,1.866516,0.000000,512979,0.006988
18 12 12 12 13 17 17 15 11 15 13 17 16 14 15 13 15 ,10,8,101,1.587596,26.720001,0.614318,26.105712,0.000000,515706,0.003875
14 ,10,8,101,1.587596,1.078369,0.037536,1.040863,0.000000,515908,0.006103
12 18 13 ,10,8,101,1.587596,4.641723,0.113128,4.528594,0.000000,516413,0.003875
16 17 14 13 17 16 15 12 18 11 17 14 ,10,8,101,1.587596,18.914154,0.429565,18.484588,0.000000,518332,0.008300
11 17 14 18 14 18 18 11 17 14 ,10,8,101,1.587596,15.468872,0.360351,15.108520,0.000000,519948,0.004638
15 12 13 ,10,8,101,1.587596,4.336151,0.108856,4.227325,0.000000,520453,0.009338
15 ,10,8,101,1.587596,0.133056,0.015716,0.117340,0.000000,520554,0.007110
13 17 16 17 15 18 ,10,8,101,1.587596,8.766571,0.202331,8.564239,0.000000,521463,0.003875
12 18 17 17 14 13 14 13 14 18 ,10,8,101,1.587596,15.781372,0.363037,15.418334,0.000000,523079,0.007171
13 15 13 15 13 17 15 11 ,10,8,101,1.587596,11.890777,0.272705,11.618103,0.000000,524291,0.004394
18 13 17 17 14 12 12 12 12 ,10,8,101,1.587596,13.429748,0.312774,13.117004,0.000000,525705,0.005065
12 13 17 17 15 12 13 15 12 11 16 16 16 16 16 14 18 12 11 14 18 13 16 17 16 17 11 ,10,8,101,1.587596,41.757690,0.954437,40.803253,0.000000,529947,0.007019
16 14 18 ,10,8,101,1.587596,3.562744,0.087829,3.474914,0.000000,530351,0.006072
11 15 13 16 16 17 14 18 13 ,10,8,101,1.587596,13.312652,0.313781,12.998870,0.000000,531765,0.006774
14 12 18 12 18 13 16 16 16 17 16 17 16 16 16 ,10,8,101,1.587596,22.938049,0.528289,22.409759,0.000000,534088,0.003875
15 13 14 ,10,8,101,1.587596,3.587585,0.088714,3.498870,0.000000,534492,0.003875
16 16 16 ,10,8,101,1.587596,3.343902,0.086425,3.257476,0.000000,534896,0.009460
14 18 18 18 18 12 13 17 14 11 17 15 11 17 16 17 15 11 16 17 14 18 13 16 16 14 13 15 13 13 17 14 18 12 ,10,8,101,1.587596,53.305328,1.213439,52.091918,0.000000,540249,0.003875
13 16 ,10,8,101,1.587596,2.179901,0.058868,2.121063,0.000000,540552,0.004180
16 14 13 16 15 18 13 14 11 17 14 12 18 12 11 ,10,8,101,1.587596,22.835998,0.523895,22.312103,0.000000,542875,0.008605
14 13 15 12 ,10,8,101,1.587596,5.344482,0.134216,5.210266,0.000000,543481,0.003875
15 18 16 15 ,10,8,101,1.587596,4.851806,0.110839,4.740936,0.000000,543986,0.008087
17 14 11 17 17 17 16 17 ,10,8,101,1.587596,11.922027,0.275115,11.646911,0.000000,545198,0.005249
14 12 18 11 14 12 12 12 11 16 16 17 14 18 13 13 15 18 11 16 16 16 15 13 15 13 16 ,10,8,101,1.587596,42.296783,0.957641,41.339141,0.000000,549440,0.007202
16 15 12 11 14 18 12 11 15 12 12 12 11 14 11 17 15 ,10,8,101,1.587596,26.210998,0.593688,25.617309,0.000000,552066,0.005096
12 13 14 11 ,10,8,101,1.587596,4.883026,0.112823,4.770202,0.000000,552571,0.009765
18 12 11 15 11 ,10,8,101,1.587596,7.765838,0.178985,7.586853,0.000000,553379,0.007995
12 14 18 ,10,8,101,1.587596,3.836181,0.090301,3.745880,0.000000,553783,0.006988
18 13 16 ,10,8,101,1.587596,4.547088,0.110534,4.436553,0.000000,554288,0.003906
13 ,10,8,101,1.587596,0.304962,0.016510,0.288452,0.000000,554389,0.009582
11 14 ,10,8,101,1.587596,2.102722,0.061431,2.041290,0.000000,554692,0.003906
17 ,10,8,101,1.587596,1.390869,0.043640,1.347259,0.000000,554894,0.006408
15 13 14 18 11 16 15 12 18 11 15 18 18 ,10,8,101,1.587596,20.710998,0.475158,20.235839,0.000000,557015,0.007385
15 18 11 ,10,8,101,1.587596,3.531494,0.086822,3.444671,0.000000,557419,0.006500
18 13 14 ,10,8,101,1.587596,4.789825,0.111968,4.677856,0.000000,557924,0.003875
17 14 13 17 15 11 14 13 15 ,10,8,101,1.587596,14.062622,0.319549,13.743103,0.000000,559338,0.003997
17 16 14 11 16 15 18 18 13 ,10,8,101,1.587596,14.337432,0.336822,14.000640,0.000000,560853,0.003875
16 14 11 16 14 12 13 17 ,10,8,101,1.587596,12.640808,0.292846,12.347930,0.000000,562166,0.005371
17 16 16 15 13 14 13 ,10,8,101,1.587596,10.390808,0.245422,10.145355,0.000000,563277,0.004730
17 17 15 18 18 18 18 18 12 11 15 ,10,8,101,1.587596,16.617309,0.384735,16.232543,0.000000,564994,0.006683
18 13 15 13 15 18 ,10,8,101,1.587596,9.040527,0.204101,8.836425,0.000000,565903,0.003875
11 16 16 ,10,8,101,1.587596,4.156463,0.107147,4.049316,0.000000,566408,0.007293
17 16 18 18 11 15 ,10,8,101,1.587596,9.132995,0.222839,8.910186,0.000000,567418,0.008911
12 11 17 ,10,8,101,1.587596,4.015869,0.090454,3.925384,0.000000,567822,0.007965
17 15 ,10,8,101,1.587596,3.133056,0.084167,3.048889,0.000000,568226,0.007110
17 14 13 14 12 18 13 12 12 11 17 14 ,10,8,101,1.587596,17.625091,0.406951,17.218170,0.000000,570044,0.006774
17 15 12 18 13 15 13 16 ,10,8,101,1.587596,11.226715,0.267700,10.959014,0.000000,571256,0.003997
12 11 15 11 15 18 18 ,10,8,101,1.587596,10.586547,0.247344,10.339202,0.000000,572367,0.003875
14 ,10,8,101,1.587596,0.336181,0.016967,0.319244,0.000000,572468,0.009033
11 15 12 11 14 ,10,8,101,1.587596,7.297058,0.177062,7.120025,0.000000,573276,0.007171
12 18 17 15 11 15 18 18 13 17 14 11 15 11 16 17 16 17 17 17 17 ,10,8,101,1.587596,33.344421,0.767913,32.576507,0.000000,576710,0.003875
11 ,10,8,101,1.587596,0.593994,0.020172,0.573852,0.000000,576811,0.008819
13 ,10,8,101,1.587596,1.257965,0.038330,1.219665,0.000000,577013,0.004455
15 ,10,8,101,1.587596,0.343994,0.017944,0.326049,0.000000,577114,0.010070
13 14 18 18 12 11 16 14 13 ,10,8,101,1.587596,14.273590,0.334350,13.939239,0.000000,578629,0.008514
16 16 15 11 15 18 ,10,8,101,1.587596,9.547058,0.225830,9.321228,0.000000,579639,0.010162
12 11 17 16 17 17 17 ,10,8,101,1.587596,11.062683,0.249847,10.812835,0.000000,580750,0.009613
18 12 18 13 15 11 17 16 16 17 14 12 11 15 13 14 12 13 16 15 18 12 13 15 16 16 15 18 11 14 12 18 12 12 11 17 ,10,8,101,1.587596,56.382568,1.279205,55.103393,0.000000,586406,0.004364
16 15 11 16 15 11 ,10,8,101,1.587596,9.047058,0.205627,8.841430,0.000000,587315,0.008148
11 16 14 12 ,10,8,101,1.587596,5.860626,0.139160,5.721496,0.000000,587921,0.003875
11 ,10,8,101,1.587596,1.398681,0.039154,1.359558,0.000000,588123,0.006286
17 16 14 18 11 ,10,8,101,1.587596,7.859558,0.182861,7.676696,0.000000,588931,0.004425
11 15 ,10,8,101,1.587596,2.797149,0.065307,2.731811,0.000000,589234,0.005706
14 11 16 16 15 ,10,8,101,1.587596,7.750244,0.180328,7.569915,0.000000,590042,0.003906
14 18 13 14 13 ,10,8,101,1.587596,6.804901,0.157714,6.647186,0.000000,590749,0.004150
15 ,10,8,101,1.587596,0.781433,0.019592,0.761840,0.000000,590850,0.009826
11 14 11 ,10,8,101,1.587596,4.125213,0.107116,4.018096,0.000000,591355,0.006713
15 12 12 18 11 14 13 15 12 ,10,8,101,1.587596,13.265777,0.313232,12.952545,0.000000,592769,0.007354
14 11 15 11 14 ,10,8,101,1.587596,6.484588,0.156341,6.328247,0.000000,593476,0.007659
12 13 15 18 11 14 11 17 16 15 18 13 16 ,10,8,101,1.587596,19.399383,0.453948,18.945465,0.000000,595496,0.003875
14 13 16 16 14 11 15 ,10,8,101,1.587596,9.656402,0.223510,9.432922,0.000000,596506,0.004638
17 16 17 ,10,8,101,1.587596,3.641052,0.089172,3.551910,0.000000,596910,0.003875
11 ,10,8,101,1.587596,0.859619,0.020843,0.838775,0.000000,597011,0.009338
17 16 14 ,10,8,101,1.587596,4.226776,0.107727,4.119079,0.000000,597516,0.006195
11 14 14 13 15 13 14 11 15 ,10,8,101,1.587596,13.507873,0.314422,13.193481,0.000000,598930,0.006835
14 ,10,8,101,1.587596,1.470367,0.040985,1.429382,0.000000,599132,0.003875
13 15 12 12 12 18 11 ,10,8,101,1.587596,10.867370,0.248901,10.618469,0.000000,600243,0.009735
18 11 14 ,10,8,101,1.587596,4.078338,0.106750,3.971618,0.000000,600748,0.006622
14 18 11 15 ,10,8,101,1.587596,5.156463,0.129608,5.026885,0.000000,601354,0.009124
15 11 17 ,10,8,101,1.587596,3.804901,0.090057,3.714874,0.000000,601758,0.008178
17 15 18 11 15 12 13 17 17 16 15 18 18 18 ,10,8,101,1.587596,20.843811,0.476623,20.367187,0.000000,603879,0.009216
11 14 12 18 13 13 14 12 13 ,10,8,101,1.587596,13.617309,0.315612,13.301696,0.000000,605293,0.009826
16 16 16 17 16 15 ,10,8,101,1.587596,8.140808,0.198059,7.942779,0.000000,606202,0.005798
17 16 14 13 17 15 18 11 16 16 17 14 ,10,8,101,1.587596,18.007904,0.411468,17.596435,0.000000,608020,0.005523
14 12 13 17 17 14 13 15 13 16 17 15 13 ,10,8,101,1.587596,20.820404,0.476470,20.343902,0.000000,610141,0.006469
15 ,10,8,101,1.587596,0.304962,0.016632,0.288330,0.000000,610242,0.004364
14 ,10,8,101,1.587596,1.101806,0.040222,1.061614,0.000000,610444,0.007751
12 ,10,8,101,1.587596,0.718994,0.019500,0.699493,0.000000,610545,0.005615
18 11 15 11 17 17 ,10,8,101,1.587596,8.406433,0.201293,8.205169,0.000000,611454,0.009338
16 ,10,8,101,1.587596,1.109649,0.035827,1.073791,0.000000,611656,0.005035
13 ,10,8,101,1.587596,0.657592,0.022247,0.635345,0.000000,611757,0.003875
15 ,10,8,101,1.587596,0.679931,0.021331,0.658599,0.000000,611858,0.008392
14 12 ,10,8,101,1.587596,2.101806,0.061248,2.040557,0.000000,612161,0.009643
17 ,10,8,101,1.587596,0.484649,0.017700,0.466949,0.000000,612262,0.007507
17 15 11 17 15 12 12 11 15 12 18 12 18 12 11 14 13 ,10,8,101,1.587596,27.203826,0.618682,26.585144,0.000000,614989,0.003875
18 18 12 12 18 18 18 18 18 12 13 15 18 11 ,10,8,101,1.587596,21.320404,0.494201,20.826202,0.000000,617211,0.009826
16 ,10,8,101,1.587596,0.109619,0.015563,0.094085,0.000000,617312,0.007659
15 ,10,8,101,1.587596,1.164916,0.037841,1.127075,0.000000,617514,0.003875
15 11 16 16 ,10,8,101,1.587596,5.429901,0.135009,5.294891,0.000000,618120,0.005798
17 15 ,10,8,101,1.587596,1.695556,0.041259,1.654327,0.000000,618322,0.009246
11 14 18 12 13 17 16 15 18 12 13 15 18 18 11 15 13 14 13 18 11 16 16 17 17 16 16 16 14 13 ,10,8,101,1.587596,46.617034,1.066223,45.550811,0.000000,623069,0.008056
14 13 14 13 14 12 13 15 13 15 11 14 ,10,8,101,1.587596,18.632904,0.431335,18.201599,0.000000,624988,0.005706
15 18 13 ,10,8,101,1.587596,4.626586,0.110748,4.515838,0.000000,625493,0.003906
11 14 ,10,8,101,1.587596,2.180053,0.063781,2.116271,0.000000,625796,0.003875
18 11 ,10,8,101,1.587596,2.289306,0.065246,2.224060,0.000000,626099,0.005035
12 18 11 14 11 ,10,8,101,1.587596,7.329040,0.176513,7.152557,0.000000,626907,0.003875
15 18 11 18 11 16 14 13 14 18 13 ,10,8,101,1.587596,17.602661,0.407287,17.195373,0.000000,628725,0.003906
15 ,10,8,101,1.587596,0.047119,0.015014,0.032135,0.000000,628826,0.008544
16 16 14 13 15 ,10,8,101,1.587596,7.703308,0.179077,7.524230,0.000000,629634,0.006652
18 ,10,8,101,1.587596,0.742462,0.019287,0.723175,0.000000,629735,0.004516
17 17 14 11 16 15 12 11 16 13 16 16 16 15 13 15 12 ,10,8,101,1.587596,26.079650,0.597259,25.482391,0.000000,632361,0.003906
13 16 ,10,8,101,1.587596,2.969268,0.068176,2.901092,0.000000,632664,0.003875
16 17 17 17 ,10,8,101,1.587596,5.422088,0.131011,5.291076,0.000000,633270,0.006103
11 ,10,8,101,1.587596,0.515869,0.019592,0.496276,0.000000,633371,0.003967
15 12 12 13 15 18 12 14 ,10,8,101,1.587596,12.726715,0.292510,12.434204,0.000000,634684,0.006805
12 11 ,10,8,101,1.587596,2.437713,0.062377,2.375366,0.000000,634987,0.008087
13 14 11 17 15 18 11 16 17 17 ,10,8,101,1.587596,14.711059,0.339904,14.371154,0.000000,636502,0.006530
14 18 11 15 18 13 16 16 14 12 18 18 18 11 15 13 17 17 15 12 11 16 14 12 13 15 17 16 14 ,10,8,101,1.587596,46.398284,1.052490,45.345794,0.000000,641148,0.007598
17 15 18 18 11 17 17 15 18 11 14 12 13 16 16 14 12 11 14 12 11 14 12 18 11 16 14 18 18 12 18 12 12 12 11 15 12 11 17 17 13 14 12 13 ,10,8,101,1.587596,69.296539,1.573333,67.723205,0.000000,648117,0.005279
18 12 11 15 18 18 11 16 16 15 18 ,10,8,101,1.587596,17.601654,0.408782,17.192901,0.000000,649935,0.004974
18 13 14 18 11 14 ,10,8,101,1.587596,8.414245,0.199066,8.215179,0.000000,650844,0.008758
11 14 18 12 12 11 15 12 15 18 ,10,8,101,1.587596,14.562622,0.337554,14.225097,0.000000,652359,0.007171
13 16 16 15 12 13 14 12 12 18 11 14 12 11 15 ,10,8,101,1.587596,23.000091,0.524230,22.475860,0.000000,654682,0.003906
16 15 13 17 17 15 11 17 ,10,8,101,1.587596,12.039215,0.274200,11.765045,0.000000,655894,0.008880
18 11 16 15 18 13 14 11 15 13 15 13 ,10,8,101,1.587596,18.476654,0.428558,18.048095,0.000000,657813,0.006469
18 12 18 18 11 16 15 18 11 ,10,8,101,1.587596,14.007965,0.319061,13.688903,0.000000,659227,0.007171
11 15 ,10,8,101,1.587596,2.484619,0.065856,2.418762,0.000000,659530,0.008331
15 12 ,10,8,101,1.587596,2.836181,0.068023,2.768157,0.000000,659833,0.009582
17 ,10,8,101,1.587596,0.265899,0.016174,0.249725,0.000000,659934,0.007446
12 18 11 16 14 11 15 18 13 17 14 11 16 15 11 17 15 18 13 16 14 12 12 13 16 15 13 16 14 12 ,10,8,101,1.587596,47.367034,1.077209,46.289855,0.000000,664681,0.006317
12 11 15 11 14 12 11 ,10,8,101,1.587596,9.929870,0.226806,9.703033,0.000000,665691,0.007873
12 12 11 14 12 13 14 11 14 ,10,8,101,1.587596,12.844879,0.294464,12.550415,0.000000,667004,0.003875
16 16 15 12 11 16 16 15 12 11 14 ,10,8,101,1.587596,16.039123,0.363800,15.675292,0.000000,668620,0.006988
16 15 18 12 15 13 16 17 15 ,10,8,101,1.587596,13.265777,0.313598,12.952178,0.000000,670034,0.007720
13 16 15 18 12 12 11 17 ,10,8,101,1.587596,12.104064,0.275848,11.828216,0.000000,671246,0.004913
