scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
15 21 15 12 13 18 21 14 ,10,12,101,0.500000,3.789276,0.091522,3.697784,0.000000,1000102,0.004241
18 16 18 16 22 15 16 17 20 22 18 16 18 20 15 16 22 11 15 12 14 18 19 11 18 12 21 21 19 ,10,12,101,0.500000,14.618438,0.342895,14.275543,0.000000,1001617,0.003875
15 19 19 17 19 15 16 12 14 20 11 11 17 15 20 19 11 15 18 11 20 18 17 13 20 19 11 14 22 21 15 11 17 20 19 18 14 22 16 11 17 15 20 ,10,12,101,0.500000,21.601623,0.509338,21.092285,0.000000,1003839,0.009307
13 21 20 22 14 18 18 12 12 19 15 13 15 18 15 15 13 13 22 14 19 16 19 19 13 22 13 13 20 21 16 11 19 16 12 21 13 14 22 15 13 18 17 16 20 12 13 20 15 19 18 13 13 16 16 22 12 19 17 11 17 18 22 20 22 13 19 11 13 18 18 21 22 ,10,12,101,0.500000,36.906188,0.854431,36.051757,0.000000,1007576,0.006561
18 13 15 17 21 19 11 13 15 20 14 19 21 13 11 14 18 18 12 14 ,10,12,101,0.500000,10.039245,0.233825,9.805419,0.000000,1008586,0.008148
11 12 15 22 ,10,12,101,0.500000,1.617523,0.045135,1.572418,0.000000,1008788,0.003875
17 12 18 17 22 17 20 11 15 12 18 21 18 ,10,12,101,0.500000,6.172088,0.156127,6.015960,0.000000,1009495,0.004058
16 18 19 18 14 17 12 19 15 14 14 20 17 14 18 15 18 22 13 18 14 15 19 18 15 22 15 22 15 11 19 11 14 18 20 17 22 16 17 ,10,12,101,0.500000,19.734466,0.460815,19.273651,0.000000,1011515,0.007263
17 13 16 19 12 22 11 13 15 13 20 22 15 18 13 16 19 19 19 ,10,12,101,0.500000,9.476745,0.229156,9.247589,0.000000,1012525,0.008819
21 12 12 15 20 19 14 17 18 16 15 19 22 18 14 21 15 19 17 18 11 14 22 17 22 13 19 16 22 17 18 22 13 21 15 15 18 19 15 19 12 19 13 22 15 16 13 14 15 11 13 15 15 21 15 11 13 21 16 11 17 15 15 19 18 18 12 12 13 20 22 20 12 17 17 ,10,12,101,0.500000,38.023376,0.881774,37.141632,0.000000,1016363,0.003875
13 ,10,12,101,0.500000,0.383087,0.017120,0.365966,0.000000,1016464,0.009490
16 22 15 14 19 11 17 19 14 18 13 15 14 13 16 19 12 21 12 18 21 15 18 19 16 13 22 21 15 19 12 22 22 19 17 18 15 21 13 17 20 19 12 17 15 11 13 ,10,12,101,0.500000,23.726623,0.555816,23.170806,0.000000,1018888,0.003875
21 12 13 14 22 11 15 19 14 12 14 ,10,12,101,0.500000,5.133026,0.129364,5.003662,0.000000,1019494,0.006378
13 17 12 19 17 20 19 20 18 16 14 21 14 18 14 17 22 21 21 19 21 18 21 18 18 16 15 13 21 19 19 18 13 15 17 19 22 21 19 13 13 13 13 13 11 19 21 14 17 18 12 22 12 14 13 17 17 17 21 13 16 21 12 22 19 13 14 18 16 19 19 16 17 21 15 11 21 15 13 15 11 15 22 22 18 17 15 17 18 17 16 12 ,10,12,101,0.500000,46.609191,1.086303,45.522888,0.000000,1024241,0.005157
15 20 19 21 18 15 18 14 19 11 22 18 13 18 20 22 17 11 14 13 14 19 19 18 15 19 20 12 21 19 20 19 ,10,12,101,0.500000,15.812530,0.368041,15.444519,0.000000,1025857,0.009246
11 20 11 19 15 13 13 13 13 19 14 18 22 16 22 22 19 22 17 16 16 15 16 17 14 17 ,10,12,101,0.500000,13.203277,0.316986,12.886260,0.000000,1027271,0.009857
16 15 22 17 21 19 20 19 19 21 18 11 13 21 22 13 22 22 11 13 22 22 14 17 17 11 13 11 18 14 13 18 15 12 22 20 17 19 22 17 11 16 15 15 16 11 14 16 22 18 22 21 21 16 22 13 17 19 11 15 13 13 22 15 17 11 18 21 ,10,12,101,0.500000,34.515777,0.807617,33.708160,0.000000,1030806,0.003875
19 16 13 13 15 17 22 21 16 12 13 19 17 18 22 17 20 17 12 13 22 16 13 17 15 12 15 12 13 13 19 11 22 19 13 18 18 18 13 17 22 12 15 13 20 15 22 21 12 11 17 14 13 22 12 21 13 16 13 22 19 17 11 19 15 13 12 12 11 18 22 15 13 21 11 12 14 17 14 18 16 17 17 18 12 14 20 16 22 11 11 17 17 14 19 20 11 19 22 12 15 16 16 15 ,10,12,101,0.500000,52.366943,1.207550,51.159423,0.000000,1036058,0.007202
22 12 19 11 17 13 13 15 11 19 18 13 14 15 21 16 21 16 17 12 21 19 15 ,10,12,101,0.500000,11.398590,0.271453,11.127136,0.000000,1037270,0.004394
11 15 21 20 15 13 11 20 22 11 18 12 15 15 19 19 12 11 19 21 16 19 14 22 19 17 19 19 18 16 22 14 22 17 13 16 18 22 22 17 19 17 15 21 15 19 17 19 15 11 20 19 12 18 13 22 20 ,10,12,101,0.500000,28.594116,0.669219,27.924896,0.000000,1040199,0.003875
17 22 19 22 12 14 14 18 13 ,10,12,101,0.500000,4.093963,0.111663,3.982330,0.000000,1040704,0.008178
21 15 12 17 21 13 22 20 21 19 17 14 11 18 22 ,10,12,101,0.500000,7.187683,0.177551,7.010131,0.000000,1041512,0.006317
16 22 13 20 19 12 17 17 22 22 20 22 13 11 20 13 15 13 22 14 ,10,12,101,0.500000,9.718933,0.229919,9.489013,0.000000,1042522,0.007843
11 18 15 17 19 19 ,10,12,101,0.500000,2.781494,0.068908,2.712585,0.000000,1042825,0.009124
15 14 20 13 14 22 19 11 18 13 18 21 15 11 13 16 15 12 18 22 ,10,12,101,0.500000,10.132995,0.247253,9.885742,0.000000,1043936,0.008514
18 17 11 15 21 13 20 22 20 20 12 14 17 19 11 20 21 21 14 19 14 15 15 14 19 15 14 22 11 19 15 13 18 18 13 19 19 13 18 16 11 12 15 13 18 16 16 19 ,10,12,101,0.500000,24.265655,0.571990,23.693664,0.000000,1046461,0.008544
18 17 20 21 20 22 17 22 16 12 15 11 12 16 12 19 13 15 12 15 16 22 ,10,12,101,0.500000,10.875152,0.252960,10.622222,0.000000,1047572,0.007934
19 19 ,10,12,101,0.500000,0.898681,0.024017,0.874664,0.000000,1047673,0.005737
12 12 19 19 22 15 15 14 14 20 15 19 16 17 11 18 15 16 17 14 21 11 22 20 15 19 17 17 13 22 22 20 12 21 13 18 22 17 16 18 13 22 14 18 21 16 13 16 19 18 19 15 14 21 21 14 19 14 16 14 14 12 13 14 15 20 19 13 18 17 22 19 18 22 14 18 20 11 11 19 14 11 11 20 15 17 17 11 14 17 17 20 19 11 16 16 11 12 14 16 21 16 19 15 13 17 20 11 11 22 15 22 22 22 13 13 20 22 16 11 12 14 11 16 21 21 18 15 13 17 18 ,10,12,101,0.500000,66.429260,1.533081,64.896179,0.000000,1054339,0.009887
12 12 19 22 22 12 22 12 11 11 11 21 14 11 18 17 17 17 21 14 12 19 13 18 18 13 15 20 22 21 16 17 21 15 18 12 19 11 18 15 18 22 17 13 22 22 19 16 17 14 21 19 22 12 13 21 18 12 15 12 22 15 19 18 17 18 22 20 15 ,10,12,101,0.500000,34.539215,0.808746,33.730468,0.000000,1057874,0.003875
15 16 19 14 15 13 11 21 17 15 13 16 11 16 11 18 18 13 21 15 13 13 18 21 21 19 11 19 22 21 15 12 20 16 21 14 11 20 17 18 13 15 22 21 15 12 17 16 11 20 14 20 22 15 22 13 13 16 14 17 16 12 13 19 13 21 18 22 13 15 13 20 20 12 16 22 18 21 19 12 14 22 22 21 14 17 12 19 14 13 18 13 ,10,12,101,0.500000,46.445129,1.068908,45.376220,0.000000,1062520,0.004669
22 14 20 22 21 15 19 19 15 12 18 16 19 14 15 15 17 18 13 14 17 15 17 19 20 19 22 22 15 22 15 13 13 14 15 13 15 11 14 20 22 17 20 19 20 22 13 21 15 12 14 18 14 13 13 19 12 15 17 19 19 15 19 18 12 13 12 21 17 21 11 22 13 20 11 11 18 ,10,12,101,0.500000,38.906158,0.901458,38.004669,0.000000,1066459,0.005340
18 13 20 15 18 18 15 17 17 18 13 22 15 21 ,10,12,101,0.500000,6.789245,0.160217,6.629028,0.000000,1067166,0.005645
16 14 22 21 16 15 19 13 20 22 15 21 11 11 17 18 22 22 13 13 22 11 22 16 11 17 ,10,12,101,0.500000,13.047027,0.303741,12.743255,0.000000,1068479,0.008483
18 14 15 19 18 15 13 18 20 15 19 13 21 15 13 21 12 16 13 16 17 19 14 19 19 17 20 12 19 21 17 11 13 20 18 16 22 11 14 12 21 19 15 11 18 20 12 22 22 15 18 21 19 17 12 15 21 14 20 15 14 ,10,12,101,0.500000,30.750640,0.713867,30.036804,0.000000,1071610,0.003875
17 11 13 15 20 13 16 19 11 13 20 15 12 22 12 14 18 17 12 22 16 15 11 22 14 18 22 17 21 17 20 17 12 22 18 19 21 13 19 13 20 22 11 13 21 22 17 12 22 22 13 11 18 18 21 18 11 13 15 15 18 11 ,10,12,101,0.500000,31.289031,0.724548,30.564483,0.000000,1074741,0.005676
17 18 18 21 15 19 11 12 ,10,12,101,0.500000,3.883056,0.089996,3.793029,0.000000,1075145,0.004852
13 12 12 19 14 18 15 13 20 15 13 22 14 13 13 22 18 17 18 ,10,12,101,0.500000,9.304962,0.226104,9.078857,0.000000,1076155,0.006469
18 21 15 14 22 19 19 14 17 14 16 16 15 16 22 12 18 17 19 13 17 16 17 14 14 11 14 18 15 19 19 18 21 14 13 13 19 14 22 20 22 19 22 15 20 15 15 17 19 11 12 17 13 19 14 16 14 14 16 21 13 19 21 20 15 13 12 14 13 13 13 13 14 14 20 13 18 22 18 21 21 16 16 13 15 13 17 19 19 11 17 11 15 21 22 18 11 19 22 12 18 12 20 ,10,12,101,0.500000,52.101348,1.208740,50.892608,0.000000,1081407,0.009857
22 ,10,12,101,0.500000,0.234619,0.016937,0.217712,0.000000,1081508,0.007690
11 11 15 14 18 15 11 19 14 20 22 18 11 13 11 20 14 18 14 ,10,12,101,0.500000,9.476715,0.226165,9.250579,0.000000,1082518,0.009246
11 17 14 20 17 16 19 18 18 21 15 13 ,10,12,101,0.500000,5.687683,0.134246,5.553466,0.000000,1083124,0.003906
11 20 15 14 22 15 13 13 20 11 12 19 13 19 17 11 17 17 17 11 20 16 14 20 16 15 13 15 19 15 17 16 15 16 18 11 18 18 22 ,10,12,101,0.500000,19.539031,0.458679,19.080383,0.000000,1085144,0.007080
13 13 19 15 22 22 22 22 18 19 17 13 21 17 21 13 18 15 20 22 15 13 17 16 22 22 11 18 18 15 15 21 13 21 18 22 13 12 14 11 22 21 14 11 16 17 19 18 18 22 15 19 17 19 16 12 11 17 21 19 18 13 13 21 18 22 19 20 16 18 21 22 19 16 13 22 11 12 14 13 22 18 19 15 21 22 19 13 21 13 18 21 13 13 22 14 20 16 11 11 14 13 21 15 20 19 16 12 19 16 12 16 ,10,12,101,0.500000,56.437225,1.302703,55.134521,0.000000,1090800,0.009643
18 17 22 22 22 21 15 13 21 22 15 12 19 16 13 ,10,12,101,0.500000,7.328338,0.177886,7.150421,0.000000,1091608,0.007781
18 15 22 19 15 14 18 13 16 22 12 19 12 22 ,10,12,101,0.500000,7.101745,0.178283,6.923492,0.000000,1092416,0.005889
13 21 15 16 16 15 12 17 14 15 22 17 14 19 11 15 11 14 19 15 15 18 18 19 20 22 19 13 16 15 17 19 21 21 21 11 19 22 12 17 12 13 14 22 12 13 12 14 19 13 22 19 12 21 18 18 19 18 18 21 12 18 19 22 18 12 ,10,12,101,0.500000,33.054565,0.766235,32.288330,0.000000,1095749,0.004089
11 17 20 20 19 17 14 19 17 13 22 20 22 13 19 21 20 21 13 19 18 20 13 22 19 11 18 12 19 19 18 18 21 15 22 19 12 17 15 12 22 11 18 14 22 11 11 12 22 19 22 20 19 13 13 20 21 14 13 19 16 17 18 21 11 19 18 16 18 13 20 20 11 13 15 17 15 11 17 15 21 15 15 11 20 11 ,10,12,101,0.500000,43.437377,1.011444,42.425933,0.000000,1100193,0.009490
21 13 19 22 15 18 13 18 17 18 17 13 13 13 14 18 22 18 21 14 16 13 19 11 22 20 22 21 16 19 22 22 19 13 18 12 19 11 16 15 17 19 18 13 18 21 22 14 19 20 13 14 16 15 15 22 12 20 11 15 16 12 17 19 19 20 16 16 14 15 16 19 18 19 17 17 19 20 16 13 16 19 12 14 11 15 13 11 17 13 21 15 20 11 11 ,10,12,101,0.500000,48.171691,1.115386,47.056304,0.000000,1105041,0.006072
15 22 22 11 15 17 18 21 17 15 19 21 12 19 21 18 15 19 20 17 17 12 15 13 21 20 12 14 19 18 18 21 20 13 15 13 19 21 18 13 18 19 14 18 21 11 12 18 16 13 20 13 18 16 19 17 19 19 19 19 18 21 15 15 11 18 19 15 21 22 11 ,10,12,101,0.500000,35.890563,0.833099,35.057464,0.000000,1108677,0.005462
15 16 20 19 13 17 18 13 13 16 12 19 21 13 12 16 12 21 18 22 21 18 15 22 21 22 13 16 17 15 11 18 17 17 22 22 18 15 14 17 22 15 13 16 18 22 22 15 16 22 14 17 18 20 15 17 13 22 14 17 19 12 14 17 15 14 13 17 17 21 11 ,10,12,101,0.500000,35.804626,0.832336,34.972290,0.000000,1112313,0.004882
15 14 22 19 12 20 17 14 22 19 15 12 11 17 22 20 17 19 13 17 19 11 19 15 16 16 19 11 15 14 19 21 16 13 13 15 13 13 22 21 11 13 22 15 22 22 11 ,10,12,101,0.500000,23.406280,0.551086,22.855224,0.000000,1114737,0.007110
21 13 11 20 15 16 ,10,12,101,0.500000,2.664276,0.065521,2.598785,0.000000,1115040,0.008331
15 22 17 19 17 21 19 14 13 11 13 12 13 12 22 22 13 11 20 16 18 22 11 18 17 15 19 12 19 19 13 18 21 15 14 15 15 22 11 11 12 20 15 13 17 15 17 17 20 18 17 12 13 20 18 12 16 12 15 13 21 22 17 17 17 20 19 16 13 15 14 13 15 18 16 13 16 11 19 16 17 12 13 20 11 19 21 18 17 22 14 13 15 15 17 22 18 13 13 14 18 17 17 13 22 22 16 16 13 17 16 12 21 12 15 16 17 17 22 15 22 18 17 17 16 19 22 16 12 14 20 19 11 20 22 19 19 13 13 17 21 22 15 17 17 19 19 21 21 11 11 16 15 16 22 20 12 18 18 18 19 12 20 15 17 14 12 14 18 15 18 13 13 14 22 19 ,10,12,101,0.500000,89.069671,2.062103,87.007568,0.000000,1124029,0.009002
15 13 15 19 17 19 22 14 11 18 15 14 18 18 17 22 13 12 18 22 18 12 21 18 20 17 14 22 20 22 15 22 15 21 15 21 17 19 13 17 17 21 15 15 15 18 16 13 15 13 17 ,10,12,101,0.500000,25.890563,0.601745,25.288818,0.000000,1126655,0.006896
21 16 13 15 11 22 18 20 14 17 21 21 18 19 13 20 19 19 15 15 16 22 21 12 19 19 13 15 21 16 13 22 21 18 14 11 21 14 ,10,12,101,0.500000,18.828125,0.440002,18.388122,0.000000,1128574,0.004425
13 14 15 12 15 12 13 19 13 15 16 22 12 19 18 17 11 11 18 11 15 22 15 19 14 18 14 19 13 19 12 14 12 14 18 12 18 13 19 14 13 21 18 17 15 22 13 19 15 22 12 18 19 22 22 13 22 20 17 15 21 12 11 20 22 17 19 20 18 17 17 18 22 19 13 22 21 15 14 14 17 22 14 13 20 18 16 22 12 13 18 12 ,10,12,101,0.500000,46.648956,1.083374,45.565551,0.000000,1133321,0.003875
16 17 15 18 13 16 11 11 18 21 19 19 17 22 14 11 18 18 15 20 15 16 19 13 13 15 21 15 18 11 18 14 19 19 11 18 17 15 12 16 11 11 16 21 14 18 20 22 15 13 12 11 11 18 18 15 22 21 21 11 19 16 13 22 22 18 17 17 12 12 19 14 14 ,10,12,101,0.500000,37.031158,0.858886,36.172302,0.000000,1137058,0.008270
21 19 13 17 18 13 21 ,10,12,101,0.500000,3.070526,0.084747,2.985778,0.000000,1137462,0.007293
12 19 16 22 18 14 19 11 18 20 22 21 18 13 22 20 20 15 13 13 18 16 21 14 11 20 22 20 13 14 17 21 12 21 19 17 18 14 20 22 19 14 14 17 17 15 18 19 15 17 13 16 18 15 17 20 16 21 19 22 15 12 21 14 16 22 15 18 17 14 13 22 22 19 16 12 21 15 12 14 19 15 16 18 21 21 11 13 14 19 19 17 14 18 12 21 ,10,12,101,0.500000,48.304504,1.113433,47.191070,0.000000,1142310,0.003967
17 ,10,12,101,0.500000,0.422119,0.018768,0.403350,0.000000,1142411,0.009552
16 17 16 20 11 21 19 16 21 15 14 11 12 15 13 16 12 14 17 19 ,10,12,101,0.500000,9.758544,0.230316,9.528228,0.000000,1143421,0.003875
14 18 22 14 16 22 15 17 22 21 11 20 17 12 15 19 19 18 13 13 15 15 16 22 22 11 18 15 15 21 19 14 14 12 14 12 14 11 22 21 15 13 17 18 18 22 12 19 17 19 15 15 15 22 19 11 21 21 11 13 16 17 18 19 20 11 12 22 13 18 13 15 18 18 17 13 21 15 20 13 14 19 11 19 17 11 18 17 17 18 22 22 ,10,12,101,0.500000,46.687316,1.086059,45.601287,0.000000,1148168,0.009887
12 17 16 11 19 13 19 17 13 14 13 17 13 21 21 15 17 11 13 17 15 12 15 21 18 13 19 21 18 15 16 14 15 16 22 18 22 19 11 17 17 22 18 14 14 18 15 15 12 18 12 22 17 ,10,12,101,0.500000,26.796875,0.624481,26.172393,0.000000,1150895,0.005584
12 19 17 19 13 20 15 12 22 13 13 13 17 22 21 14 19 21 18 17 22 18 22 17 ,10,12,101,0.500000,11.719970,0.275970,11.444000,0.000000,1152107,0.003875
18 20 22 19 17 21 18 19 13 17 13 12 14 15 11 13 18 16 17 12 16 14 15 16 16 19 16 16 14 18 17 16 ,10,12,101,0.500000,16.164154,0.386138,15.778045,0.000000,1153824,0.004699
15 17 20 11 15 12 11 11 22 11 13 20 13 17 ,10,12,101,0.500000,6.929870,0.162353,6.767517,0.000000,1154531,0.004943
18 20 12 19 17 12 19 13 15 12 19 17 11 15 14 15 12 14 11 14 21 19 14 14 12 15 17 19 11 13 22 19 21 15 22 15 17 19 19 17 19 16 11 11 11 16 14 17 ,10,12,101,0.500000,23.906311,0.554534,23.351745,0.000000,1156955,0.007171
15 18 17 19 11 14 20 18 ,10,12,101,0.500000,3.890838,0.092773,3.798095,0.000000,1157359,0.006256
13 20 14 13 15 13 14 16 19 11 18 17 17 14 21 15 22 20 19 17 16 13 22 17 18 19 12 16 21 22 17 12 21 18 22 19 11 16 22 21 21 11 12 15 18 19 20 19 16 ,10,12,101,0.500000,24.679718,0.574401,24.105316,0.000000,1159884,0.006317
18 17 15 13 19 11 18 21 17 18 12 20 13 17 22 14 19 15 ,10,12,101,0.500000,9.140808,0.223602,8.917205,0.000000,1160894,0.007904
20 11 16 15 22 19 17 19 14 11 17 22 11 14 17 12 18 17 12 20 17 12 18 19 15 20 19 13 16 20 19 20 21 14 18 14 14 17 13 12 22 12 13 ,10,12,101,0.500000,21.375061,0.504089,20.870971,0.000000,1163116,0.006622
13 13 13 20 20 15 19 13 14 17 21 12 19 17 19 19 22 22 21 19 20 20 12 16 20 14 18 15 14 17 14 19 22 12 14 ,10,12,101,0.500000,17.632904,0.415252,17.217681,0.000000,1164934,0.006286
21 15 16 13 17 21 12 22 14 19 18 18 15 18 18 15 16 19 12 20 17 16 18 12 14 17 21 11 19 16 15 21 16 20 12 11 18 12 17 11 16 15 20 15 19 15 11 21 14 20 15 15 20 16 22 17 13 15 18 19 15 21 12 19 11 22 14 18 14 18 16 17 12 13 11 14 12 18 15 13 21 21 13 14 19 18 11 18 20 15 17 19 17 20 11 20 21 15 17 11 18 13 13 15 11 11 14 20 15 14 20 17 21 15 18 11 12 21 14 11 20 17 15 22 15 13 18 15 22 14 21 12 18 21 18 22 15 11 15 18 13 12 22 19 20 15 18 22 18 14 18 13 12 15 16 16 17 15 ,10,12,101,0.500000,79.875061,1.850952,78.024108,0.000000,1173014,0.003875
15 16 21 17 11 13 21 17 18 13 22 14 20 17 22 11 18 16 18 11 13 19 16 18 16 21 14 16 17 13 17 12 14 14 17 17 21 19 17 18 21 14 15 15 14 20 12 11 11 22 15 20 13 13 13 18 17 17 18 18 14 15 11 13 14 15 16 16 15 22 22 15 22 18 20 15 22 22 18 12 19 14 12 21 18 15 14 17 19 19 12 15 11 ,10,12,101,0.500000,46.890441,1.089630,45.800811,0.000000,1177761,0.009918
16 20 12 14 13 15 13 21 21 12 13 13 19 20 19 18 18 12 21 18 13 16 13 14 17 17 17 15 15 20 13 15 21 15 22 22 14 22 19 ,10,12,101,0.500000,19.406341,0.457916,18.948425,0.000000,1179781,0.005218
18 18 15 13 15 18 13 15 22 19 11 14 20 20 15 17 14 ,10,12,101,0.500000,8.586120,0.207336,8.378784,0.000000,1180690,0.009002
15 18 17 22 13 16 18 18 13 17 17 15 12 12 17 11 13 17 22 21 13 15 17 12 12 11 18 21 14 20 18 22 11 20 13 14 15 16 19 19 22 12 16 20 14 22 22 17 11 21 20 21 14 13 18 15 12 19 18 17 19 11 17 16 11 16 21 22 12 14 ,10,12,101,0.500000,35.382751,0.828277,34.554473,0.000000,1184326,0.008361
22 14 15 19 14 11 14 14 16 21 15 18 20 13 22 15 15 11 20 12 21 14 19 14 18 15 11 13 14 15 11 20 13 22 11 19 17 19 22 21 17 18 20 19 11 20 16 12 12 19 16 19 20 18 12 13 17 ,10,12,101,0.500000,28.445312,0.668365,27.776947,0.000000,1187255,0.007415
19 12 15 14 16 17 20 21 12 15 19 14 16 22 21 15 11 20 21 15 14 19 11 17 19 21 14 17 21 21 11 20 22 18 18 20 21 15 18 19 19 19 12 13 22 22 12 14 19 22 13 16 15 12 21 11 16 20 15 22 17 14 17 12 22 20 17 12 14 21 14 22 16 18 12 14 13 14 15 16 13 15 21 14 11 22 19 12 18 22 ,10,12,101,0.500000,45.352508,1.045806,44.306701,0.000000,1191800,0.003875
17 13 21 12 15 19 16 13 ,10,12,101,0.500000,3.804901,0.092681,3.712249,0.000000,1192204,0.009643
14 13 19 15 16 12 14 17 15 20 12 14 13 17 22 ,10,12,101,0.500000,7.617370,0.183990,7.433410,0.000000,1193012,0.007812
11 16 13 22 20 22 18 15 12 21 21 18 19 15 14 17 18 18 18 22 12 15 13 16 19 ,10,12,101,0.500000,12.274536,0.296600,11.977935,0.000000,1194325,0.003875
12 21 ,10,12,101,0.500000,0.797119,0.019683,0.777435,0.000000,1194426,0.008483
19 19 13 ,10,12,101,0.500000,1.047027,0.039520,1.007507,0.000000,1194628,0.004119
17 22 17 22 16 15 11 22 20 22 15 20 15 19 17 21 17 12 15 19 21 21 13 ,10,12,101,0.500000,11.586090,0.275238,11.310882,0.000000,1195840,0.009094
19 18 18 15 18 13 18 21 14 14 15 12 21 11 19 15 11 19 11 17 19 13 20 18 17 17 16 12 21 19 20 11 12 ,10,12,101,0.500000,16.649200,0.391754,16.257415,0.000000,1197557,0.003906
11 18 17 22 14 13 18 13 17 16 19 18 22 15 19 11 15 11 20 22 22 11 14 15 21 22 11 21 17 12 17 19 17 12 11 12 17 21 16 19 13 22 17 19 19 15 18 22 13 21 22 11 13 19 16 21 13 16 22 14 20 18 22 15 14 18 18 21 11 19 21 20 21 22 12 13 17 16 16 15 12 22 14 17 15 18 18 14 15 13 15 17 11 11 15 22 19 22 21 11 16 15 16 19 18 17 ,10,12,101,0.500000,53.702880,1.249816,52.453063,0.000000,1203011,0.010070
12 20 21 15 16 15 14 14 22 12 18 20 12 19 21 19 15 22 17 12 18 15 13 12 22 12 11 ,10,12,101,0.500000,13.477691,0.319732,13.157928,0.000000,1204425,0.003875
19 18 11 15 18 11 20 22 17 19 13 21 11 13 13 19 17 13 11 22 12 18 12 15 17 18 12 14 13 17 14 14 22 21 12 21 20 19 22 20 12 21 18 19 22 17 20 12 20 19 15 22 11 16 16 22 19 22 19 16 22 ,10,12,101,0.500000,30.679656,0.718536,29.961120,0.000000,1207556,0.005401
21 18 13 11 20 17 15 18 21 12 19 19 13 19 19 11 17 17 12 11 19 14 14 16 16 15 16 15 12 22 20 19 19 15 11 22 22 21 15 11 14 18 13 19 13 22 22 21 18 12 13 20 19 19 17 12 13 13 18 21 16 17 12 13 12 22 13 15 14 20 20 17 22 17 12 21 18 20 15 19 13 17 11 11 11 13 18 16 12 20 19 16 17 15 20 18 13 22 15 13 21 18 12 22 19 18 18 22 17 15 13 13 15 14 20 22 18 19 13 21 15 11 18 12 16 12 11 15 12 11 20 19 18 20 19 11 18 22 13 18 15 13 22 19 14 17 13 15 14 12 15 15 11 18 20 11 19 19 22 22 17 22 22 14 17 19 11 20 13 14 14 11 13 15 13 16 19 19 15 13 19 12 15 14 18 15 17 17 19 18 15 12 22 13 22 17 ,10,12,101,0.500000,99.171203,2.294860,96.876342,0.000000,1217555,0.007720
13 21 12 11 ,10,12,101,0.500000,1.625793,0.041687,1.584075,0.000000,1217757,0.003875
22 12 18 ,10,12,101,0.500000,1.179931,0.038940,1.140991,0.000000,1217959,0.006774
22 18 17 18 22 14 17 16 12 11 22 21 12 21 11 17 12 12 13 16 22 18 22 17 21 21 14 15 15 18 16 14 11 22 17 16 12 14 19 19 13 ,10,12,101,0.500000,20.429748,0.484924,19.944854,0.000000,1220080,0.007720
17 18 15 17 16 19 13 16 ,10,12,101,0.500000,3.922088,0.092712,3.829376,0.000000,1220484,0.006774
13 16 12 19 11 17 21 22 15 19 18 17 15 16 15 11 ,10,12,101,0.500000,8.087249,0.203918,7.883361,0.000000,1221393,0.003875
15 16 18 12 22 12 20 11 17 15 19 21 20 16 12 18 19 18 18 15 14 17 13 17 16 12 13 12 16 21 15 17 22 15 19 16 15 17 12 15 22 14 19 19 15 12 11 20 22 12 13 12 13 12 21 20 22 19 11 17 19 19 21 14 13 15 12 19 12 18 18 16 20 20 17 21 18 14 15 17 11 11 22 12 11 17 19 19 14 20 17 15 11 13 ,10,12,101,0.500000,47.460754,1.092407,46.368347,0.000000,1226140,0.009338
21 19 11 11 22 11 18 21 18 17 20 15 17 20 12 12 17 21 22 14 12 13 15 13 17 15 19 16 11 11 14 22 19 20 19 15 18 22 22 ,10,12,101,0.500000,19.703186,0.460083,19.243103,0.000000,1228160,0.004669
13 22 17 14 13 22 22 17 19 18 19 13 16 21 12 19 22 22 20 12 11 13 16 13 22 13 17 20 12 15 11 19 22 13 13 15 11 22 18 17 18 22 15 21 15 21 11 12 22 17 11 14 16 22 21 13 16 22 15 ,10,12,101,0.500000,29.867156,0.694396,29.172790,0.000000,1231190,0.009399
22 15 11 17 16 11 20 15 21 20 14 22 12 18 12 14 17 12 18 12 22 19 13 20 14 19 15 13 12 20 19 13 12 20 ,10,12,101,0.500000,17.125518,0.396911,16.728607,0.000000,1232907,0.003875
17 21 11 20 18 16 12 17 17 19 20 18 21 15 14 15 13 22 22 15 18 20 19 11 14 14 19 ,10,12,101,0.500000,13.390777,0.317077,13.073699,0.000000,1234321,0.004119
17 18 19 12 13 12 16 20 11 11 20 17 15 18 20 22 21 15 11 19 19 11 20 13 15 15 19 11 12 13 ,10,12,101,0.500000,14.767089,0.349334,14.417755,0.000000,1235836,0.003875
22 21 20 21 22 18 12 21 18 21 18 14 13 15 16 17 12 16 21 15 14 17 19 13 21 19 19 21 20 22 19 17 20 19 12 16 21 21 22 11 14 12 18 17 ,10,12,101,0.500000,22.312530,0.527709,21.784851,0.000000,1238159,0.006866
20 12 19 21 19 19 15 19 14 22 11 17 21 18 19 17 14 18 12 19 18 19 15 17 14 11 15 16 21 15 17 18 ,10,12,101,0.500000,16.008636,0.371734,15.636932,0.000000,1239775,0.003875
15 11 15 17 11 22 21 17 19 20 16 14 11 16 15 16 22 11 22 11 16 12 19 18 19 18 12 ,10,12,101,0.500000,13.656372,0.324035,13.332305,0.000000,1241189,0.003875
19 18 15 19 12 19 19 ,10,12,101,0.500000,3.227813,0.087280,3.140533,0.000000,1241593,0.003875
11 19 15 20 13 ,10,12,101,0.500000,2.476806,0.065368,2.411437,0.000000,1241896,0.004028
