scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
16 16 24 15 19 25 24 15 26 21 15 19 25 18 16 16 24 14 12 15 16 24 15 26 18 19 25 19 12 14 23 21 15 19 23 ,7,16,101,1.587596,55.320739,1.266174,54.054534,0.000000,590850,0.003906
24 25 19 25 26 22 13 12 17 13 23 23 22 18 26 22 22 22 13 20 20 25 26 18 24 14 20 23 22 13 20 23 18 24 17 18 19 11 17 22 21 14 23 21 17 21 15 16 19 12 15 19 20 12 14 12 11 17 13 26 18 16 19 12 17 13 20 25 19 12 14 12 17 ,7,16,101,1.587596,115.501190,2.642425,112.858795,0.000000,602465,0.003875
12 11 14 12 11 15 16 16 25 19 12 11 15 16 26 21 15 19 20 20 23 18 19 25 26 13 20 23 ,7,16,101,1.587596,44.797210,1.001251,43.795959,0.000000,607010,0.006561
22 ,7,16,101,1.587596,0.578369,0.020202,0.558166,0.000000,607111,0.004364
19 20 23 21 15 26 22 13 23 18 16 17 18 26 22 21 14 12 17 22 21 14 20 25 24 14 12 11 11 14 12 11 11 24 11 11 14 12 17 22 13 20 23 22 13 20 21 14 23 18 26 13 25 24 14 23 21 17 21 17 21 11 11 17 22 13 13 23 22 18 19 25 26 22 22 21 17 20 ,7,16,101,1.587596,124.101928,2.817993,121.283966,0.000000,619534,0.009643
20 20 20 23 22 22 22 13 20 23 13 25 16 16 16 16 16 24 17 18 16 24 17 21 14 12 14 18 16 16 16 24 11 11 14 20 12 15 19 12 11 17 22 21 17 18 24 17 18 26 21 15 16 12 14 12 14 12 15 19 23 13 12 11 15 16 16 19 12 11 11 11 11 17 13 23 21 15 ,7,16,101,1.587596,123.445678,2.807250,120.638458,0.000000,631957,0.007110
14 23 19 12 14 ,7,16,101,1.587596,7.492462,0.192169,7.300292,0.000000,632765,0.005310
18 16 19 23 21 11 17 21 15 16 26 22 ,7,16,101,1.587596,17.898712,0.388305,17.510437,0.000000,634583,0.005126
12 17 22 21 11 17 13 20 12 15 16 26 21 14 25 26 ,7,16,101,1.587596,24.422180,0.575439,23.846710,0.000000,637108,0.005340
11 14 12 17 18 26 18 16 16 26 13 25 19 25 24 ,7,16,101,1.587596,23.906555,0.560394,23.346160,0.000000,639532,0.007690
19 25 19 12 ,7,16,101,1.587596,5.337707,0.121704,5.216003,0.000000,640138,0.003875
14 23 22 21 14 12 15 26 18 24 11 15 26 20 25 16 16 19 12 11 17 22 13 23 18 24 15 16 16 19 23 13 12 14 12 14 20 20 25 16 24 17 18 19 ,7,16,101,1.587596,70.179931,1.592224,68.587707,0.000000,647208,0.006042
20 20 25 19 12 11 14 13 20 ,7,16,101,1.587596,13.476837,0.339630,13.137207,0.000000,648622,0.006774
12 11 15 24 ,7,16,101,1.587596,5.351745,0.120574,5.231170,0.000000,649228,0.009338
18 19 25 19 20 25 16 24 17 18 26 21 14 20 12 11 ,7,16,101,1.587596,24.258117,0.576904,23.681213,0.000000,651753,0.009521
26 22 21 11 14 20 11 11 15 19 20 25 24 14 25 24 11 14 24 15 24 17 21 11 14 12 17 22 22 18 16 26 22 18 24 14 12 15 ,7,16,101,1.587596,60.453674,1.370056,59.083618,0.000000,657813,0.003875
15 19 25 24 17 21 15 24 15 16 26 13 23 21 14 12 15 16 19 20 12 17 21 14 23 22 ,7,16,101,1.587596,41.640930,0.935333,40.705596,0.000000,662055,0.005859
24 ,7,16,101,1.587596,0.719024,0.021362,0.697662,0.000000,662157,0.009338
11 11 17 18 19 25 26 22 13 23 18 26 18 16 16 19 12 15 24 11 11 14 20 20 25 19 12 14 23 ,7,16,101,1.587596,46.433563,1.063720,45.369873,0.000000,666802,0.004974
19 12 17 21 17 18 26 ,7,16,101,1.587596,10.039337,0.226684,9.812652,0.000000,667812,0.006652
17 13 25 19 12 22 22 13 25 26 ,7,16,101,1.587596,15.360534,0.354339,15.006225,0.000000,669428,0.003875
13 12 15 26 18 19 25 19 25 24 17 21 11 11 14 20 25 ,7,16,101,1.587596,26.008087,0.583557,25.424530,0.000000,672054,0.008789
26 13 25 26 22 18 19 25 24 ,7,16,101,1.587596,13.758087,0.344024,13.414062,0.000000,673468,0.009552
22 21 11 14 25 16 19 12 14 23 22 22 22 18 19 20 12 14 ,7,16,101,1.587596,28.336242,0.654296,27.681945,0.000000,676397,0.008880
26 21 11 11 17 18 16 16 26 22 21 15 19 25 ,7,16,101,1.587596,20.898712,0.458587,20.440155,0.000000,678518,0.009887
25 24 17 18 19 12 14 23 22 21 11 17 13 25 26 22 19 12 15 19 12 17 18 19 20 ,7,16,101,1.587596,39.492401,0.922332,38.570098,0.000000,682558,0.008636
17 13 12 14 25 26 13 23 13 12 15 19 25 24 ,7,16,101,1.587596,21.359649,0.477600,20.882080,0.000000,684780,0.007568
26 18 26 25 19 23 21 14 ,7,16,101,1.587596,12.267120,0.309692,11.957427,0.000000,686093,0.003875
16 19 25 16 24 15 19 12 17 13 25 16 19 12 15 11 15 24 14 20 12 11 15 16 19 20 12 11 ,7,16,101,1.587596,44.273742,0.980010,43.293731,0.000000,690537,0.008270
21 17 21 14 25 24 15 24 14 23 13 20 25 11 15 26 22 13 25 16 24 14 25 24 17 13 23 18 24 15 24 14 12 14 20 25 ,7,16,101,1.587596,57.031585,1.307495,55.724060,0.000000,696294,0.009002
21 12 17 21 15 16 24 14 25 19 12 14 12 11 15 19 15 26 18 16 24 15 26 22 13 12 11 14 20 12 11 17 22 13 20 ,7,16,101,1.587596,56.047210,1.287994,54.759216,0.000000,701950,0.004119
20 24 14 25 24 15 24 15 24 11 14 20 23 ,7,16,101,1.587596,19.851837,0.452423,19.399444,0.000000,703970,0.007354
19 23 22 22 18 24 14 20 ,7,16,101,1.587596,11.312774,0.268981,11.043792,0.000000,705182,0.004669
23 22 21 14 25 24 11 17 18 16 26 18 21 17 21 17 13 12 15 16 16 19 12 14 25 19 12 15 26 22 22 18 26 18 16 19 12 11 15 26 13 23 22 21 17 22 13 12 14 23 13 12 14 25 16 24 17 13 25 24 14 25 19 23 15 19 20 12 14 20 12 17 13 23 22 22 22 18 19 23 13 20 25 19 20 25 26 18 24 17 18 26 22 18 24 ,7,16,101,1.587596,150.851989,3.435363,147.416625,0.000000,720332,0.005767
13 25 24 11 11 11 17 13 12 14 25 24 15 16 19 13 23 18 16 16 19 23 22 13 25 16 24 17 13 23 21 14 25 24 17 13 23 18 24 11 14 12 17 21 11 11 ,7,16,101,1.587596,72.806060,1.641174,71.164886,0.000000,727705,0.003875
16 19 ,7,16,101,1.587596,2.289337,0.059478,2.229827,0.000000,728008,0.004119
21 15 16 16 26 21 15 26 ,7,16,101,1.587596,11.718994,0.291473,11.427551,0.000000,729220,0.009216
21 17 21 17 13 23 13 23 16 26 22 18 26 21 11 15 26 22 18 24 14 20 25 15 24 15 19 25 24 14 25 24 15 16 26 21 11 21 14 20 12 15 16 26 22 ,7,16,101,1.587596,71.571685,1.621582,69.950103,0.000000,736391,0.003875
24 ,7,16,101,1.587596,0.125274,0.015472,0.109802,0.000000,736492,0.008483
22 22 21 11 15 19 20 25 16 16 26 15 16 ,7,16,101,1.587596,19.601837,0.457855,19.144012,0.000000,738512,0.003967
20 23 13 20 ,7,16,101,1.587596,5.297149,0.134613,5.162536,0.000000,739118,0.006530
12 14 12 14 22 22 18 16 19 20 ,7,16,101,1.587596,16.009124,0.344635,15.664489,0.000000,740734,0.003875
20 23 18 26 13 12 11 17 18 16 26 21 11 23 18 24 15 19 23 22 21 11 11 14 25 26 21 15 ,7,16,101,1.587596,43.259124,1.004058,42.255065,0.000000,745077,0.003906
18 24 11 17 18 19 20 23 22 22 13 25 16 16 26 13 23 19 12 15 ,7,16,101,1.587596,31.774169,0.728210,31.045959,0.000000,748309,0.003906
14 23 18 24 11 14 23 22 18 24 15 26 ,7,16,101,1.587596,18.664337,0.407257,18.257110,0.000000,750228,0.008850
23 21 15 16 26 18 16 26 16 26 18 24 15 16 24 11 17 18 26 13 20 ,7,16,101,1.587596,33.601837,0.775360,32.826507,0.000000,753662,0.005035
19 20 25 19 23 21 17 21 17 12 11 17 18 19 25 24 11 15 16 19 25 26 22 18 26 21 11 11 26 ,7,16,101,1.587596,46.336242,1.056335,45.279907,0.000000,758308,0.006408
16 24 17 13 25 19 20 25 19 24 17 21 15 19 20 20 12 17 13 25 24 11 15 26 18 19 25 ,7,16,101,1.587596,41.953430,0.947723,41.005706,0.000000,762550,0.008544
20 23 22 22 18 19 ,7,16,101,1.587596,9.226745,0.238037,8.988739,0.000000,763560,0.010131
18 24 15 19 26 21 11 14 20 23 18 26 22 18 26 18 24 11 ,7,16,101,1.587596,28.625274,0.654205,27.971099,0.000000,766489,0.009429
19 24 15 24 ,7,16,101,1.587596,6.164337,0.160736,6.003601,0.000000,767196,0.009796
25 19 20 25 19 12 17 18 24 11 16 24 14 25 26 ,7,16,101,1.587596,23.804962,0.535858,23.269134,0.000000,769620,0.004364
21 11 15 19 25 19 23 18 24 17 15 26 13 20 12 14 20 12 15 26 18 26 18 19 25 16 26 16 ,7,16,101,1.587596,43.609680,0.996002,42.613677,0.000000,774064,0.009948
13 20 25 16 26 13 12 11 15 26 21 15 19 20 25 16 16 19 20 25 16 ,7,16,101,1.587596,32.102966,0.728790,31.374206,0.000000,777296,0.003875
21 14 25 26 18 ,7,16,101,1.587596,6.610443,0.145446,6.465026,0.000000,778003,0.003875
20 12 23 13 20 12 14 25 26 13 25 19 12 15 24 15 19 23 21 17 22 13 25 19 13 25 19 23 21 14 12 17 13 25 24 14 12 16 24 11 15 16 19 12 11 15 16 19 23 22 13 23 18 17 21 17 13 12 14 20 23 13 23 18 24 14 25 16 19 25 26 18 26 13 20 20 20 20 25 26 22 21 11 15 19 12 11 17 18 16 16 16 19 20 25 24 11 14 20 12 11 14 ,7,16,101,1.587596,163.328552,3.712310,159.616241,0.000000,794365,0.009246
11 14 23 18 19 12 ,7,16,101,1.587596,8.734558,0.217224,8.517333,0.000000,795274,0.005279
18 26 21 15 24 15 19 20 25 16 22 21 15 26 13 12 15 16 24 14 12 ,7,16,101,1.587596,32.039367,0.728118,31.311248,0.000000,798506,0.005859
12 14 25 24 11 17 22 18 26 18 16 24 19 12 11 11 15 16 16 19 20 25 19 12 14 20 20 12 11 14 23 21 17 18 ,7,16,101,1.587596,53.125305,1.200225,51.925109,0.000000,803859,0.007415
12 15 19 12 14 23 22 21 15 16 19 25 19 25 ,7,16,101,1.587596,22.273712,0.501831,21.771881,0.000000,806182,0.004180
15 16 ,7,16,101,1.587596,1.797119,0.047576,1.749572,0.000000,806384,0.007629
12 11 17 18 19 23 18 25 26 22 18 24 17 13 12 14 12 11 15 16 26 22 22 13 20 25 16 19 22 13 ,7,16,101,1.587596,47.472259,1.093658,46.378601,0.000000,811132,0.012390
14 20 23 22 21 17 21 17 13 20 12 17 18 24 15 19 20 20 23 13 25 22 18 16 26 22 13 23 21 11 14 23 21 ,7,16,101,1.587596,52.438964,1.181152,51.257812,0.000000,816383,0.003875
12 11 14 25 24 15 24 14 12 14 25 16 19 ,7,16,101,1.587596,20.625274,0.461425,20.163818,0.000000,818504,0.003875
11 14 25 26 18 24 14 25 24 19 25 24 11 11 14 25 26 13 12 17 22 22 ,7,16,101,1.587596,34.859680,0.798736,34.060943,0.000000,822039,0.005676
24 11 15 16 16 16 26 22 13 23 ,7,16,101,1.587596,14.469024,0.357391,14.111633,0.000000,823554,0.004272
22 21 17 22 16 24 17 18 16 26 21 14 20 23 18 19 25 24 15 24 14 12 11 14 25 26 13 20 ,7,16,101,1.587596,43.836151,0.976806,42.859344,0.000000,827998,0.009857
25 22 18 24 ,7,16,101,1.587596,5.250274,0.139404,5.110870,0.000000,828604,0.004547
25 19 20 25 26 ,7,16,101,1.587596,7.907592,0.197631,7.709991,0.000000,829412,0.003875
23 18 16 19 12 14 25 ,7,16,101,1.587596,9.742462,0.214538,9.527923,0.000000,830422,0.004394
26 22 22 21 11 ,7,16,101,1.587596,6.758087,0.144805,6.613281,0.000000,831129,0.004730
17 21 15 24 11 11 11 15 ,7,16,101,1.587596,12.094024,0.293670,11.800354,0.000000,832341,0.009857
24 17 13 20 23 13 25 16 24 17 18 16 24 14 20 12 17 18 24 14 12 14 20 12 11 14 20 25 24 17 22 22 13 23 22 13 12 14 25 ,7,16,101,1.587596,61.101989,1.387084,59.714904,0.000000,838502,0.009826
15 11 17 13 20 ,7,16,101,1.587596,7.672149,0.184020,7.488128,0.000000,839310,0.007873
21 14 ,7,16,101,1.587596,2.187774,0.057373,2.130401,0.000000,839613,0.009155
21 15 19 25 16 24 14 23 13 18 24 11 11 17 13 23 13 25 24 14 25 16 24 14 25 16 16 16 23 21 14 12 17 ,7,16,101,1.587596,51.937805,1.185760,50.752075,0.000000,844865,0.005126
22 21 14 25 26 ,7,16,101,1.587596,6.953399,0.164337,6.789062,0.000000,845572,0.005523
17 18 ,7,16,101,1.587596,2.984649,0.062286,2.922363,0.000000,845875,0.006835
23 13 12 11 15 24 17 13 12 15 19 ,7,16,101,1.587596,16.406524,0.376861,16.029693,0.000000,847592,0.008758
26 13 16 24 15 24 14 20 12 17 22 18 19 25 ,7,16,101,1.587596,21.359649,0.486236,20.873413,0.000000,849814,0.007690
23 13 20 20 20 ,7,16,101,1.587596,7.531524,0.184967,7.346557,0.000000,850622,0.005889
25 24 15 21 15 26 22 22 18 24 17 18 16 19 23 21 15 26 18 26 21 17 22 18 19 12 14 23 13 23 23 22 13 12 15 26 21 15 26 ,7,16,101,1.587596,61.656951,1.407775,60.249176,0.000000,856884,0.003875
12 17 21 14 ,7,16,101,1.587596,4.945556,0.123138,4.822448,0.000000,857389,0.008270
20 23 21 15 16 26 22 18 26 18 26 22 ,7,16,101,1.587596,17.781524,0.393676,17.387847,0.000000,859207,0.008026
13 20 21 11 17 18 26 21 15 19 12 11 14 23 21 17 21 11 14 ,7,16,101,1.587596,29.375305,0.685455,28.689819,0.000000,862237,0.005126
11 11 15 16 19 12 ,7,16,101,1.587596,8.851745,0.205291,8.646484,0.000000,863146,0.008941
25 16 19 26 21 15 19 20 23 21 17 13 12 11 15 24 ,7,16,101,1.587596,25.461212,0.579376,24.881835,0.000000,865772,0.006958
15 19 25 16 19 20 ,7,16,101,1.587596,9.156494,0.236389,8.920135,0.000000,866782,0.008544
12 15 26 21 14 20 23 21 ,7,16,101,1.587596,12.164489,0.287353,11.877136,0.000000,868095,0.003875
15 24 11 14 ,7,16,101,1.587596,5.773712,0.123931,5.649780,0.000000,868701,0.006164
22 ,7,16,101,1.587596,1.281524,0.037445,1.244049,0.000000,868903,0.009643
16 26 22 13 20 20 12 14 20 20 23 22 18 16 21 ,7,16,101,1.587596,23.922180,0.562957,23.359222,0.000000,871327,0.004241
24 14 23 18 26 13 20 23 17 22 21 15 26 18 24 15 16 26 13 23 18 24 11 15 24 11 17 ,7,16,101,1.587596,41.883117,0.948059,40.935089,0.000000,875569,0.006408
13 23 17 22 18 24 15 16 16 24 ,7,16,101,1.587596,14.992462,0.363006,14.629455,0.000000,877084,0.005004
23 13 ,7,16,101,1.587596,2.469024,0.059631,2.409393,0.000000,877387,0.006286
20 20 12 15 24 15 16 17 18 24 15 16 24 17 18 ,7,16,101,1.587596,23.625274,0.547698,23.077606,0.000000,879811,0.008605
26 18 24 23 21 11 11 17 21 17 21 11 11 14 25 19 23 22 18 19 20 23 13 25 26 22 21 22 22 22 18 16 26 22 21 14 20 12 11 14 12 15 24 17 ,7,16,101,1.587596,70.101898,1.591522,68.510375,0.000000,886881,0.004425
26 21 15 24 11 ,7,16,101,1.587596,7.087493,0.162445,6.925048,0.000000,887689,0.003906
14 25 24 15 19 21 11 11 11 15 16 24 17 18 26 22 18 24 11 17 13 20 23 ,7,16,101,1.587596,36.695617,0.841888,35.853729,0.000000,891426,0.007873
24 17 ,7,16,101,1.587596,2.797119,0.071258,2.725891,0.000000,891729,0.009155
11 11 11 14 25 16 19 23 18 24 ,7,16,101,1.587596,14.922149,0.349700,14.572448,0.000000,893244,0.007720
16 19 25 24 17 18 26 22 21 17 13 23 22 18 24 17 13 25 16 19 12 14 12 15 16 24 17 22 18 19 23 13 ,7,16,101,1.587596,50.797180,1.158416,49.638793,0.000000,898395,0.005889
12 11 14 25 19 23 18 24 ,7,16,101,1.587596,12.281524,0.288574,11.992950,0.000000,899708,0.008789
14 25 ,7,16,101,1.587596,1.633087,0.039184,1.593902,0.000000,899910,0.004425
18 24 17 22 21 15 22 18 26 18 16 26 22 13 12 17 13 20 12 17 ,7,16,101,1.587596,31.140930,0.708221,30.432708,0.000000,903041,0.007141
21 15 19 14 25 24 14 25 26 18 16 26 22 21 ,7,16,101,1.587596,22.164367,0.517944,21.646423,0.000000,905263,0.006072
17 13 12 11 15 16 26 22 13 14 25 24 11 14 12 17 22 21 14 23 22 21 14 25 19 25 16 16 26 13 25 24 11 17 18 19 12 15 26 22 21 17 22 18 23 ,7,16,101,1.587596,70.937835,1.604522,69.333312,0.000000,912434,0.007507
16 19 12 15 19 23 22 21 11 15 24 ,7,16,101,1.587596,17.609649,0.409484,17.200195,0.000000,914252,0.007354
26 18 26 21 ,7,16,101,1.587596,6.398712,0.163635,6.235076,0.000000,914959,0.007751
11 17 13 23 ,7,16,101,1.587596,6.211212,0.141052,6.070159,0.000000,915666,0.008087
19 20 20 20 20 25 19 15 24 17 13 23 21 15 26 21 ,7,16,101,1.587596,24.859680,0.581207,24.278472,0.000000,918191,0.008300
18 16 19 ,7,16,101,1.587596,4.109649,0.098876,4.010772,0.000000,918696,0.005218
19 23 ,7,16,101,1.587596,1.773712,0.040283,1.733428,0.000000,918898,0.008666
11 17 ,7,16,101,1.587596,2.187774,0.057312,2.130462,0.000000,919201,0.009887
11 17 22 22 22 13 20 12 26 18 19 20 12 ,7,16,101,1.587596,20.711975,0.502227,20.209777,0.000000,921322,0.003875
24 11 14 23 18 24 17 ,7,16,101,1.587596,10.876525,0.230194,10.646331,0.000000,922433,0.003875
18 26 13 25 24 15 16 24 17 22 26 18 19 20 25 19 23 13 23 ,7,16,101,1.587596,29.265930,0.666839,28.599090,0.000000,925362,0.009704
17 21 11 14 25 12 15 24 11 15 16 24 ,7,16,101,1.587596,18.109649,0.421051,17.688629,0.000000,927180,0.009490
12 15 26 21 15 26 22 23 21 17 21 17 21 15 ,7,16,101,1.587596,20.946655,0.459716,20.486938,0.000000,929301,0.003906
23 22 22 18 ,7,16,101,1.587596,5.242431,0.138488,5.103973,0.000000,929907,0.005340
21 14 ,7,16,101,1.587596,1.859619,0.048004,1.811645,0.000000,930109,0.008789
12 15 26 22 18 19 23 18 16 26 13 25 19 20 25 16 26 21 22 22 18 26 21 15 16 19 25 24 11 14 25 26 22 21 17 13 25 16 16 19 ,7,16,101,1.587596,63.476867,1.439514,62.037384,0.000000,936472,0.004272
16 16 26 22 13 20 12 15 24 14 12 14 23 13 25 24 17 21 14 23 22 18 24 15 19 12 17 21 11 17 13 20 12 11 17 18 18 24 11 11 15 26 21 11 17 18 26 21 11 ,7,16,101,1.587596,77.070648,1.751953,75.318695,0.000000,944249,0.008270
11 11 17 18 16 24 15 26 11 11 ,7,16,101,1.587596,15.633087,0.362670,15.270446,0.000000,945865,0.004638
15 24 17 18 16 19 12 14 20 20 25 21 17 18 24 ,7,16,101,1.587596,22.828399,0.507659,22.320739,0.000000,948188,0.009185
12 11 14 12 ,7,16,101,1.587596,5.406494,0.140655,5.265869,0.000000,948794,0.003906
11 14 23 13 12 15 26 13 22 13 20 25 19 20 23 22 18 24 15 16 26 18 24 17 21 17 13 25 ,7,16,101,1.587596,44.250244,1.018371,43.231872,0.000000,953238,0.009490
14 22 18 24 17 22 13 23 ,7,16,101,1.587596,11.890899,0.250640,11.640258,0.000000,954450,0.006835
25 26 18 19 23 22 18 16 26 18 19 20 20 20 12 11 11 ,7,16,101,1.587596,26.345153,0.619934,25.725250,0.000000,957177,0.003875
16 16 26 21 15 19 25 24 17 18 26 21 17 21 17 18 26 22 18 19 16 19 12 14 25 26 22 22 22 13 12 14 25 26 22 21 11 11 11 15 19 20 18 24 15 19 25 19 20 12 14 23 18 24 11 14 20 25 16 24 11 ,7,16,101,1.587596,96.867553,2.189971,94.677581,0.000000,966873,0.004272
21 15 19 23 22 18 16 ,7,16,101,1.587596,10.539489,0.253784,10.285705,0.000000,967984,0.003875
21 11 14 23 21 15 26 18 19 23 18 26 21 15 21 15 24 14 12 17 22 13 25 16 26 13 25 16 26 22 18 15 19 25 24 14 ,7,16,101,1.587596,57.429992,1.292480,56.137512,0.000000,973741,0.004425
14 25 16 19 20 25 24 15 16 24 11 15 16 26 13 12 ,7,16,101,1.587596,24.765899,0.572418,24.193481,0.000000,976266,0.004638
24 11 12 17 21 17 21 17 21 17 22 18 26 18 ,7,16,101,1.587596,21.101867,0.500701,20.601165,0.000000,978387,0.005767
17 22 13 25 26 22 22 22 22 22 21 15 19 12 13 ,7,16,101,1.587596,23.695587,0.530242,23.165374,0.000000,980811,0.008087
20 12 ,7,16,101,1.587596,2.359619,0.067321,2.292327,0.000000,981114,0.009338
14 23 18 16 16 19 23 13 ,7,16,101,1.587596,12.437774,0.283020,12.154754,0.000000,982427,0.004486
15 16 16 16 26 21 15 16 26 21 17 13 23 21 15 16 16 16 26 22 18 16 26 22 22 18 ,7,16,101,1.587596,40.055694,0.902069,39.153625,0.000000,986467,0.003875
11 17 18 16 16 16 26 21 15 24 15 17 22 ,7,16,101,1.587596,19.797149,0.470123,19.327026,0.000000,988487,0.006500
16 19 12 14 23 18 26 22 18 24 14 20 14 25 24 11 ,7,16,101,1.587596,25.336242,0.598876,24.737365,0.000000,991113,0.004547
11 17 22 13 20 25 ,7,16,101,1.587596,8.594024,0.185119,8.408905,0.000000,992022,0.008270
26 21 15 25 16 16 16 16 19 20 20 23 13 20 25 26 18 19 25 24 17 18 16 20 23 21 14 23 ,7,16,101,1.587596,44.164367,1.000671,43.163726,0.000000,996466,0.006103
12 11 15 26 18 19 12 14 12 14 20 12 11 17 15 24 14 25 19 ,7,16,101,1.587596,29.485351,0.675811,28.809539,0.000000,999496,0.003906
19 12 11 11 14 25 24 11 ,7,16,101,1.587596,12.703399,0.314758,12.388641,0.000000,1000809,0.006103
16 24 15 26 22 22 22 13 23 22 22 18 16 24 17 21 14 25 24 17 18 24 17 21 17 ,7,16,101,1.587596,40.015838,0.895141,39.120697,0.000000,1004849,0.004791
26 21 14 12 15 19 25 16 19 12 17 25 26 13 12 15 19 ,7,16,101,1.587596,26.500305,0.621368,25.878936,0.000000,1007576,0.008514
17 13 25 11 11 15 16 19 12 17 22 18 19 12 15 16 19 23 18 16 24 17 13 12 15 24 15 26 13 23 19 23 ,7,16,101,1.587596,49.672180,1.128265,48.543945,0.000000,1012626,0.008850
21 14 12 17 22 18 24 14 25 16 24 15 26 18 16 12 ,7,16,101,1.587596,24.203918,0.539581,23.664337,0.000000,1015050,0.003906
15 24 15 16 26 22 ,7,16,101,1.587596,8.734649,0.217559,8.517089,0.000000,1015959,0.007202
14 20 25 19 20 12 11 14 20 20 20 23 21 11 11 14 12 15 24 15 24 15 24 17 18 24 17 13 20 23 ,7,16,101,1.587596,46.531555,1.064605,45.466949,0.000000,1020706,0.006286
13 23 21 14 20 20 20 ,7,16,101,1.587596,11.149047,0.260467,10.888580,0.000000,1021918,0.003906
11 13 23 18 24 17 21 14 12 11 14 23 18 26 21 11 17 15 16 19 25 19 12 14 25 16 26 13 25 24 15 16 16 19 25 ,7,16,101,1.587596,55.687805,1.272979,54.414825,0.000000,1027574,0.006469
13 ,7,16,101,1.587596,0.883087,0.020294,0.862762,0.000000,1027675,0.004302
15 24 15 16 19 23 18 24 17 ,7,16,101,1.587596,14.039337,0.335540,13.703796,0.000000,1029089,0.005035
19 25 19 23 22 18 24 14 ,7,16,101,1.587596,12.039337,0.267944,11.771392,0.000000,1030301,0.010070
13 23 18 19 12 15 26 ,7,16,101,1.587596,10.711120,0.239349,10.471801,0.000000,1031412,0.009582
18 16 26 18 26 18 24 14 23 22 22 13 23 22 21 15 24 15 19 12 17 22 18 ,7,16,101,1.587596,35.320922,0.807128,34.513763,0.000000,1034947,0.003875
16 24 14 23 13 ,7,16,101,1.587596,7.523712,0.192749,7.330963,0.000000,1035755,0.009643
21 14 12 11 ,7,16,101,1.587596,5.203399,0.124481,5.078918,0.000000,1036361,0.004302
12 14 ,7,16,101,1.587596,3.125762,0.077880,3.047882,0.000000,1036765,0.003906
24 17 21 15 16 24 14 12 11 14 25 19 12 15 16 19 25 16 16 24 15 19 20 23 22 22 22 13 23 18 19 25 24 17 14 12 ,7,16,101,1.587596,56.867523,1.311706,55.555816,0.000000,1042522,0.004150
20 23 18 ,7,16,101,1.587596,4.586212,0.101257,4.484954,0.000000,1043027,0.008880
24 14 25 26 22 18 19 25 19 12 11 14 20 25 24 25 26 13 20 25 26 22 22 13 20 25 24 11 22 22 13 23 ,7,16,101,1.587596,50.844055,1.159362,49.684722,0.000000,1048178,0.007049
19 12 14 23 21 17 13 23 19 ,7,16,101,1.587596,13.609649,0.314514,13.295135,0.000000,1049592,0.007720
23 21 14 25 ,7,16,101,1.587596,5.907836,0.125488,5.782379,0.000000,1050198,0.003875
13 ,7,16,101,1.587596,0.625274,0.018707,0.606536,0.000000,1050299,0.008117
17 13 25 16 24 15 26 21 14 12 11 15 19 22 22 18 19 20 20 20 25 26 13 12 14 20 12 17 18 16 26 21 17 18 19 12 17 22 13 20 25 26 13 20 25 24 11 15 19 25 ,7,16,101,1.587596,78.898742,1.821228,77.077545,0.000000,1058278,0.007751
25 24 14 23 13 12 17 19 23 18 24 11 15 26 22 18 26 18 24 ,7,16,101,1.587596,29.656555,0.675262,28.981292,0.000000,1061308,0.004882
26 13 ,7,16,101,1.587596,2.687774,0.071716,2.616058,0.000000,1061611,0.006134
16 26 18 16 15 24 15 19 12 17 21 15 16 19 20 ,7,16,101,1.587596,22.743499,0.506591,22.236907,0.000000,1063934,0.003906
19 20 20 20 20 20 12 11 15 26 18 ,7,16,101,1.587596,16.765899,0.391357,16.374542,0.000000,1065651,0.004882
20 12 15 24 17 18 16 16 26 21 25 19 20 12 14 25 16 24 11 11 14 23 22 ,7,16,101,1.587596,35.844055,0.810943,35.033111,0.000000,1069287,0.004455
13 25 26 21 15 25 24 14 23 18 26 18 16 ,7,16,101,1.587596,20.406555,0.496307,19.910217,0.000000,1071408,0.005615
24 11 11 ,7,16,101,1.587596,4.071960,0.099212,3.972747,0.000000,1071913,0.003875
16 19 25 16 26 18 26 12 14 23 21 17 18 24 17 ,7,16,101,1.587596,23.570495,0.546203,23.024322,0.000000,1074337,0.004852
25 24 15 19 12 17 22 13 23 13 25 ,7,16,101,1.587596,16.172149,0.358398,15.813751,0.000000,1076054,0.006835
13 ,7,16,101,1.587596,0.508056,0.017944,0.490112,0.000000,1076155,0.004638
13 23 21 11 ,7,16,101,1.587596,5.336242,0.138244,5.197967,0.000000,1076761,0.007232
15 24 14 20 20 12 15 16 24 14 20 20 12 14 23 21 14 25 24 17 22 18 24 15 24 ,7,16,101,1.587596,38.562805,0.895538,37.667266,0.000000,1080700,0.008178
22 13 ,7,16,101,1.587596,2.094024,0.064788,2.029235,0.000000,1081003,0.009399
13 12 ,7,16,101,1.587596,2.235687,0.063568,2.172119,0.000000,1081306,0.003875
16 19 20 ,7,16,101,1.587596,3.414337,0.080352,3.333984,0.000000,1081710,0.009735
24 14 ,7,16,101,1.587596,2.133789,0.057586,2.076202,0.000000,1082013,0.003906
20 12 14 20 20 20 25 16 19 20 12 17 22 21 17 22 13 20 23 18 19 20 23 13 ,7,16,101,1.587596,38.219055,0.856414,37.362640,0.000000,1085851,0.006317
