scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
17 13 22 21 15 24 11 11 ,8,16,101,5.000000,37.179901,0.840423,36.339477,0.000000,7026873,0.009490
11 14 25 14 ,8,16,101,5.000000,20.070617,0.465759,19.604858,0.000000,7028893,0.004882
17 21 ,8,16,101,5.000000,9.797149,0.235595,9.561584,0.000000,7029903,0.006439
13 23 ,8,16,101,5.000000,6.742462,0.167114,6.575347,0.000000,7030611,0.012420
17 ,8,16,101,5.000000,2.234649,0.057281,2.177368,0.000000,7030913,0.008026
16 26 22 18 26 ,8,16,101,5.000000,23.031555,0.534179,22.497375,0.000000,7033236,0.004669
25 26 22 18 ,8,16,101,5.000000,18.437805,0.440582,17.997222,0.000000,7035155,0.009979
11 19 20 ,8,16,101,5.000000,14.375274,0.325500,14.049774,0.000000,7036670,0.008483
22 ,8,16,101,5.000000,4.492431,0.117980,4.374481,0.000000,7037175,0.005401
15 19 23 13 ,8,16,101,5.000000,20.101837,0.455963,19.645904,0.000000,7039195,0.008544
14 25 16 24 11 14 ,8,16,101,5.000000,26.164337,0.605560,25.558807,0.000000,7041821,0.006408
23 ,8,16,101,5.000000,0.461181,0.019287,0.441925,0.000000,7041922,0.004241
23 13 23 21 19 25 24 17 17 22 ,8,16,101,5.000000,49.164367,1.133972,48.030426,0.000000,7046871,0.006500
14 20 20 20 12 ,8,16,101,5.000000,22.789337,0.529541,22.259826,0.000000,7049195,0.008789
13 25 16 ,8,16,101,5.000000,13.203491,0.299224,12.904266,0.000000,7050608,0.003875
25 26 21 11 14 ,8,16,101,5.000000,25.109680,0.578552,24.531127,0.000000,7053133,0.003906
18 16 26 22 ,8,16,101,5.000000,17.984893,0.422058,17.562866,0.000000,7054951,0.003875
19 20 12 19 25 24 17 22 18 ,8,16,101,5.000000,44.156585,1.023406,43.133178,0.000000,7059395,0.009033
21 24 15 26 21 15 ,8,16,101,5.000000,25.656555,0.593017,25.063537,0.000000,7062021,0.006896
19 16 19 20 25 19 25 16 24 14 26 18 16 19 25 11 14 12 15 26 21 14 25 13 12 14 12 15 16 ,8,16,101,5.000000,144.023895,3.303558,140.720336,0.000000,7076464,0.006896
13 23 22 ,8,16,101,5.000000,10.773712,0.254608,10.519134,0.000000,7077575,0.006347
13 19 23 ,8,16,101,5.000000,15.047149,0.339660,14.707489,0.000000,7079090,0.004791
13 ,8,16,101,5.000000,4.508087,0.112762,4.395294,0.000000,7079595,0.009521
17 18 ,8,16,101,5.000000,8.039306,0.197906,7.841430,0.000000,7080403,0.007659
26 24 17 18 ,8,16,101,5.000000,16.000183,0.356231,15.643951,0.000000,7082019,0.003936
11 15 16 16 15 26 ,8,16,101,5.000000,28.305755,0.669219,27.636535,0.000000,7084948,0.003875
20 ,8,16,101,5.000000,1.125244,0.040557,1.084716,0.000000,7085150,0.006530
19 23 13 12 17 18 24 18 24 14 25 16 ,8,16,101,5.000000,58.000335,1.335601,56.664733,0.000000,7091008,0.004760
19 25 24 ,8,16,101,5.000000,11.156555,0.269744,10.886810,0.000000,7092220,0.009796
26 13 23 ,8,16,101,5.000000,13.173370,0.314636,12.858764,0.000000,7093634,0.003875
12 17 22 21 17 13 25 24 20 ,8,16,101,5.000000,43.476898,1.023681,42.453186,0.000000,7098078,0.008117
16 24 14 25 26 21 13 25 16 19 ,8,16,101,5.000000,49.570648,1.148254,48.422393,0.000000,7103128,0.008209
22 ,8,16,101,5.000000,2.578399,0.059783,2.518615,0.000000,7103431,0.009460
11 14 20 ,8,16,101,5.000000,10.797058,0.248504,10.548583,0.000000,7104542,0.008850
26 25 26 18 ,8,16,101,5.000000,16.485626,0.384704,16.100921,0.000000,7106259,0.003875
20 12 17 19 20 25 24 11 17 13 12 11 15 24 26 13 25 24 ,8,16,101,5.000000,85.820709,1.975433,83.845275,0.000000,7114844,0.004730
17 ,8,16,101,5.000000,0.165679,0.017669,0.148010,0.000000,7114945,0.003875
16 ,8,16,101,5.000000,2.180084,0.065734,2.114349,0.000000,7115248,0.003875
23 22 21 14 20 ,8,16,101,5.000000,22.142211,0.504760,21.637451,0.000000,7117470,0.003875
16 19 23 19 12 14 12 17 ,8,16,101,5.000000,39.211853,0.887023,38.324829,0.000000,7121409,0.003906
19 14 23 ,8,16,101,5.000000,12.859558,0.317962,12.541625,0.000000,7122722,0.006134
20 12 17 22 13 ,8,16,101,5.000000,20.961212,0.477172,20.484069,0.000000,7124843,0.007110
11 15 19 25 19 ,8,16,101,5.000000,25.125274,0.576812,24.548492,0.000000,7127368,0.007171
17 ,8,16,101,5.000000,4.687744,0.121063,4.566711,0.000000,7127873,0.004028
22 22 21 17 ,8,16,101,5.000000,15.445617,0.347412,15.098205,0.000000,7129489,0.008209
15 24 12 15 26 13 26 22 21 13 ,8,16,101,5.000000,50.195617,1.158355,49.037261,0.000000,7134539,0.008331
26 18 ,8,16,101,5.000000,7.304901,0.190612,7.114318,0.000000,7135347,0.006469
15 19 22 18 19 12 ,8,16,101,5.000000,26.625305,0.624237,26.001068,0.000000,7138074,0.009948
12 15 16 19 12 17 21 ,8,16,101,5.000000,32.445617,0.740570,31.705047,0.000000,7141407,0.008148
17 18 26 22 13 12 11 ,8,16,101,5.000000,34.023742,0.784515,33.239257,0.000000,7144841,0.004180
19 ,8,16,101,5.000000,2.383056,0.067626,2.315460,0.000000,7145144,0.005340
14 ,8,16,101,5.000000,0.102478,0.016357,0.086151,0.000000,7145245,0.003875
15 24 11 11 14 20 ,8,16,101,5.000000,28.525238,0.669708,27.855560,0.000000,7148174,0.003875
24 11 11 ,8,16,101,5.000000,14.625274,0.325561,14.299713,0.000000,7149689,0.008636
19 11 17 21 17 ,8,16,101,5.000000,23.938629,0.551086,23.387542,0.000000,7152113,0.003875
16 26 ,8,16,101,5.000000,6.453918,0.166534,6.287384,0.000000,7152820,0.003875
11 ,8,16,101,5.000000,0.343994,0.018249,0.325775,0.000000,7152921,0.009033
18 24 ,8,16,101,5.000000,6.179962,0.164886,6.015075,0.000000,7153628,0.009368
11 14 12 15 26 20 ,8,16,101,5.000000,25.289367,0.592132,24.697235,0.000000,7156254,0.007263
26 21 11 11 14 23 18 ,8,16,101,5.000000,32.765930,0.744262,32.021667,0.000000,7159587,0.005432
13 23 22 16 19 12 ,8,16,101,5.000000,26.383117,0.616210,25.766876,0.000000,7162314,0.008972
24 17 21 14 25 19 23 21 17 22 11 ,8,16,101,5.000000,50.976898,1.177673,49.799194,0.000000,7167465,0.006866
17 21 11 12 11 15 ,8,16,101,5.000000,28.015930,0.641448,27.374481,0.000000,7170293,0.008148
18 19 ,8,16,101,5.000000,6.851837,0.165679,6.686157,0.000000,7171000,0.008453
24 ,8,16,101,5.000000,3.320556,0.091705,3.228881,0.000000,7171404,0.007568
14 13 25 24 ,8,16,101,5.000000,15.265930,0.348632,14.917297,0.000000,7173020,0.003875
19 20 ,8,16,101,5.000000,9.601837,0.240539,9.361297,0.000000,7174030,0.005462
25 19 26 18 16 26 ,8,16,101,5.000000,29.884582,0.698089,29.186492,0.000000,7177060,0.003906
24 17 21 ,8,16,101,5.000000,14.758087,0.325775,14.432312,0.000000,7178575,0.008666
14 13 25 26 13 14 25 19 ,8,16,101,5.000000,36.976837,0.869781,36.107086,0.000000,7182312,0.005950
18 19 24 15 16 ,8,16,101,5.000000,23.812774,0.547973,23.264831,0.000000,7184736,0.008148
11 11 17 ,8,16,101,5.000000,13.032196,0.287048,12.745147,0.000000,7186049,0.003875
13 ,8,16,101,5.000000,1.125274,0.037322,1.087921,0.000000,7186251,0.006622
26 18 ,8,16,101,5.000000,8.031494,0.196411,7.835113,0.000000,7187059,0.004791
22 ,8,16,101,5.000000,3.976867,0.098693,3.878173,0.000000,7187463,0.003875
24 ,8,16,101,5.000000,0.414306,0.018890,0.395446,0.000000,7187564,0.009490
21 17 18 19 20 20 11 11 11 ,8,16,101,5.000000,40.719055,0.923553,39.795501,0.000000,7191705,0.005828
23 22 ,8,16,101,5.000000,5.093994,0.137725,4.956298,0.000000,7192311,0.008331
19 25 26 13 24 17 22 17 18 ,8,16,101,5.000000,43.734680,1.003112,42.731567,0.000000,7196755,0.005950
18 16 26 ,8,16,101,5.000000,12.203399,0.309814,11.893585,0.000000,7198068,0.008819
22 13 23 13 13 20 12 15 12 11 ,8,16,101,5.000000,49.024353,1.123626,47.900756,0.000000,7203017,0.003875
25 24 ,8,16,101,5.000000,6.945831,0.172729,6.773132,0.000000,7203724,0.003875
21 14 20 20 23 22 18 19 12 14 26 18 19 25 ,8,16,101,5.000000,66.078460,1.500762,64.577697,0.000000,7210390,0.007812
20 23 18 24 22 22 ,8,16,101,5.000000,28.297149,0.664764,27.632385,0.000000,7213319,0.006988
12 19 12 15 26 ,8,16,101,5.000000,24.679962,0.570953,24.109039,0.000000,7215844,0.007019
21 25 ,8,16,101,5.000000,10.078369,0.247283,9.831115,0.000000,7216854,0.008575
19 20 ,8,16,101,5.000000,7.969055,0.174163,7.794921,0.000000,7217662,0.006713
21 15 19 12 17 ,8,16,101,5.000000,22.422668,0.535369,21.887298,0.000000,7219985,0.003906
21 11 ,8,16,101,5.000000,7.281524,0.162689,7.118835,0.000000,7220793,0.009277
24 11 14 12 17 18 19 12 15 24 14 ,8,16,101,5.000000,51.851898,1.200714,50.651184,0.000000,7226045,0.005004
21 14 23 22 21 15 26 25 19 23 21 17 22 18 19 17 18 19 22 18 19 25 16 19 25 15 26 13 25 25 ,8,16,101,5.000000,149.531707,3.459564,146.072113,0.000000,7241094,0.007537
16 26 22 22 11 15 16 ,8,16,101,5.000000,33.586547,0.770416,32.816131,0.000000,7244528,0.003875
16 19 ,8,16,101,5.000000,8.008087,0.180541,7.827545,0.000000,7245336,0.009552
26 21 17 22 ,8,16,101,5.000000,18.367462,0.435516,17.931945,0.000000,7247255,0.007080
17 13 20 23 21 ,8,16,101,5.000000,23.414367,0.559783,22.854583,0.000000,7249679,0.009307
23 13 25 19 26 21 11 ,8,16,101,5.000000,33.804992,0.767181,33.037811,0.000000,7253113,0.005340
16 16 16 ,8,16,101,5.000000,10.476837,0.264801,10.212036,0.000000,7254224,0.004730
11 ,8,16,101,5.000000,4.586212,0.119689,4.466522,0.000000,7254729,0.009429
21 11 15 26 13 25 24 23 ,8,16,101,5.000000,36.469055,0.827331,35.641723,0.000000,7258466,0.006683
16 24 17 18 19 25 14 ,8,16,101,5.000000,30.453399,0.712585,29.740814,0.000000,7261597,0.009216
16 19 23 22 ,8,16,101,5.000000,17.562774,0.420776,17.141998,0.000000,7263415,0.008972
26 14 12 11 15 ,8,16,101,5.000000,21.711242,0.515533,21.195709,0.000000,7265637,0.007781
18 26 22 11 ,8,16,101,5.000000,19.532287,0.444519,19.087768,0.000000,7267657,0.003906
18 26 13 25 19 14 20 25 19 14 12 14 12 ,8,16,101,5.000000,61.376495,1.421630,59.954833,0.000000,7273818,0.003875
11 ,8,16,101,5.000000,2.609649,0.061920,2.547729,0.000000,7274121,0.003906
25 19 12 14 ,8,16,101,5.000000,19.703399,0.455780,19.247650,0.000000,7276141,0.007049
15 12 11 11 11 14 13 23 13 25 19 12 11 13 ,8,16,101,5.000000,70.156585,1.602294,68.554290,0.000000,7283212,0.008178
14 23 18 18 24 14 ,8,16,101,5.000000,25.633117,0.599212,25.033874,0.000000,7285837,0.008239
12 19 20 12 22 13 23 22 13 12 17 ,8,16,101,5.000000,52.226898,1.207855,51.019012,0.000000,7291089,0.003936
21 16 19 20 25 26 14 20 23 ,8,16,101,5.000000,44.859680,1.051239,43.808471,0.000000,7295634,0.007171
26 21 ,8,16,101,5.000000,8.930694,0.194488,8.736206,0.000000,7296543,0.003875
17 18 19 20 12 15 ,8,16,101,5.000000,29.367492,0.682006,28.685455,0.000000,7299573,0.007873
20 20 12 17 22 22 ,8,16,101,5.000000,26.226867,0.603942,25.622894,0.000000,7302199,0.005706
11 11 ,8,16,101,5.000000,9.140899,0.229766,8.911132,0.000000,7303209,0.007324
15 24 ,8,16,101,5.000000,6.273712,0.165588,6.108123,0.000000,7303916,0.007720
12 14 23 22 22 17 13 20 23 21 14 20 20 25 ,8,16,101,5.000000,66.117523,1.504364,64.613159,0.000000,7310582,0.004028
17 18 16 19 25 16 16 ,8,16,101,5.000000,33.453399,0.781158,32.672241,0.000000,7314016,0.007873
11 11 14 13 25 19 25 19 20 15 ,8,16,101,5.000000,48.712768,1.125427,47.587341,0.000000,7318965,0.003906
17 21 17 ,8,16,101,5.000000,11.672149,0.286468,11.385681,0.000000,7320177,0.007385
26 24 11 15 26 ,8,16,101,5.000000,22.906433,0.521362,22.385101,0.000000,7322500,0.003997
21 15 16 ,8,16,101,5.000000,11.359649,0.284179,11.075469,0.000000,7323712,0.009033
11 ,8,16,101,5.000000,4.476837,0.100677,4.376159,0.000000,7324217,0.005889
13 12 11 17 18 24 15 11 17 18 ,8,16,101,5.000000,50.453430,1.167083,49.286346,0.000000,7329267,0.006042
17 15 16 26 21 11 ,8,16,101,5.000000,29.563629,0.684600,28.879028,0.000000,7332297,0.003875
17 21 23 13 12 17 13 25 16 26 ,8,16,101,5.000000,47.039276,1.088653,45.950653,0.000000,7337044,0.009613
21 17 13 ,8,16,101,5.000000,10.719024,0.238983,10.480041,0.000000,7338155,0.009002
19 23 21 26 18 ,8,16,101,5.000000,24.172637,0.562072,23.610565,0.000000,7340579,0.003875
20 23 21 ,8,16,101,5.000000,11.883087,0.269653,11.613464,0.000000,7341791,0.008453
15 16 19 25 16 19 23 13 25 ,8,16,101,5.000000,42.929992,0.995880,41.934112,0.000000,7346134,0.008239
14 13 20 20 23 25 24 11 ,8,16,101,5.000000,38.578338,0.891601,37.686767,0.000000,7350073,0.008941
18 24 ,8,16,101,5.000000,7.015869,0.173309,6.842590,0.000000,7350780,0.009246
17 ,8,16,101,5.000000,0.906402,0.023834,0.882598,0.000000,7350881,0.007110
18 24 18 24 14 12 17 18 12 17 ,8,16,101,5.000000,48.336364,1.099395,47.236968,0.000000,7355729,0.003875
19 20 ,8,16,101,5.000000,8.109649,0.211669,7.897979,0.000000,7356638,0.007537
19 ,8,16,101,5.000000,1.110351,0.036743,1.073638,0.000000,7356840,0.003875
17 ,8,16,101,5.000000,4.281524,0.099365,4.182159,0.000000,7357345,0.007873
13 25 25 19 25 19 24 ,8,16,101,5.000000,30.368743,0.705780,29.662963,0.000000,7360476,0.003875
14 12 11 15 24 14 ,8,16,101,5.000000,29.039367,0.670593,28.368743,0.000000,7363405,0.009552
15 22 22 22 22 18 ,8,16,101,5.000000,29.976776,0.694854,29.281921,0.000000,7366435,0.006469
26 13 20 ,8,16,101,5.000000,14.679962,0.354644,14.325317,0.000000,7367950,0.005004
25 19 23 22 21 17 18 16 21 ,8,16,101,5.000000,44.523742,1.032623,43.491149,0.000000,7372495,0.008178
16 16 16 ,8,16,101,5.000000,12.563446,0.289093,12.274353,0.000000,7373808,0.003906
25 16 16 19 25 19 20 26 ,8,16,101,5.000000,35.407775,0.826782,34.580993,0.000000,7377444,0.003906
16 16 16 19 ,8,16,101,5.000000,19.656524,0.453704,19.202819,0.000000,7379464,0.005828
24 ,8,16,101,5.000000,3.406524,0.088806,3.317687,0.000000,7379868,0.004913
13 ,8,16,101,5.000000,2.515838,0.068176,2.447662,0.000000,7380171,0.006195
26 ,8,16,101,5.000000,4.758880,0.122131,4.636749,0.000000,7380676,0.003906
11 ,8,16,101,5.000000,0.547119,0.020324,0.526824,0.000000,7380777,0.008666
11 14 23 18 ,8,16,101,5.000000,17.351837,0.393096,16.958740,0.000000,7382595,0.008422
19 ,8,16,101,5.000000,0.367431,0.018402,0.349029,0.000000,7382696,0.006225
16 19 13 12 15 ,8,16,101,5.000000,25.219055,0.575408,24.643615,0.000000,7385221,0.006286
18 26 18 26 21 11 15 24 17 ,8,16,101,5.000000,43.930023,1.032318,42.897674,0.000000,7389665,0.003906
15 ,8,16,101,5.000000,4.030395,0.084259,3.946136,0.000000,7390069,0.003875
24 11 11 11 ,8,16,101,5.000000,19.398742,0.469726,18.929016,0.000000,7392089,0.006134
15 24 ,8,16,101,5.000000,6.992462,0.149475,6.842987,0.000000,7392796,0.006439
20 23 25 16 16 24 17 ,8,16,101,5.000000,33.156555,0.753509,32.403076,0.000000,7396129,0.004638
16 ,8,16,101,5.000000,2.664306,0.070129,2.594177,0.000000,7396432,0.005889
24 14 25 ,8,16,101,5.000000,14.109649,0.336578,13.773071,0.000000,7397846,0.006561
14 20 ,8,16,101,5.000000,7.078399,0.161376,6.917022,0.000000,7398654,0.004760
14 ,8,16,101,5.000000,2.226806,0.065368,2.161437,0.000000,7398957,0.005950
21 11 14 23 18 24 26 18 26 ,8,16,101,5.000000,43.047180,1.006225,42.040954,0.000000,7403300,0.005798
15 23 ,8,16,101,5.000000,5.703399,0.123779,5.579620,0.000000,7403906,0.008239
20 23 22 26 18 24 15 19 12 15 19 23 21 17 ,8,16,101,5.000000,66.939270,1.557708,65.381530,0.000000,7410673,0.003906
17 22 13 12 21 ,8,16,101,5.000000,21.461212,0.493225,20.968017,0.000000,7412895,0.009063
11 17 18 19 23 ,8,16,101,5.000000,22.219024,0.515838,21.703186,0.000000,7415218,0.005676
25 26 ,8,16,101,5.000000,9.640838,0.242156,9.398681,0.000000,7416228,0.007324
21 25 ,8,16,101,5.000000,9.375274,0.217437,9.157836,0.000000,7417238,0.008850
22 21 13 12 ,8,16,101,5.000000,19.429992,0.469085,18.960906,0.000000,7419258,0.004180
16 24 ,8,16,101,5.000000,9.633087,0.209075,9.424011,0.000000,7420268,0.005828
11 12 11 15 19 20 ,8,16,101,5.000000,25.851989,0.602264,25.249725,0.000000,7422894,0.003875
15 26 18 16 24 ,8,16,101,5.000000,21.900146,0.520507,21.379638,0.000000,7425116,0.003875
26 13 20 20 12 ,8,16,101,5.000000,21.976837,0.506896,21.469970,0.000000,7427338,0.009033
25 16 16 ,8,16,101,5.000000,13.570587,0.301300,13.269287,0.000000,7428752,0.009674
13 20 ,8,16,101,5.000000,6.000274,0.144042,5.856201,0.000000,7429358,0.004425
11 11 17 16 26 13 25 17 22 18 ,8,16,101,5.000000,48.961242,1.125549,47.835693,0.000000,7434307,0.006713
16 26 21 13 12 14 25 16 19 23 13 25 24 17 ,8,16,101,5.000000,69.742523,1.623260,68.119262,0.000000,7441377,0.009979
22 22 18 26 13 24 11 17 21 17 ,8,16,101,5.000000,48.250305,1.101898,47.148406,0.000000,7446225,0.006622
23 13 23 18 26 13 23 13 18 19 25 18 24 14 23 21 15 ,8,16,101,5.000000,84.712402,1.960510,82.751892,0.000000,7454709,0.003875
23 21 20 25 26 22 13 12 17 ,8,16,101,5.000000,43.695617,0.999786,42.695831,0.000000,7459153,0.008148
19 23 13 13 ,8,16,101,5.000000,17.523712,0.411529,17.112213,0.000000,7460971,0.007904
14 12 11 14 20 ,8,16,101,5.000000,22.836212,0.517059,22.319152,0.000000,7463294,0.004486
26 21 15 ,8,16,101,5.000000,10.726806,0.258728,10.468109,0.000000,7464405,0.003875
18 14 20 25 19 ,8,16,101,5.000000,22.953399,0.530548,22.422851,0.000000,7466728,0.008331
25 24 11 11 15 ,8,16,101,5.000000,25.219024,0.594177,24.624877,0.000000,7469253,0.008331
26 ,8,16,101,5.000000,2.906524,0.073242,2.833282,0.000000,7469556,0.009674
23 22 ,8,16,101,5.000000,6.398712,0.141540,6.257171,0.000000,7470263,0.009948
11 15 12 15 16 16 16 24 17 22 ,8,16,101,5.000000,47.875305,1.089385,46.785919,0.000000,7475111,0.006591
17 13 20 ,8,16,101,5.000000,10.797149,0.258789,10.538360,0.000000,7476222,0.005950
12 11 17 18 ,8,16,101,5.000000,16.601837,0.413696,16.188140,0.000000,7477939,0.007965
16 24 14 25 16 19 23 ,8,16,101,5.000000,34.375274,0.793029,33.582275,0.000000,7481474,0.009521
16 21 ,8,16,101,5.000000,8.984649,0.219604,8.765045,0.000000,7482384,0.011138
11 ,8,16,101,5.000000,1.375274,0.037445,1.337829,0.000000,7482585,0.008911
23 21 17 22 21 11 17 22 ,8,16,101,5.000000,37.976837,0.875000,37.101867,0.000000,7486423,0.003967
15 26 ,8,16,101,5.000000,8.273712,0.197875,8.075836,0.000000,7487332,0.007812
17 18 19 25 17 13 ,8,16,101,5.000000,26.289825,0.601562,25.688262,0.000000,7490059,0.003906
12 ,8,16,101,5.000000,2.968994,0.073913,2.895111,0.000000,7490362,0.004669
12 17 22 22 22 ,8,16,101,5.000000,24.781524,0.571838,24.209686,0.000000,7492887,0.004699
15 26 ,8,16,101,5.000000,8.554962,0.186065,8.368896,0.000000,7493796,0.008483
19 ,8,16,101,5.000000,3.976837,0.096313,3.880493,0.000000,7494200,0.007568
18 26 12 15 24 17 19 ,8,16,101,5.000000,31.773712,0.763244,31.010467,0.000000,7497432,0.007965
22 ,8,16,101,5.000000,2.695495,0.060882,2.634613,0.000000,7497735,0.009185
15 26 ,8,16,101,5.000000,8.218933,0.182525,8.036407,0.000000,7498644,0.005096
26 13 23 22 18 24 11 ,8,16,101,5.000000,32.946166,0.797912,32.148223,0.000000,7501977,0.003875
16 16 19 22 13 12 17 21 22 18 ,8,16,101,5.000000,49.703918,1.141418,48.562500,0.000000,7507027,0.003906
16 24 18 19 23 18 24 15 26 ,8,16,101,5.000000,44.625274,1.013336,43.611968,0.000000,7511572,0.006561
21 15 24 17 21 11 15 16 26 24 15 24 17 13 21 11 15 24 ,8,16,101,5.000000,88.703430,2.042480,86.660949,0.000000,7520460,0.009521
21 22 13 23 21 ,8,16,101,5.000000,23.047149,0.512725,22.534423,0.000000,7522783,0.006134
12 17 ,8,16,101,5.000000,10.054931,0.246582,9.808380,0.000000,7523793,0.007690
11 20 20 12 15 26 21 14 20 ,8,16,101,5.000000,40.445587,0.917449,39.528137,0.000000,7527934,0.004028
11 15 26 21 15 24 17 22 18 22 13 20 25 24 ,8,16,101,5.000000,70.656555,1.615203,69.041320,0.000000,7535004,0.007263
21 15 18 ,8,16,101,5.000000,10.500274,0.251342,10.248901,0.000000,7536115,0.006683
11 14 25 19 ,8,16,101,5.000000,16.976806,0.416473,16.560363,0.000000,7537832,0.008544
20 23 13 23 ,8,16,101,5.000000,17.429931,0.440521,16.989440,0.000000,7539650,0.008239
16 26 13 23 ,8,16,101,5.000000,15.203399,0.352661,14.850738,0.000000,7541266,0.004547
26 22 22 21 21 ,8,16,101,5.000000,24.398620,0.517181,23.881439,0.000000,7543791,0.004577
20 ,8,16,101,5.000000,2.297149,0.058746,2.238372,0.000000,7544094,0.005828
12 14 25 16 24 19 20 23 13 ,8,16,101,5.000000,41.062774,0.993133,40.069641,0.000000,7548235,0.009948
26 ,8,16,101,5.000000,4.226806,0.116149,4.110687,0.000000,7548740,0.006805
23 22 ,8,16,101,5.000000,7.015869,0.174804,6.841094,0.000000,7549447,0.007141
25 24 14 20 14 20 20 12 ,8,16,101,5.000000,38.820587,0.899597,37.920989,0.000000,7553386,0.007843
17 18 24 21 ,8,16,101,5.000000,16.172149,0.348693,15.823455,0.000000,7555103,0.009704
17 22 21 15 19 ,8,16,101,5.000000,20.235626,0.432525,19.803131,0.000000,7557224,0.003875
23 ,8,16,101,5.000000,1.070587,0.035858,1.034729,0.000000,7557426,0.006317
21 11 17 13 25 24 14 12 ,8,16,101,5.000000,39.922149,0.874420,39.047698,0.000000,7561466,0.004791
13 20 23 13 20 23 13 13 23 18 26 13 25 16 16 24 14 23 ,8,16,101,5.000000,88.461212,2.147644,86.313568,0.000000,7570354,0.007720
14 20 20 20 19 23 13 23 18 24 ,8,16,101,5.000000,49.523681,1.213470,48.310211,0.000000,7575404,0.007720
16 ,8,16,101,5.000000,3.101806,0.088928,3.012878,0.000000,7575808,0.006774
12 ,8,16,101,5.000000,1.704803,0.047393,1.657409,0.000000,7576010,0.003875
23 18 19 25 24 17 21 15 16 24 17 13 11 17 22 ,8,16,101,5.000000,73.125244,1.667022,71.458221,0.000000,7583383,0.006927
22 21 ,8,16,101,5.000000,7.289337,0.165191,7.124145,0.000000,7584191,0.005065
15 16 16 ,8,16,101,5.000000,12.453399,0.266723,12.186676,0.000000,7585504,0.007904
11 17 22 ,8,16,101,5.000000,10.289337,0.224151,10.065185,0.000000,7586615,0.007293
14 23 18 ,8,16,101,5.000000,11.757995,0.261474,11.496520,0.000000,7587827,0.004486
12 11 17 18 ,8,16,101,5.000000,15.672119,0.391174,15.280975,0.000000,7589443,0.008514
24 17 ,8,16,101,5.000000,5.094665,0.140014,4.954650,0.000000,7590049,0.003875
12 ,8,16,101,5.000000,4.281494,0.116027,4.165496,0.000000,7590554,0.007904
25 16 26 22 13 20 12 ,8,16,101,5.000000,31.547119,0.778778,30.768341,0.000000,7593786,0.008239
14 12 17 ,8,16,101,5.000000,10.336212,0.237670,10.098510,0.000000,7594897,0.007598
26 13 24 ,8,16,101,5.000000,14.617462,0.309814,14.307617,0.000000,7596412,0.006103
24 14 23 ,8,16,101,5.000000,13.172149,0.286132,12.886016,0.000000,7597826,0.006713
21 24 15 26 12 17 13 23 21 ,8,16,101,5.000000,40.782379,1.003906,39.778503,0.000000,7601967,0.003875
25 16 16 ,8,16,101,5.000000,12.890869,0.308837,12.582031,0.000000,7603280,0.005828
23 21 25 ,8,16,101,5.000000,13.281524,0.288421,12.993072,0.000000,7604694,0.006469
26 22 18 24 11 ,8,16,101,5.000000,22.680816,0.510070,22.170745,0.000000,7607017,0.003875
15 17 ,8,16,101,5.000000,7.304931,0.190979,7.113983,0.000000,7607825,0.008972
23 13 12 15 ,8,16,101,5.000000,19.468994,0.484680,18.984313,0.000000,7609845,0.004272
15 24 15 16 16 24 14 12 17 21 14 25 16 ,8,16,101,5.000000,63.000213,1.448638,61.551574,0.000000,7616208,0.007141
20 20 ,8,16,101,5.000000,5.797119,0.138854,5.658264,0.000000,7616814,0.009643
18 ,8,16,101,5.000000,0.797149,0.019958,0.777160,0.000000,7616915,0.007446
24 15 ,8,16,101,5.000000,9.312774,0.204101,9.108642,0.000000,7617925,0.009033
25 26 13 25 24 14 24 17 21 15 24 14 12 15 19 ,8,16,101,5.000000,71.679931,1.620635,70.059295,0.000000,7625096,0.010009
13 23 22 22 ,8,16,101,5.000000,18.367431,0.462585,17.904876,0.000000,7627015,0.007476
19 16 24 15 24 15 16 23 21 14 23 18 26 22 21 ,8,16,101,5.000000,71.726715,1.651367,70.075317,0.000000,7634287,0.006317
20 20 20 23 13 23 13 17 22 13 20 23 13 14 ,8,16,101,5.000000,70.195526,1.601837,68.593719,0.000000,7641357,0.009399
18 24 14 20 20 26 ,8,16,101,5.000000,26.492431,0.635131,25.857299,0.000000,7644084,0.005065
14 ,8,16,101,5.000000,4.539337,0.100921,4.438415,0.000000,7644589,0.009765
21 14 25 19 23 22 18 21 17 13 12 15 ,8,16,101,5.000000,55.679931,1.271514,54.408416,0.000000,7650245,0.004547
23 13 15 26 ,8,16,101,5.000000,18.984649,0.466735,18.517913,0.000000,7652164,0.009857
16 26 13 ,8,16,101,5.000000,10.617431,0.264251,10.353179,0.000000,7653275,0.009185
26 26 18 19 23 21 16 26 ,8,16,101,5.000000,37.133087,0.836425,36.296630,0.000000,7657012,0.006408
20 25 ,8,16,101,5.000000,9.883056,0.243499,9.639556,0.000000,7658022,0.007995
19 12 11 11 11 ,8,16,101,5.000000,23.101745,0.493804,22.607940,0.000000,7660345,0.004608
19 ,8,16,101,5.000000,2.469024,0.062286,2.406738,0.000000,7660648,0.005798
18 26 18 ,8,16,101,5.000000,14.453369,0.364410,14.088989,0.000000,7662163,0.004211
19 ,8,16,101,5.000000,0.937744,0.024322,0.913452,0.000000,7662264,0.009857
