scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 ,10,4,101,1.587596,1.093994,0.037780,1.056243,0.000000,205333,0.003936
13 13 13 ,10,4,101,1.587596,3.751159,0.090393,3.660766,0.000000,205737,0.003906
12 ,10,4,101,1.587596,1.414306,0.038696,1.375610,0.000000,205939,0.006439
11 ,10,4,101,1.587596,0.945587,0.022552,0.923034,0.000000,206040,0.004272
14 13 14 14 ,10,4,101,1.587596,6.008026,0.136840,5.871185,0.000000,206646,0.006774
12 ,10,4,101,1.587596,0.609619,0.020812,0.588836,0.000000,206747,0.004577
12 12 13 13 12 ,10,4,101,1.587596,7.470123,0.179290,7.290832,0.000000,207555,0.003906
14 13 ,10,4,101,1.587596,1.843994,0.042755,1.801239,0.000000,207757,0.006195
14 ,10,4,101,1.587596,0.101806,0.015411,0.086395,0.000000,207858,0.003936
13 14 13 11 ,10,4,101,1.587596,5.773651,0.133789,5.639862,0.000000,208464,0.006530
13 ,10,4,101,1.587596,0.695556,0.021423,0.674133,0.000000,208565,0.004302
14 ,10,4,101,1.587596,0.062774,0.015045,0.047729,0.000000,208666,0.009887
12 ,10,4,101,1.587596,0.804931,0.020935,0.784027,0.000000,208767,0.007690
14 12 14 12 13 13 12 12 ,10,4,101,1.587596,11.867340,0.275085,11.592254,0.000000,209979,0.004943
11 12 11 ,10,4,101,1.587596,4.539306,0.109893,4.429412,0.000000,210484,0.009613
14 ,10,4,101,1.587596,1.109619,0.037567,1.072052,0.000000,210686,0.005279
12 ,10,4,101,1.587596,0.454223,0.018157,0.436065,0.000000,210787,0.003875
13 14 13 14 13 12 14 ,10,4,101,1.587596,10.712524,0.250244,10.462310,0.000000,211898,0.003875
11 ,10,4,101,1.587596,1.320556,0.038238,1.282318,0.000000,212100,0.005920
12 11 12 12 14 12 13 14 14 ,10,4,101,1.587596,14.047027,0.318908,13.728118,0.000000,213514,0.006591
12 ,10,4,101,1.587596,0.656494,0.021270,0.635253,0.000000,213615,0.004364
12 13 13 13 14 ,10,4,101,1.587596,6.468933,0.154144,6.314819,0.000000,214322,0.004669
13 13 ,10,4,101,1.587596,2.359588,0.060760,2.298858,0.000000,214625,0.005950
14 ,10,4,101,1.587596,0.594024,0.020446,0.573577,0.000000,214726,0.003875
11 14 11 12 13 13 14 12 ,10,4,101,1.587596,12.429840,0.290740,12.139129,0.000000,216039,0.006591
14 13 ,10,4,101,1.587596,2.008056,0.044464,1.963592,0.000000,216241,0.010070
11 14 12 13 12 13 12 14 12 ,10,4,101,1.587596,14.094879,0.320495,13.774383,0.000000,217655,0.003875
13 14 ,10,4,101,1.587596,2.984619,0.069061,2.915557,0.000000,217958,0.004150
11 12 13 11 ,10,4,101,1.587596,5.922088,0.138153,5.783935,0.000000,218564,0.006652
13 12 ,10,4,101,1.587596,2.258056,0.064270,2.193786,0.000000,218867,0.007904
11 12 14 13 14 13 14 ,10,4,101,1.587596,10.867370,0.248443,10.618896,0.000000,219978,0.007293
12 12 11 11 11 13 13 ,10,4,101,1.587596,10.578308,0.246093,10.332214,0.000000,221089,0.006683
12 13 11 11 13 ,10,4,101,1.587596,7.820495,0.182708,7.637817,0.000000,221897,0.004852
13 11 ,10,4,101,1.587596,2.234619,0.060363,2.174255,0.000000,222200,0.006103
14 11 14 11 13 13 ,10,4,101,1.587596,9.023620,0.204864,8.818756,0.000000,223109,0.009887
11 12 14 12 ,10,4,101,1.587596,5.898651,0.138763,5.759918,0.000000,223715,0.004608
13 ,10,4,101,1.587596,1.547027,0.041351,1.505706,0.000000,223917,0.007995
13 12 11 11 12 12 ,10,4,101,1.587596,9.117279,0.218231,8.899078,0.000000,224927,0.009552
11 13 11 ,10,4,101,1.587596,4.039215,0.106201,3.933013,0.000000,225432,0.006500
14 ,10,4,101,1.587596,1.281402,0.039398,1.242034,0.000000,225634,0.009918
11 14 ,10,4,101,1.587596,3.187713,0.083587,3.104125,0.000000,226038,0.009033
14 14 13 12 14 12 ,10,4,101,1.587596,8.476745,0.197418,8.279327,0.000000,226947,0.004913
13 13 14 13 12 ,10,4,101,1.587596,7.274444,0.177612,7.096832,0.000000,227755,0.003875
14 14 ,10,4,101,1.587596,2.531494,0.062866,2.468627,0.000000,228058,0.004302
12 ,10,4,101,1.587596,0.625244,0.020477,0.604797,0.000000,228159,0.009918
12 14 ,10,4,101,1.587596,2.461669,0.065551,2.396118,0.000000,228462,0.003875
12 ,10,4,101,1.587596,0.679962,0.019042,0.660919,0.000000,228563,0.009033
12 13 12 14 14 14 13 12 11 13 14 11 11 11 12 ,10,4,101,1.587596,23.250457,0.541931,22.708557,0.000000,230987,0.003875
12 12 12 12 11 11 ,10,4,101,1.587596,8.843933,0.205200,8.638732,0.000000,231896,0.007202
11 11 11 14 ,10,4,101,1.587596,5.828308,0.133697,5.694641,0.000000,232502,0.009704
11 12 12 ,10,4,101,1.587596,4.265838,0.107269,4.158569,0.000000,233007,0.006622
11 ,10,4,101,1.587596,0.445587,0.017303,0.428283,0.000000,233108,0.004455
12 11 ,10,4,101,1.587596,3.078704,0.083557,2.995178,0.000000,233512,0.003875
13 ,10,4,101,1.587596,0.156494,0.016113,0.140380,0.000000,233613,0.009124
11 12 13 ,10,4,101,1.587596,3.617431,0.087341,3.530059,0.000000,234017,0.008178
14 ,10,4,101,1.587596,0.461212,0.017395,0.443817,0.000000,234118,0.006011
14 13 14 13 ,10,4,101,1.587596,6.140838,0.152069,5.988769,0.000000,234825,0.006347
11 13 13 13 12 11 11 ,10,4,101,1.587596,10.343811,0.244995,10.098846,0.000000,235936,0.005706
14 ,10,4,101,1.587596,1.398620,0.039794,1.358825,0.000000,236138,0.009124
12 13 ,10,4,101,1.587596,2.993713,0.071411,2.922302,0.000000,236441,0.003906
11 13 11 12 12 13 14 13 12 ,10,4,101,1.587596,13.993011,0.318511,13.674499,0.000000,237855,0.003875
11 ,10,4,101,1.587596,0.101806,0.015563,0.086273,0.000000,237956,0.008880
11 14 14 14 ,10,4,101,1.587596,5.336425,0.131286,5.205139,0.000000,238562,0.003875
14 12 14 14 14 ,10,4,101,1.587596,7.320495,0.177520,7.143005,0.000000,239370,0.009552
12 14 12 ,10,4,101,1.587596,4.617401,0.111053,4.506347,0.000000,239875,0.006408
11 13 ,10,4,101,1.587596,1.945587,0.043945,1.901641,0.000000,240077,0.009887
11 13 12 14 11 12 12 14 ,10,4,101,1.587596,12.406372,0.291320,12.115081,0.000000,241390,0.004913
13 13 14 ,10,4,101,1.587596,3.218994,0.083648,3.135345,0.000000,241794,0.003967
12 14 13 14 13 13 14 14 ,10,4,101,1.587596,11.343902,0.266815,11.077087,0.000000,243006,0.008972
13 12 14 11 ,10,4,101,1.587596,5.312927,0.133605,5.179321,0.000000,243612,0.003875
11 11 11 ,10,4,101,1.587596,3.759155,0.089691,3.669464,0.000000,244016,0.003875
14 ,10,4,101,1.587596,1.078277,0.038665,1.039642,0.000000,244218,0.006195
12 ,10,4,101,1.587596,0.461181,0.018920,0.442260,0.000000,244319,0.004028
12 14 ,10,4,101,1.587596,2.898651,0.067199,2.831451,0.000000,244622,0.005279
11 ,10,4,101,1.587596,1.406524,0.037750,1.368743,0.000000,244824,0.008697
13 ,10,4,101,1.587596,0.281494,0.017303,0.264221,0.000000,244925,0.006530
14 ,10,4,101,1.587596,0.140899,0.015350,0.125518,0.000000,245026,0.004333
11 14 12 ,10,4,101,1.587596,4.500213,0.108642,4.391601,0.000000,245531,0.009002
12 12 14 13 ,10,4,101,1.587596,5.437835,0.131103,5.306762,0.000000,246137,0.003875
13 11 ,10,4,101,1.587596,2.937744,0.069702,2.868041,0.000000,246440,0.005004
14 14 ,10,4,101,1.587596,1.656494,0.043273,1.613250,0.000000,246642,0.008453
13 11 13 12 ,10,4,101,1.587596,4.984588,0.115173,4.869415,0.000000,247147,0.005310
13 ,10,4,101,1.587596,1.328369,0.042663,1.285736,0.000000,247349,0.008789
12 14 13 ,10,4,101,1.587596,3.539276,0.086975,3.452301,0.000000,247753,0.007812
12 12 13 ,10,4,101,1.587596,3.781494,0.088623,3.692840,0.000000,248157,0.006896
14 13 14 ,10,4,101,1.587596,4.797210,0.112091,4.685119,0.000000,248662,0.003875
11 11 14 13 12 11 14 11 12 13 ,10,4,101,1.587596,15.078247,0.343566,14.734680,0.000000,250177,0.010070
13 14 12 14 11 ,10,4,101,1.587596,6.415588,0.157104,6.258483,0.000000,250884,0.003875
14 ,10,4,101,1.587596,1.140869,0.038696,1.102203,0.000000,251086,0.006072
13 12 11 13 ,10,4,101,1.587596,6.257995,0.152191,6.105834,0.000000,251793,0.006317
12 14 12 14 ,10,4,101,1.587596,4.828948,0.112670,4.716278,0.000000,252298,0.003875
13 14 11 11 ,10,4,101,1.587596,5.422088,0.133422,5.288665,0.000000,252904,0.005767
13 12 ,10,4,101,1.587596,2.679931,0.064910,2.615020,0.000000,253207,0.007019
11 13 13 13 13 12 14 12 11 14 ,10,4,101,1.587596,14.781372,0.339019,14.442352,0.000000,254722,0.005432
11 11 ,10,4,101,1.587596,1.937744,0.045959,1.891815,0.000000,254924,0.008941
12 14 ,10,4,101,1.587596,1.687744,0.040679,1.647064,0.000000,255126,0.004547
12 ,10,4,101,1.587596,0.781494,0.022399,0.759124,0.000000,255227,0.010162
12 13 ,10,4,101,1.587596,1.961181,0.045959,1.915222,0.000000,255429,0.005798
14 12 11 12 ,10,4,101,1.587596,5.468963,0.134307,5.334655,0.000000,256035,0.008300
14 11 11 ,10,4,101,1.587596,4.336151,0.107086,4.229095,0.000000,256540,0.005187
13 14 13 11 13 11 13 11 ,10,4,101,1.587596,11.392242,0.270538,11.121734,0.000000,257752,0.003875
13 14 ,10,4,101,1.587596,1.781494,0.042083,1.739410,0.000000,257954,0.005859
11 ,10,4,101,1.587596,1.492431,0.041503,1.450958,0.000000,258156,0.009338
11 13 14 11 14 13 13 13 ,10,4,101,1.587596,12.289215,0.294219,11.994995,0.000000,259469,0.004302
14 ,10,4,101,1.587596,0.765899,0.019500,0.746368,0.000000,259570,0.005432
12 11 11 11 12 11 ,10,4,101,1.587596,9.406616,0.224426,9.182189,0.000000,260580,0.003875
11 13 13 11 14 14 11 ,10,4,101,1.587596,11.211090,0.267852,10.943267,0.000000,261792,0.008697
11 14 ,10,4,101,1.587596,1.711120,0.042022,1.669097,0.000000,261994,0.004364
13 14 14 ,10,4,101,1.587596,3.531921,0.088165,3.443756,0.000000,262398,0.003906
11 14 ,10,4,101,1.587596,3.071929,0.083587,2.988372,0.000000,262802,0.003875
14 14 13 14 14 14 12 12 ,10,4,101,1.587596,12.453247,0.288696,12.164581,0.000000,264115,0.005340
14 13 12 13 12 ,10,4,101,1.587596,7.094268,0.175567,6.918701,0.000000,264923,0.003875
14 12 13 13 11 14 11 13 14 ,10,4,101,1.587596,14.406402,0.336029,14.070343,0.000000,266438,0.009704
14 14 12 ,10,4,101,1.587596,4.359588,0.109039,4.250579,0.000000,266943,0.006622
12 12 13 13 13 14 12 12 ,10,4,101,1.587596,11.359527,0.266601,11.092926,0.000000,268155,0.003875
14 13 13 11 14 14 12 ,10,4,101,1.587596,11.156402,0.268005,10.888427,0.000000,269367,0.008880
14 13 11 ,10,4,101,1.587596,4.078338,0.104461,3.973876,0.000000,269872,0.005767
12 12 ,10,4,101,1.587596,2.726806,0.067230,2.659576,0.000000,270175,0.007049
11 ,10,4,101,1.587596,0.687774,0.018890,0.668884,0.000000,270276,0.004913
13 ,10,4,101,1.587596,0.845214,0.023895,0.821319,0.000000,270377,0.003875
14 13 13 ,10,4,101,1.587596,3.328338,0.085418,3.242950,0.000000,270781,0.009521
11 12 ,10,4,101,1.587596,1.953369,0.043670,1.909698,0.000000,270983,0.005187
11 ,10,4,101,1.587596,0.501159,0.020477,0.480682,0.000000,271084,0.003875
12 14 13 11 12 ,10,4,101,1.587596,6.508575,0.155548,6.353027,0.000000,271791,0.003875
13 13 ,10,4,101,1.587596,1.867431,0.043731,1.823699,0.000000,271993,0.006805
14 ,10,4,101,1.587596,0.773681,0.023193,0.750518,0.000000,272094,0.004547
11 ,10,4,101,1.587596,1.398681,0.040161,1.358520,0.000000,272296,0.007995
12 11 12 14 12 ,10,4,101,1.587596,6.781463,0.160461,6.621002,0.000000,273003,0.008270
11 ,10,4,101,1.587596,0.515869,0.018676,0.497222,0.000000,273104,0.006072
11 12 14 14 ,10,4,101,1.587596,5.429901,0.131500,5.298400,0.000000,273710,0.008666
14 14 11 11 13 11 14 11 11 ,10,4,101,1.587596,13.851623,0.317199,13.534423,0.000000,275124,0.009368
12 12 12 14 ,10,4,101,1.587596,5.679901,0.136230,5.543670,0.000000,275730,0.003997
11 13 ,10,4,101,1.587596,2.937744,0.068695,2.869049,0.000000,276033,0.005249
13 13 14 12 ,10,4,101,1.587596,5.883026,0.135467,5.747558,0.000000,276639,0.007751
12 12 14 11 ,10,4,101,1.587596,4.914276,0.112243,4.802032,0.000000,277144,0.004638
14 ,10,4,101,1.587596,1.140869,0.041168,1.099731,0.000000,277346,0.008087
12 ,10,4,101,1.587596,0.929931,0.022705,0.907226,0.000000,277447,0.005889
11 ,10,4,101,1.587596,0.508270,0.017944,0.490325,0.000000,277548,0.003906
12 11 12 14 ,10,4,101,1.587596,5.429809,0.132476,5.297332,0.000000,278154,0.006225
11 14 14 ,10,4,101,1.587596,3.367431,0.086425,3.281005,0.000000,278558,0.005310
11 14 14 ,10,4,101,1.587596,3.820556,0.090179,3.730377,0.000000,278962,0.004394
14 13 ,10,4,101,1.587596,2.906494,0.067443,2.839050,0.000000,279265,0.005615
13 11 11 12 ,10,4,101,1.587596,5.633026,0.135803,5.497222,0.000000,279871,0.008148
13 ,10,4,101,1.587596,1.531585,0.041992,1.489624,0.000000,280073,0.003875
13 12 11 11 14 11 11 ,10,4,101,1.587596,10.946166,0.251373,10.694793,0.000000,281184,0.003875
11 12 ,10,4,101,1.587596,2.562744,0.065032,2.497711,0.000000,281487,0.004394
11 11 14 13 13 14 14 ,10,4,101,1.587596,10.617401,0.246887,10.370513,0.000000,282598,0.003906
14 14 11 12 11 14 12 14 ,10,4,101,1.587596,11.476745,0.267669,11.209075,0.000000,283810,0.008850
14 13 ,10,4,101,1.587596,2.359619,0.061401,2.298217,0.000000,284113,0.010162
14 ,10,4,101,1.587596,0.969024,0.023956,0.945068,0.000000,284214,0.008026
13 11 ,10,4,101,1.587596,1.688049,0.043182,1.644897,0.000000,284416,0.003875
14 ,10,4,101,1.587596,1.023681,0.039123,0.984588,0.000000,284618,0.007019
14 12 12 14 12 11 ,10,4,101,1.587596,9.265808,0.221618,9.044219,0.000000,285628,0.008544
12 14 14 11 13 13 ,10,4,101,1.587596,9.000183,0.202880,8.797302,0.000000,286537,0.004547
12 14 11 14 ,10,4,101,1.587596,4.859588,0.115051,4.744537,0.000000,287042,0.009185
14 14 13 12 12 12 13 ,10,4,101,1.587596,10.554870,0.246704,10.308166,0.000000,288153,0.008605
12 14 12 12 12 14 ,10,4,101,1.587596,9.070495,0.205230,8.865295,0.000000,289062,0.004577
12 ,10,4,101,1.587596,0.054962,0.014862,0.040069,0.000000,289163,0.010101
11 ,10,4,101,1.587596,0.437774,0.017272,0.420501,0.000000,289264,0.008026
11 13 11 11 12 ,10,4,101,1.587596,6.921997,0.159271,6.762725,0.000000,289971,0.008361
11 ,10,4,101,1.587596,0.836181,0.022460,0.813751,0.000000,290072,0.006195
12 12 ,10,4,101,1.587596,2.265838,0.060424,2.205444,0.000000,290375,0.007415
14 14 13 14 12 ,10,4,101,1.587596,7.843933,0.182098,7.661865,0.000000,291183,0.005554
14 11 11 12 13 11 ,10,4,101,1.587596,8.859558,0.201202,8.658355,0.000000,292092,0.009368
13 14 14 12 13 11 12 ,10,4,101,1.587596,10.250152,0.243957,10.006225,0.000000,293203,0.008728
14 13 ,10,4,101,1.587596,1.609619,0.041717,1.567901,0.000000,293405,0.004333
11 12 ,10,4,101,1.587596,1.843902,0.046081,1.797821,0.000000,293607,0.007781
11 ,10,4,101,1.587596,0.398712,0.016937,0.381744,0.000000,293708,0.005645
14 12 11 11 12 ,10,4,101,1.587596,6.797088,0.159576,6.637512,0.000000,294415,0.005981
12 12 11 ,10,4,101,1.587596,4.485687,0.110931,4.374755,0.000000,294920,0.003906
13 14 ,10,4,101,1.587596,1.976806,0.045227,1.931579,0.000000,295122,0.006286
13 13 14 ,10,4,101,1.587596,3.312652,0.086242,3.226409,0.000000,295526,0.005340
11 14 12 13 14 13 12 14 ,10,4,101,1.587596,12.103027,0.277801,11.825256,0.000000,296738,0.003875
11 ,10,4,101,1.587596,1.281494,0.037902,1.243591,0.000000,296940,0.005981
12 11 11 14 ,10,4,101,1.587596,5.687713,0.134490,5.553222,0.000000,297546,0.008544
11 ,10,4,101,1.587596,1.062652,0.039428,1.023223,0.000000,297748,0.004180
14 14 ,10,4,101,1.587596,1.609649,0.039428,1.570190,0.000000,297950,0.007629
12 ,10,4,101,1.587596,0.093994,0.015411,0.078613,0.000000,298051,0.005371
11 13 14 13 ,10,4,101,1.587596,5.593933,0.131072,5.462890,0.000000,298657,0.007873
14 ,10,4,101,1.587596,0.937744,0.024139,0.913635,0.000000,298758,0.005706
13 14 11 11 ,10,4,101,1.587596,5.476745,0.129852,5.346923,0.000000,299364,0.008209
13 11 11 ,10,4,101,1.587596,3.383026,0.085571,3.297485,0.000000,299768,0.007293
13 ,10,4,101,1.587596,0.523620,0.019317,0.504302,0.000000,299869,0.005096
13 12 12 11 13 ,10,4,101,1.587596,7.539916,0.178070,7.361846,0.000000,300677,0.003875
14 14 14 11 12 13 ,10,4,101,1.587596,8.023651,0.183593,7.840057,0.000000,301485,0.009246
12 11 11 14 11 11 12 ,10,4,101,1.587596,9.837005,0.226104,9.610900,0.000000,302495,0.003875
11 ,10,4,101,1.587596,0.633056,0.020965,0.612091,0.000000,302596,0.008575
12 13 14 12 13 11 14 ,10,4,101,1.587596,9.665679,0.225616,9.440063,0.000000,303606,0.003875
12 ,10,4,101,1.587596,0.883056,0.021972,0.861083,0.000000,303707,0.007965
12 11 12 11 14 14 14 11 ,10,4,101,1.587596,12.430664,0.293334,12.137359,0.000000,305020,0.003875
11 12 ,10,4,101,1.587596,2.562744,0.063598,2.499145,0.000000,305323,0.004302
13 13 13 13 ,10,4,101,1.587596,5.484558,0.129241,5.355346,0.000000,305929,0.006805
13 14 12 14 11 ,10,4,101,1.587596,6.609558,0.155731,6.453857,0.000000,306636,0.007110
11 14 12 14 ,10,4,101,1.587596,5.133026,0.127716,5.005310,0.000000,307242,0.009674
12 12 13 12 13 11 ,10,4,101,1.587596,9.367858,0.223907,9.143951,0.000000,308252,0.003875
14 ,10,4,101,1.587596,1.054931,0.039825,1.015136,0.000000,308454,0.006805
14 14 11 11 ,10,4,101,1.587596,5.609497,0.130645,5.478881,0.000000,309060,0.009338
11 13 13 14 ,10,4,101,1.587596,5.992401,0.136993,5.855407,0.000000,309666,0.004058
11 12 13 13 12 14 ,10,4,101,1.587596,8.023620,0.183319,7.840332,0.000000,310474,0.009979
13 11 12 ,10,4,101,1.587596,4.531463,0.109619,4.421844,0.000000,310979,0.006866
11 11 12 11 13 12 14 ,10,4,101,1.587596,10.265808,0.246154,10.019653,0.000000,312090,0.006225
12 14 11 11 ,10,4,101,1.587596,5.750213,0.139831,5.610382,0.000000,312696,0.008850
11 12 ,10,4,101,1.587596,2.633056,0.066436,2.566619,0.000000,312999,0.010040
13 12 13 11 13 11 14 11 ,10,4,101,1.587596,12.515777,0.291137,12.224670,0.000000,314312,0.005065
14 13 13 ,10,4,101,1.587596,4.539276,0.108917,4.430358,0.000000,314817,0.009887
12 ,10,4,101,1.587596,1.062652,0.039703,1.022979,0.000000,315019,0.005371
14 12 ,10,4,101,1.587596,3.117431,0.084259,3.033142,0.000000,315423,0.004425
14 13 ,10,4,101,1.587596,1.937774,0.042541,1.895202,0.000000,315625,0.007904
12 ,10,4,101,1.587596,1.391204,0.041198,1.350036,0.000000,315827,0.003875
14 12 11 11 ,10,4,101,1.587596,4.898651,0.112365,4.786315,0.000000,316332,0.008239
11 14 ,10,4,101,1.587596,1.664306,0.043304,1.621032,0.000000,316534,0.003875
14 11 14 12 13 ,10,4,101,1.587596,6.461151,0.155151,6.305999,0.000000,317241,0.004211
11 11 ,10,4,101,1.587596,2.617431,0.067443,2.549987,0.000000,317544,0.005462
11 14 13 13 ,10,4,101,1.587596,4.845489,0.112213,4.733306,0.000000,318049,0.003875
12 ,10,4,101,1.587596,1.484619,0.041961,1.442687,0.000000,318251,0.005798
11 ,10,4,101,1.587596,0.336486,0.017578,0.318939,0.000000,318352,0.003875
13 ,10,4,101,1.587596,0.453369,0.019195,0.434204,0.000000,318453,0.009216
12 12 ,10,4,101,1.587596,1.797119,0.042785,1.754333,0.000000,318655,0.004882
13 12 13 13 ,10,4,101,1.587596,5.164276,0.133514,5.030761,0.000000,319261,0.007354
12 11 ,10,4,101,1.587596,2.734619,0.067932,2.666687,0.000000,319564,0.008636
11 11 11 ,10,4,101,1.587596,3.586181,0.087219,3.498962,0.000000,319968,0.007690
11 14 12 12 13 12 14 14 13 12 ,10,4,101,1.587596,15.062622,0.340179,14.722473,0.000000,321483,0.006134
11 14 ,10,4,101,1.587596,2.054931,0.058990,1.995941,0.000000,321786,0.007415
11 13 ,10,4,101,1.587596,2.734527,0.067687,2.666839,0.000000,322089,0.008666
12 ,10,4,101,1.587596,1.453369,0.042572,1.410827,0.000000,322291,0.004302
12 12 12 11 11 13 13 14 12 14 14 13 11 13 12 14 11 11 14 13 11 11 12 ,10,4,101,1.587596,35.648498,0.815795,34.832733,0.000000,325927,0.003875
12 13 14 11 14 14 11 13 13 14 ,10,4,101,1.587596,14.562622,0.339355,14.223297,0.000000,327442,0.010040
11 12 11 12 14 ,10,4,101,1.587596,7.687683,0.179931,7.507751,0.000000,328250,0.008148
12 11 ,10,4,101,1.587596,1.844116,0.043060,1.801025,0.000000,328452,0.003875
14 ,10,4,101,1.587596,1.297119,0.039276,1.257843,0.000000,328654,0.007232
12 ,10,4,101,1.587596,0.758056,0.019409,0.738677,0.000000,328755,0.005065
14 14 ,10,4,101,1.587596,2.640869,0.065368,2.575500,0.000000,329058,0.006317
14 14 11 12 12 14 12 11 14 14 ,10,4,101,1.587596,15.517028,0.363952,15.153106,0.000000,330674,0.003875
14 12 14 11 12 12 ,10,4,101,1.587596,8.695495,0.201477,8.494049,0.000000,331583,0.006347
13 13 13 12 11 14 11 12 ,10,4,101,1.587596,11.320739,0.267089,11.053649,0.000000,332795,0.003875
13 ,10,4,101,1.587596,1.351806,0.040893,1.310943,0.000000,332997,0.007049
14 ,10,4,101,1.587596,0.554931,0.019653,0.535278,0.000000,333098,0.004791
14 14 14 ,10,4,101,1.587596,3.281494,0.087890,3.193603,0.000000,333502,0.003906
11 ,10,4,101,1.587596,1.304931,0.041046,1.263916,0.000000,333704,0.007293
14 ,10,4,101,1.587596,1.532409,0.040405,1.492004,0.000000,333906,0.003875
11 ,10,4,101,1.587596,1.468994,0.043792,1.425201,0.000000,334108,0.006378
11 13 13 12 13 13 11 11 ,10,4,101,1.587596,11.500427,0.267028,11.233398,0.000000,335320,0.003875
14 ,10,4,101,1.587596,1.414306,0.042755,1.371582,0.000000,335522,0.007110
12 ,10,4,101,1.587596,0.070587,0.014953,0.055633,0.000000,335623,0.004882
12 14 ,10,4,101,1.587596,2.945556,0.068695,2.876892,0.000000,335926,0.006164
14 11 ,10,4,101,1.587596,1.937744,0.045593,1.892181,0.000000,336128,0.009552
12 14 13 11 11 ,10,4,101,1.587596,7.343963,0.175903,7.168029,0.000000,336936,0.007690
14 ,10,4,101,1.587596,1.118011,0.039367,1.078643,0.000000,337138,0.003875
11 13 11 13 12 11 13 ,10,4,101,1.587596,10.759094,0.250427,10.508697,0.000000,338249,0.003875
11 12 12 11 ,10,4,101,1.587596,6.313537,0.155181,6.158355,0.000000,338956,0.003875
13 ,10,4,101,1.587596,0.820587,0.020080,0.800476,0.000000,339057,0.008697
13 13 13 14 14 14 ,10,4,101,1.587596,8.656433,0.203552,8.452880,0.000000,339966,0.004608
12 ,10,4,101,1.587596,0.970428,0.023712,0.946716,0.000000,340067,0.003906
11 ,10,4,101,1.587596,0.648712,0.018768,0.629943,0.000000,340168,0.008117
12 13 12 14 ,10,4,101,1.587596,5.954406,0.139312,5.815124,0.000000,340774,0.003875
12 12 11 14 14 ,10,4,101,1.587596,7.890747,0.180603,7.710144,0.000000,341582,0.008758
12 11 11 12 13 12 12 13 14 13 12 11 11 11 ,10,4,101,1.587596,21.367248,0.498107,20.869140,0.000000,343804,0.007507
13 14 13 12 ,10,4,101,1.587596,6.320526,0.154968,6.165557,0.000000,344511,0.007873
11 ,10,4,101,1.587596,0.922149,0.020751,0.901367,0.000000,344612,0.005706
14 ,10,4,101,1.587596,1.273681,0.041687,1.231994,0.000000,344814,0.009124
12 ,10,4,101,1.587596,0.031524,0.014678,0.016845,0.000000,344915,0.006927
13 ,10,4,101,1.587596,1.173461,0.041168,1.132293,0.000000,345117,0.003906
12 14 12 13 12 13 13 14 13 11 ,10,4,101,1.587596,15.117309,0.343292,14.774017,0.000000,346632,0.008819
14 14 ,10,4,101,1.587596,1.945556,0.044189,1.901397,0.000000,346834,0.004455
13 12 12 14 12 11 14 12 13 11 11 ,10,4,101,1.587596,17.445404,0.405670,17.039733,0.000000,348652,0.004150
12 11 14 14 ,10,4,101,1.587596,5.578338,0.131256,5.447082,0.000000,349258,0.006713
13 11 14 12 11 12 ,10,4,101,1.587596,8.657653,0.202545,8.455108,0.000000,350167,0.003906
11 ,10,4,101,1.587596,0.226806,0.016845,0.209991,0.000000,350268,0.008270
11 14 ,10,4,101,1.587596,1.789245,0.045257,1.743957,0.000000,350470,0.003906
11 ,10,4,101,1.587596,1.031494,0.039306,0.992218,0.000000,350672,0.007324
12 14 ,10,4,101,1.587596,1.993316,0.045562,1.947784,0.000000,350874,0.003875
11 11 13 12 12 11 13 ,10,4,101,1.587596,10.790710,0.250244,10.540466,0.000000,351985,0.003875
12 ,10,4,101,1.587596,1.203369,0.038970,1.164398,0.000000,352187,0.005859
11 ,10,4,101,1.587596,0.313018,0.016662,0.296356,0.000000,352288,0.003875
14 12 13 12 14 13 ,10,4,101,1.587596,9.047058,0.207946,8.839111,0.000000,353197,0.007385
13 12 12 13 13 12 14 12 12 ,10,4,101,1.587596,13.734527,0.316894,13.417633,0.000000,354611,0.008026
14 12 11 ,10,4,101,1.587596,4.609588,0.109741,4.499877,0.000000,355116,0.004943
14 12 ,10,4,101,1.587596,2.211181,0.060089,2.151092,0.000000,355419,0.006256
14 13 14 11 14 ,10,4,101,1.587596,6.945495,0.161651,6.783874,0.000000,356126,0.006530
14 11 14 ,10,4,101,1.587596,3.414215,0.086578,3.327636,0.000000,356530,0.005584
11 12 11 12 14 11 ,10,4,101,1.587596,9.195465,0.218780,8.976715,0.000000,357540,0.007232
13 12 ,10,4,101,1.587596,2.726806,0.064605,2.662200,0.000000,357843,0.008514
11 11 11 11 ,10,4,101,1.587596,4.820526,0.115295,4.705230,0.000000,358348,0.005310
12 13 14 11 13 13 13 14 14 ,10,4,101,1.587596,13.437652,0.314483,13.123138,0.000000,359762,0.005981
11 12 12 12 ,10,4,101,1.587596,4.891876,0.110992,4.780883,0.000000,360267,0.003875
11 13 14 12 12 12 12 11 14 12 ,10,4,101,1.587596,15.882934,0.366638,15.516296,0.000000,361883,0.006927
14 11 13 11 14 ,10,4,101,1.587596,6.734588,0.158020,6.576568,0.000000,362590,0.007293
12 12 12 12 ,10,4,101,1.587596,4.836151,0.111816,4.724365,0.000000,363096,0.009796
