nodeID,channel,ASN
1,11,831836
1,14,832038
1,12,832139
1,11,833048
1,12,834159
1,11,834664
1,12,834967
1,12,835371
1,14,835674
1,11,835876
1,12,836583
1,11,836684
1,12,836987
1,13,837189
1,14,837290
1,11,837492
1,13,837593
1,14,837694
1,13,837997
1,14,838098
1,11,839108
1,14,839310
1,11,840725
1,12,841027
1,11,841128
1,13,841634
1,11,841936
1,14,842946
1,14,843754
1,13,844057
1,14,844158
1,11,844360
1,14,844562
1,12,844663
1,14,844966
1,13,846077
1,14,846986
1,11,847592
1,12,847895
1,11,847996
1,12,848299
1,11,848400
1,11,848804
1,13,848905
1,11,849208
1,11,849612
1,13,849713
