scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 15 18 21 12 23 19 14 15 21 17 19 15 21 23 19 14 14 17 19 17 16 13 17 26 16 21 12 23 19 16 18 21 20 14 ,6,16,101,1.587596,55.790283,1.280517,54.509765,0.000000,563277,0.003875
22 16 18 22 16 18 13 17 24 25 21 20 15 21 12 12 20 15 13 14 11 23 19 17 24 25 22 16 18 ,6,16,101,1.587596,45.461151,1.081817,44.379333,0.000000,567923,0.003967
18 22 26 24 25 22 16 21 12 23 26 19 14 17 16 24 23 19 17 26 19 17 16 13 14 17 24 25 13 15 22 16 21 23 24 20 15 22 24 23 24 12 23 19 15 13 11 23 19 15 15 13 15 22 26 24 12 23 19 15 13 15 18 13 15 26 26 19 14 11 20 11 23 ,6,16,101,1.587596,115.376525,2.625579,112.750976,0.000000,579538,0.003875
15 22 24 12 25 13 14 17 24 23 26 19 11 25 13 11 25 21 20 11 20 14 11 25 21 20 15 18 13 11 23 24 25 ,6,16,101,1.587596,52.133117,1.160247,50.972869,0.000000,584790,0.006103
11 20 15 18 21 25 22 24 23 19 11 25 22 16 13 11 12 25 21 20 14 22 26 16 22 16 22 19 15 13 14 14 15 21 12 12 20 15 13 11 12 23 19 15 21 23 16 13 17 16 22 26 26 19 14 11 23 19 17 19 11 25 18 22 24 25 21 23 24 23 26 26 16 21 20 18 18 22 26 16 21 12 25 22 24 23 26 16 22 ,6,16,101,1.587596,142.087310,3.242523,138.844818,0.000000,599031,0.003875
24 ,6,16,101,1.587596,0.992431,0.025024,0.967437,0.000000,599132,0.008422
26 24 25 18 18 21 25 22 24 25 13 14 11 25 21 12 23 16 18 21 20 15 21 12 23 19 14 15 18 21 23 19 11 20 14 22 16 18 13 17 16 13 14 14 11 23 26 19 ,6,16,101,1.587596,76.336242,1.747711,74.588531,0.000000,606808,0.006469
11 12 12 20 11 23 26 24 23 26 26 24 20 17 26 24 23 26 19 15 21 23 19 15 21 23 19 11 ,6,16,101,1.587596,44.476837,0.994537,43.482330,0.000000,611353,0.009674
16 15 21 20 11 23 19 17 19 17 19 26 26 19 15 22 16 ,6,16,101,1.587596,26.328399,0.621368,25.707031,0.000000,614080,0.003448
19 15 18 21 20 14 14 14 17 16 ,6,16,101,1.587596,15.633087,0.330932,15.302154,0.000000,615696,0.009460
12 ,6,16,101,1.587596,1.601837,0.042175,1.559661,0.000000,615898,0.005126
12 12 23 14 14 15 21 23 16 ,6,16,101,1.587596,14.000274,0.329742,13.670532,0.000000,617312,0.005767
25 18 18 18 18 13 17 16 18 13 17 19 11 23 24 23 16 18 18 13 17 26 24 12 23 24 25 22 26 26 19 14 17 16 13 17 13 14 11 25 ,6,16,101,1.587596,62.477630,1.412322,61.065307,0.000000,623574,0.003875
22 24 23 24 23 24 25 22 16 22 26 25 18 18 22 26 26 26 26 26 16 22 19 11 20 11 16 18 22 24 23 16 18 18 22 17 26 19 11 25 13 14 15 22 26 ,6,16,101,1.587596,70.523712,1.609924,68.913818,0.000000,630644,0.006378
14 17 26 16 21 23 24 25 18 13 14 12 20 14 17 24 23 26 16 13 15 18 ,6,16,101,1.587596,35.156524,0.810333,34.346191,0.000000,634179,0.008026
13 14 15 21 25 ,6,16,101,1.587596,6.656524,0.143951,6.512573,0.000000,634886,0.008361
20 11 25 21 ,6,16,101,1.587596,4.859649,0.103332,4.756317,0.000000,635391,0.005249
22 26 24 23 19 14 11 23 20 15 13 17 24 20 15 21 12 25 18 18 22 26 19 15 22 16 13 11 25 18 18 21 23 16 22 24 ,6,16,101,1.587596,57.547180,1.318908,56.228271,0.000000,641148,0.005706
24 12 12 12 25 13 17 16 21 12 12 12 25 22 26 24 23 16 21 23 26 24 20 17 16 18 21 25 21 12 13 17 16 ,6,16,101,1.587596,52.469024,1.214569,51.254455,0.000000,646401,0.014923
14 11 12 23 26 24 20 14 14 24 12 ,6,16,101,1.587596,17.312774,0.370574,16.942199,0.000000,648218,0.009002
26 ,6,16,101,1.587596,1.351837,0.037292,1.314544,0.000000,648420,0.004638
24 25 21 12 20 11 12 20 17 24 12 20 ,6,16,101,1.587596,17.883087,0.419311,17.463775,0.000000,650238,0.004333
20 17 19 17 ,6,16,101,1.587596,6.109619,0.163635,5.946014,0.000000,650945,0.004669
23 26 19 14 15 13 14 15 13 11 23 24 20 11 25 21 20 17 19 14 11 20 11 25 13 15 22 19 11 23 24 18 21 23 26 19 11 23 19 15 13 17 26 26 26 18 21 12 20 14 15 22 16 13 15 18 18 18 18 22 ,6,16,101,1.587596,94.525268,2.147186,92.378082,0.000000,660439,0.003906
20 17 ,6,16,101,1.587596,1.742462,0.040100,1.702362,0.000000,660641,0.005859
24 12 12 12 25 22 24 23 16 18 22 26 19 16 13 14 17 16 21 25 22 26 19 14 15 21 20 14 15 24 20 15 18 21 25 21 20 17 19 17 26 24 12 12 ,6,16,101,1.587596,69.625671,1.574127,68.051544,0.000000,667610,0.003906
13 15 21 20 14 14 15 18 21 20 17 14 17 24 12 25 18 22 24 23 19 14 14 15 18 21 23 24 12 14 17 26 26 26 16 18 18 13 14 11 25 21 25 21 20 17 16 18 22 24 23 19 14 17 26 16 21 20 14 15 22 24 25 22 26 16 18 21 23 26 16 22 24 12 20 15 22 16 24 25 21 ,6,16,101,1.587596,129.516967,2.948089,126.568878,0.000000,680639,0.003875
11 ,6,16,101,1.587596,1.304962,0.038360,1.266571,0.000000,680842,0.011962
15 13 15 21 25 22 19 11 12 25 18 21 25 13 11 25 ,6,16,101,1.587596,24.711181,0.577239,24.133972,0.000000,683366,0.006408
26 16 ,6,16,101,1.587596,1.742431,0.046905,1.695556,0.000000,683568,0.009826
25 22 24 20 17 24 20 11 12 23 26 24 25 18 21 23 ,6,16,101,1.587596,25.586212,0.599487,24.986724,0.000000,686194,0.007720
19 17 19 11 12 20 11 20 11 23 16 21 12 17 24 20 14 15 21 25 13 11 12 25 17 16 22 16 13 11 20 11 23 24 12 12 ,6,16,101,1.587596,56.509429,1.299468,55.209991,0.000000,691850,0.003875
14 11 23 19 11 25 13 11 12 25 22 24 23 26 24 25 22 24 20 15 18 13 11 ,6,16,101,1.587596,35.336212,0.752014,34.584197,0.000000,695385,0.004180
14 15 22 26 24 12 26 26 19 15 21 12 12 12 20 11 12 20 11 20 11 20 17 24 12 23 16 18 18 22 19 14 15 11 12 12 23 19 14 11 12 20 17 26 16 18 13 15 13 14 17 19 17 16 22 24 25 18 18 22 24 25 22 24 20 14 14 15 13 15 18 18 18 22 26 24 20 15 ,6,16,101,1.587596,124.750305,2.827178,121.923126,0.000000,707909,0.006622
19 17 19 15 22 24 23 16 22 24 12 12 25 13 17 16 21 20 11 12 25 22 19 11 25 21 23 12 23 26 16 22 19 14 14 15 18 22 16 21 12 25 21 12 20 15 17 16 18 13 14 15 13 17 16 21 20 17 26 26 26 16 22 24 12 20 25 18 22 16 22 16 18 18 18 ,6,16,101,1.587596,119.086273,2.721557,116.364685,0.000000,719827,0.006652
19 15 21 25 13 ,6,16,101,1.587596,7.414337,0.163818,7.250518,0.000000,720635,0.004760
16 ,6,16,101,1.587596,0.196899,0.017089,0.179779,0.000000,720736,0.003875
19 11 12 20 16 22 16 13 17 24 12 ,6,16,101,1.587596,17.570556,0.421752,17.148834,0.000000,722555,0.015747
26 19 17 26 24 25 18 22 11 25 18 13 14 11 20 14 14 17 19 17 16 16 22 16 18 13 14 15 13 14 17 24 14 15 13 11 12 12 20 11 20 11 25 21 20 11 12 20 11 25 13 14 17 26 19 11 12 23 24 13 14 15 13 17 19 ,6,16,101,1.587596,102.883056,2.337890,100.545166,0.000000,732856,0.005981
14 17 24 25 ,6,16,101,1.587596,5.422149,0.123046,5.299102,0.000000,733462,0.008483
12 25 18 13 14 11 25 18 21 23 21 12 23 24 23 24 23 19 14 15 18 18 21 12 23 16 13 15 22 26 26 16 ,6,16,101,1.587596,49.867492,1.168457,48.699035,0.000000,738512,0.008697
13 14 17 24 23 16 13 11 25 ,6,16,101,1.587596,13.742370,0.290344,13.452026,0.000000,739926,0.009277
19 14 17 26 24 12 20 14 11 13 15 13 17 26 ,6,16,101,1.587596,22.179931,0.505035,21.674926,0.000000,742148,0.008087
18 21 23 19 14 21 25 18 13 15 22 16 18 22 ,6,16,101,1.587596,22.265899,0.553680,21.712219,0.000000,744471,0.004699
20 11 23 16 ,6,16,101,1.587596,4.984649,0.104675,4.879974,0.000000,744976,0.009429
17 24 23 19 15 13 11 20 15 22 19 11 13 15 18 13 15 18 13 15 13 11 25 13 17 26 16 13 15 21 12 25 21 12 25 22 19 17 19 17 22 26 26 16 18 ,6,16,101,1.587596,71.134246,1.608398,69.525848,0.000000,752147,0.003875
20 17 24 25 18 21 20 14 15 13 14 17 26 24 20 15 18 13 17 16 21 25 21 25 21 20 17 19 11 ,6,16,101,1.587596,46.047302,1.060119,44.987182,0.000000,756793,0.003875
21 12 23 26 16 21 20 17 24 20 15 18 ,6,16,101,1.587596,17.625640,0.395904,17.229766,0.000000,758611,0.003875
25 18 21 23 19 14 15 ,6,16,101,1.587596,9.711212,0.206848,9.504364,0.000000,759621,0.005065
22 16 13 25 21 20 14 17 ,6,16,101,1.587596,11.554962,0.255523,11.299438,0.000000,760833,0.010070
12 23 16 13 14 15 13 15 13 17 ,6,16,101,1.587596,15.375213,0.384216,14.990997,0.000000,762449,0.006439
25 ,6,16,101,1.587596,0.226806,0.016723,0.210113,0.000000,762550,0.004241
20 11 20 11 12 25 21 12 22 26 16 13 17 24 25 13 11 12 20 14 14 17 25 21 25 22 16 13 17 19 11 20 15 21 ,6,16,101,1.587596,53.054962,1.186492,51.868499,0.000000,767903,0.005584
24 12 23 24 20 15 13 15 18 21 ,6,16,101,1.587596,16.000244,0.392272,15.608001,0.000000,769519,0.009674
13 15 18 13 15 21 25 13 15 ,6,16,101,1.587596,13.173461,0.328521,12.844940,0.000000,770933,0.003906
26 24 20 14 11 25 21 12 25 18 18 21 12 25 13 14 11 12 20 15 ,6,16,101,1.587596,31.829376,0.678741,31.150665,0.000000,774165,0.003875
21 23 24 16 21 23 ,6,16,101,1.587596,8.500244,0.215118,8.285156,0.000000,775074,0.006683
12 20 15 21 25 22 24 20 11 25 22 ,6,16,101,1.587596,16.539306,0.413940,16.125396,0.000000,776791,0.008605
17 ,6,16,101,1.587596,1.437774,0.043518,1.394256,0.000000,776993,0.004302
15 21 25 22 16 21 25 19 11 23 26 16 ,6,16,101,1.587596,18.539337,0.400451,18.138916,0.000000,778912,0.009613
20 11 23 24 25 13 17 24 ,6,16,101,1.587596,11.695587,0.248718,11.446868,0.000000,780124,0.006805
18 22 26 24 25 18 22 19 15 16 13 17 19 17 16 22 24 12 23 16 22 16 13 11 12 25 18 ,6,16,101,1.587596,42.508026,1.018920,41.489105,0.000000,784467,0.006622
20 13 15 21 12 12 12 12 25 13 14 ,6,16,101,1.587596,17.429962,0.371368,17.058593,0.000000,786285,0.006317
17 24 ,6,16,101,1.587596,2.344024,0.058685,2.285308,0.000000,786588,0.007568
22 26 26 16 18 18 18 18 21 12 17 24 12 23 26 24 23 26 24 23 16 18 21 26 16 13 14 11 20 11 25 21 12 25 13 14 14 11 20 15 22 24 25 13 11 24 23 24 12 20 17 26 19 15 ,6,16,101,1.587596,85.804992,1.962341,83.842651,0.000000,795173,0.009338
15 18 13 11 22 26 26 24 25 18 18 21 12 25 22 24 12 12 23 26 24 23 19 17 16 18 21 24 25 ,6,16,101,1.587596,44.992462,1.007171,43.985290,0.000000,799718,0.004791
24 23 19 14 11 25 18 21 25 21 20 11 25 18 22 26 26 16 22 ,6,16,101,1.587596,29.273742,0.697113,28.576629,0.000000,802647,0.003906
18 21 20 14 15 13 17 16 22 24 23 26 25 13 14 14 15 21 12 25 18 22 19 15 ,6,16,101,1.587596,38.133087,0.831359,37.301757,0.000000,806485,0.006805
24 12 23 19 14 ,6,16,101,1.587596,7.953399,0.184783,7.768615,0.000000,807293,0.004943
19 17 16 21 23 26 16 11 25 21 12 23 16 21 20 14 15 18 13 14 15 22 19 17 24 23 19 23 26 24 12 20 11 20 11 12 ,6,16,101,1.587596,56.640838,1.292297,55.348541,0.000000,813050,0.005371
24 12 25 18 22 26 24 ,6,16,101,1.587596,9.687774,0.230590,9.457183,0.000000,814060,0.006958
20 15 13 11 12 20 ,6,16,101,1.587596,9.328369,0.242065,9.086334,0.000000,815070,0.008544
25 21 20 17 24 12 20 15 22 26 19 ,6,16,101,1.587596,17.289337,0.434265,16.855072,0.000000,816888,0.008300
15 13 17 ,6,16,101,1.587596,4.242462,0.098724,4.143737,0.000000,817393,0.005187
25 ,6,16,101,1.587596,0.516784,0.018707,0.498077,0.000000,817494,0.003875
18 13 14 15 22 19 14 ,6,16,101,1.587596,11.017395,0.230560,10.786865,0.000000,818605,0.003875
17 19 15 18 13 17 18 13 14 11 12 23 16 18 21 20 11 20 11 23 26 24 20 15 21 12 12 20 14 15 13 11 12 25 21 12 20 15 22 16 18 22 24 12 25 13 14 14 14 17 26 26 19 11 20 17 26 26 24 20 11 17 16 21 23 16 21 25 13 17 16 18 13 12 12 23 26 16 13 11 23 24 12 23 26 12 12 ,6,16,101,1.587596,138.211273,3.122344,135.088928,0.000000,832442,0.007720
17 19 14 15 22 19 15 22 24 12 ,6,16,101,1.587596,15.203430,0.359985,14.843414,0.000000,834058,0.004058
11 20 17 26 16 21 23 19 11 23 11 25 21 25 13 11 23 16 22 16 13 17 26 26 16 22 ,6,16,101,1.587596,40.625274,0.945220,39.680053,0.000000,838199,0.008209
21 20 11 12 25 13 11 12 25 18 18 22 19 11 23 26 ,6,16,101,1.587596,24.898742,0.555877,24.342864,0.000000,840724,0.008331
14 14 11 12 20 17 16 18 22 16 22 26 24 20 17 16 22 24 25 20 15 21 25 13 11 20 11 12 23 26 19 15 18 ,6,16,101,1.587596,51.359649,1.159301,50.200347,0.000000,845875,0.006195
25 22 16 21 12 12 12 12 20 11 14 11 20 14 14 15 13 17 16 18 18 18 22 ,6,16,101,1.587596,35.851867,0.865722,34.986114,0.000000,849511,0.005615
11 20 15 13 14 17 19 15 18 22 ,6,16,101,1.587596,15.992370,0.344024,15.648345,0.000000,851127,0.009765
23 16 22 16 19 15 22 24 20 14 11 20 15 22 26 19 11 ,6,16,101,1.587596,26.211212,0.570465,25.640777,0.000000,853753,0.007568
12 23 19 11 25 13 ,6,16,101,1.587596,9.359619,0.237518,9.122131,0.000000,854763,0.009185
15 13 15 13 14 14 15 21 23 19 26 16 13 14 11 25 22 26 24 ,6,16,101,1.587596,29.195587,0.669128,28.526458,0.000000,857692,0.008361
19 17 19 17 24 23 26 26 24 25 18 22 24 25 18 21 20 14 11 25 21 23 19 17 16 22 26 24 20 17 24 25 21 25 18 21 12 23 25 13 14 11 12 23 19 17 24 20 17 24 ,6,16,101,1.587596,79.875305,1.795837,78.079467,0.000000,865772,0.005371
19 15 18 13 15 21 12 23 24 12 12 23 19 15 18 13 14 11 20 11 23 16 13 15 ,6,16,101,1.587596,36.946746,0.894989,36.051788,0.000000,869509,0.003875
23 19 17 19 11 20 15 13 11 25 13 15 22 16 13 17 24 ,6,16,101,1.587596,26.484649,0.559997,25.924652,0.000000,872236,0.006134
17 ,6,16,101,1.587596,0.437774,0.017272,0.420471,0.000000,872337,0.003936
19 15 ,6,16,101,1.587596,3.063629,0.078918,2.984680,0.000000,872741,0.003875
19 17 19 15 13 11 25 18 13 11 16 21 12 12 23 24 20 11 25 13 17 16 13 11 25 13 17 16 18 13 15 13 11 ,6,16,101,1.587596,51.890930,1.213684,50.677215,0.000000,877993,0.006622
19 26 26 19 17 ,6,16,101,1.587596,7.750274,0.164642,7.585601,0.000000,878801,0.004730
17 26 24 12 25 22 19 ,6,16,101,1.587596,10.453369,0.243103,10.210266,0.000000,879912,0.004119
18 21 23 21 20 14 14 17 19 14 14 15 18 13 14 14 11 12 23 26 24 23 20 17 ,6,16,101,1.587596,37.250274,0.882476,36.367797,0.000000,883649,0.009246
13 14 11 20 17 26 24 12 20 11 25 19 17 26 ,6,16,101,1.587596,22.336120,0.478973,21.857147,0.000000,885972,0.005859
24 25 13 17 16 13 14 15 13 26 ,6,16,101,1.587596,15.508056,0.383483,15.124603,0.000000,887588,0.009918
21 23 16 13 17 19 17 26 26 24 12 25 18 18 22 16 13 11 25 18 21 20 17 16 13 14 17 16 ,6,16,101,1.587596,43.484649,0.983306,42.501342,0.000000,892032,0.007507
19 15 13 17 16 21 25 18 22 26 24 23 24 25 13 17 19 15 18 16 21 23 26 ,6,16,101,1.587596,35.992492,0.861450,35.131011,0.000000,895668,0.006988
12 25 22 16 13 17 ,6,16,101,1.587596,8.134002,0.196166,7.937835,0.000000,896577,0.003875
12 20 15 13 17 19 14 ,6,16,101,1.587596,11.164337,0.244537,10.919799,0.000000,897789,0.007995
20 15 13 15 18 13 14 15 22 26 16 21 23 26 19 14 11 25 22 24 12 20 11 12 20 15 18 13 14 17 26 16 22 26 24 25 13 14 15 22 24 12 20 17 23 26 19 14 11 23 19 14 11 12 25 21 25 18 13 15 20 17 26 26 16 18 22 24 20 ,6,16,101,1.587596,109.703460,2.510894,107.192565,0.000000,908798,0.004241
14 17 19 15 18 22 18 18 22 24 25 22 19 14 17 24 20 11 20 15 13 14 17 26 26 16 22 16 18 12 12 12 12 25 22 24 20 17 16 22 19 20 14 17 16 18 18 21 25 22 19 17 26 19 17 26 19 14 15 21 23 24 20 15 18 21 23 24 20 17 24 23 16 13 17 ,6,16,101,1.587596,120.031555,2.697357,117.334228,0.000000,920817,0.009796
15 13 15 21 20 11 25 13 17 15 13 15 18 21 ,6,16,101,1.587596,21.234649,0.517303,20.717346,0.000000,923039,0.008575
25 22 16 22 19 17 ,6,16,101,1.587596,9.258087,0.203216,9.054870,0.000000,924049,0.010131
17 24 25 22 24 20 ,6,16,101,1.587596,8.203399,0.182556,8.020843,0.000000,924958,0.006072
24 25 13 11 23 24 20 14 11 ,6,16,101,1.587596,14.406524,0.333435,14.073120,0.000000,926473,0.004608
14 15 19 17 19 17 19 11 25 22 19 14 15 13 14 11 12 23 24 20 14 14 15 18 16 18 13 ,6,16,101,1.587596,42.375305,0.980712,41.394561,0.000000,930715,0.006530
21 25 21 12 25 13 14 17 19 14 15 ,6,16,101,1.587596,17.375274,0.376068,16.999206,0.000000,932533,0.006317
14 11 25 21 20 17 24 12 20 14 14 17 19 15 21 25 18 18 21 25 18 13 14 15 21 24 20 11 23 24 23 16 21 20 ,6,16,101,1.587596,53.437805,1.230621,52.207153,0.000000,937886,0.007720
19 14 ,6,16,101,1.587596,2.828308,0.061462,2.766845,0.000000,938189,0.008911
23 ,6,16,101,1.587596,0.250274,0.016021,0.234252,0.000000,938290,0.006805
15 13 11 25 22 26 ,6,16,101,1.587596,9.258087,0.213623,9.044433,0.000000,939300,0.008331
17 26 16 21 23 26 16 13 15 ,6,16,101,1.587596,13.008575,0.318023,12.690582,0.000000,940613,0.003875
17 26 ,6,16,101,1.587596,2.922149,0.074005,2.848144,0.000000,940916,0.004669
20 14 17 26 16 13 14 17 26 26 ,6,16,101,1.587596,15.828399,0.390686,15.437713,0.000000,942532,0.008758
26 16 18 13 11 20 14 17 26 26 20 17 16 18 18 22 24 12 12 ,6,16,101,1.587596,29.976837,0.626342,29.350494,0.000000,945562,0.005615
20 14 17 16 13 11 23 26 24 23 26 26 23 16 22 24 ,6,16,101,1.587596,25.508422,0.630798,24.877624,0.000000,948188,0.003906
15 22 19 15 21 ,6,16,101,1.587596,6.976837,0.173126,6.803710,0.000000,948895,0.003906
25 21 23 19 15 13 11 25 13 15 13 17 19 17 16 21 20 11 23 19 13 17 19 ,6,16,101,1.587596,36.836212,0.787933,36.048278,0.000000,952632,0.008972
22 16 21 20 15 18 22 19 15 18 13 15 18 21 12 12 12 ,6,16,101,1.587596,25.859619,0.637542,25.222106,0.000000,955258,0.006835
26 ,6,16,101,1.587596,1.595428,0.046539,1.548889,0.000000,955460,0.003875
25 18 13 14 ,6,16,101,1.587596,4.890899,0.114379,4.776519,0.000000,955965,0.007171
25 21 20 17 16 ,6,16,101,1.587596,6.945587,0.145141,6.800445,0.000000,956672,0.007476
13 14 17 19 17 16 13 14 15 21 25 18 22 24 12 20 14 14 14 15 22 24 12 20 ,6,16,101,1.587596,38.048400,0.849884,37.198547,0.000000,960510,0.003875
14 26 26 24 ,6,16,101,1.587596,5.898681,0.147979,5.750732,0.000000,961116,0.005096
21 23 16 ,6,16,101,1.587596,3.539306,0.093841,3.445495,0.000000,961520,0.004180
11 25 21 25 21 23 24 16 13 17 24 12 ,6,16,101,1.587596,18.023712,0.408264,17.615447,0.000000,963338,0.003936
25 13 17 24 20 14 11 25 22 19 15 18 13 14 17 24 12 23 19 11 20 15 22 16 13 14 11 20 14 11 20 11 ,6,16,101,1.587596,51.250305,1.172698,50.077606,0.000000,968489,0.009674
26 15 21 25 13 15 21 25 13 14 15 13 11 25 21 11 23 24 12 25 18 21 12 20 11 25 ,6,16,101,1.587596,40.898712,0.889251,40.009460,0.000000,972630,0.005981
17 24 25 13 15 22 24 20 17 24 23 19 17 19 17 19 17 19 15 13 15 13 17 19 15 21 20 14 14 14 14 14 14 25 22 26 16 21 12 23 26 24 23 16 18 18 ,6,16,101,1.587596,73.376525,1.678527,71.697998,0.000000,980003,0.003906
22 16 22 24 25 18 18 13 11 ,6,16,101,1.587596,13.227325,0.337738,12.889587,0.000000,981417,0.003875
13 14 17 16 22 19 11 25 18 18 18 13 14 ,6,16,101,1.587596,19.742462,0.446624,19.295837,0.000000,983437,0.006561
18 13 14 14 15 ,6,16,101,1.587596,7.086212,0.163085,6.923126,0.000000,984245,0.004699
17 16 18 18 18 13 14 11 20 11 20 17 19 15 18 18 22 24 16 13 14 15 13 11 12 23 ,6,16,101,1.587596,40.601837,0.959716,39.642150,0.000000,988386,0.008819
12 20 17 26 26 26 ,6,16,101,1.587596,9.564025,0.226013,9.338012,0.000000,989396,0.003875
15 21 12 25 13 14 11 25 21 25 18 18 18 21 12 23 16 21 12 ,6,16,101,1.587596,29.875274,0.635101,29.240203,0.000000,992426,0.007385
15 18 21 20 17 16 18 18 21 23 19 11 23 16 22 26 20 15 18 22 24 23 24 12 23 ,6,16,101,1.587596,39.976837,0.951507,39.025329,0.000000,996466,0.005920
26 19 11 20 11 12 25 21 25 22 26 26 24 12 17 24 25 13 11 20 14 14 14 15 21 23 19 14 15 18 13 17 19 11 12 ,6,16,101,1.587596,56.015930,1.292999,54.722930,0.000000,1002122,0.008575
16 13 17 19 17 16 13 14 11 23 24 25 21 25 18 22 ,6,16,101,1.587596,24.742462,0.519683,24.222778,0.000000,1004647,0.008575
16 20 15 22 24 25 22 26 16 21 20 17 26 24 25 18 22 26 19 15 18 22 24 25 18 22 18 13 17 16 22 24 20 11 20 15 22 16 18 22 ,6,16,101,1.587596,63.726867,1.460815,62.266021,0.000000,1011111,0.009338
14 23 26 19 15 13 11 12 25 13 11 20 15 18 18 26 24 20 11 25 13 14 14 11 12 12 25 21 23 26 24 ,6,16,101,1.587596,48.500335,1.146697,47.353607,0.000000,1016060,0.003875
12 23 19 14 17 26 24 23 24 20 11 20 11 20 16 13 17 16 21 23 19 15 22 19 11 12 12 12 23 ,6,16,101,1.587596,45.922149,1.030670,44.891510,0.000000,1020706,0.004913
26 16 22 16 ,6,16,101,1.587596,5.836181,0.147186,5.689025,0.000000,1021312,0.007415
17 19 11 23 26 24 23 16 14 17 26 19 11 25 18 21 25 22 24 12 25 13 15 21 20 17 24 25 18 21 20 15 22 24 20 11 25 18 22 16 13 17 16 18 21 25 22 19 15 13 11 23 16 22 19 15 18 24 ,6,16,101,1.587596,92.742492,2.083282,90.659210,0.000000,1030604,0.009460
14 15 18 13 15 13 15 13 11 23 19 14 15 22 19 14 11 20 11 25 26 26 19 15 ,6,16,101,1.587596,37.344024,0.860229,36.483825,0.000000,1034341,0.006774
18 13 11 ,6,16,101,1.587596,3.922149,0.097961,3.824188,0.000000,1034745,0.005889
16 22 19 11 23 26 23 24 12 ,6,16,101,1.587596,12.836212,0.296112,12.540100,0.000000,1036058,0.008728
17 19 11 25 13 11 23 26 26 24 12 25 22 24 25 18 21 18 13 11 25 21 23 19 ,6,16,101,1.587596,37.883178,0.836364,37.046844,0.000000,1039896,0.003875
14 ,6,16,101,1.587596,0.336181,0.017913,0.318298,0.000000,1039997,0.009460
22 ,6,16,101,1.587596,1.398681,0.042572,1.356140,0.000000,1040199,0.005035
18 21 20 17 19 11 23 24 12 23 16 18 13 ,6,16,101,1.587596,19.625274,0.485748,19.139526,0.000000,1042219,0.008239
12 14 15 18 21 25 22 26 24 12 12 20 11 12 20 ,6,16,101,1.587596,23.203399,0.483184,22.720214,0.000000,1044542,0.004852
21 12 20 14 14 15 21 12 20 26 19 ,6,16,101,1.587596,17.265899,0.408721,16.857177,0.000000,1046360,0.004577
15 22 16 18 22 24 23 19 17 16 22 16 18 21 23 19 11 20 15 22 26 16 21 25 ,6,16,101,1.587596,38.328399,0.884704,37.443695,0.000000,1050198,0.007446
11 20 14 11 23 26 24 25 22 19 14 15 18 21 12 12 12 20 22 24 12 23 26 16 18 13 14 ,6,16,101,1.587596,42.961212,0.991394,41.969848,0.000000,1054541,0.007263
17 16 18 22 26 19 15 21 12 15 21 12 20 17 24 25 21 25 21 20 11 23 16 22 16 ,6,16,101,1.587596,38.578399,0.843658,37.734741,0.000000,1058480,0.007965
22 16 13 17 24 20 14 15 13 15 13 11 20 15 21 25 13 15 18 13 ,6,16,101,1.587596,30.587402,0.754364,29.833007,0.000000,1061611,0.003875
20 11 25 22 19 11 25 18 21 12 25 21 12 12 12 12 23 ,6,16,101,1.587596,26.734649,0.576538,26.158111,0.000000,1064338,0.006256
24 ,6,16,101,1.587596,1.508087,0.038482,1.469635,0.000000,1064540,0.009674
15 18 18 21 23 24 20 ,6,16,101,1.587596,9.883544,0.222442,9.661102,0.000000,1065550,0.003906
16 18 18 13 14 12 25 21 ,6,16,101,1.587596,12.734619,0.315521,12.419128,0.000000,1066863,0.006286
24 12 25 13 17 26 24 23 19 14 15 21 20 11 25 21 20 11 23 16 13 15 18 18 13 17 26 24 25 18 21 25 13 15 13 15 22 24 19 17 16 13 17 16 21 20 11 25 22 19 15 22 16 21 25 22 16 22 16 ,6,16,101,1.587596,93.375305,2.138336,91.236968,0.000000,1076256,0.006225
19 17 26 ,6,16,101,1.587596,3.531433,0.080108,3.451324,0.000000,1076660,0.005279
20 ,6,16,101,1.587596,1.289337,0.038269,1.251068,0.000000,1076862,0.008697
12 12 23 24 25 13 11 12 12 24 23 19 11 12 20 17 19 15 18 13 11 20 17 19 15 22 22 24 25 18 21 12 20 11 12 12 23 24 12 12 12 12 25 18 18 21 23 26 19 14 17 19 ,6,16,101,1.587596,82.125305,1.842041,80.283264,0.000000,1085144,0.009185
23 ,6,16,101,1.587596,1.406494,0.040252,1.366241,0.000000,1085346,0.004821
18 21 23 16 21 12 ,6,16,101,1.587596,8.016815,0.196472,7.820312,0.000000,1086154,0.003875
14 17 24 20 11 23 19 11 20 14 11 12 23 22 24 20 11 12 12 25 18 22 19 14 15 12 12 12 25 13 11 20 17 24 23 ,6,16,101,1.587596,55.804962,1.261199,54.543762,0.000000,1091810,0.005584
16 18 13 ,6,16,101,1.587596,4.532928,0.115234,4.417694,0.000000,1092315,0.003906
16 ,6,16,101,1.587596,0.414306,0.018676,0.395629,0.000000,1092416,0.008117
18 21 ,6,16,101,1.587596,2.328369,0.066253,2.262145,0.000000,1092719,0.009368
12 12 23 19 15 21 25 ,6,16,101,1.587596,10.453369,0.264617,10.188781,0.000000,1093830,0.008758
