scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
12 11 14 11 ,7,4,101,1.587596,4.883087,0.112609,4.770477,0.000000,214524,0.006835
11 13 14 12 12 ,7,4,101,1.587596,6.781524,0.144592,6.636932,0.000000,215231,0.007202
13 ,7,4,101,1.587596,1.563781,0.039764,1.524047,0.000000,215433,0.003875
13 12 13 14 12 11 11 ,7,4,101,1.587596,10.226837,0.250366,9.976470,0.000000,216544,0.010101
11 12 ,7,4,101,1.587596,2.305236,0.066864,2.238372,0.000000,216847,0.003906
12 13 14 14 ,7,4,101,1.587596,6.344024,0.163482,6.180541,0.000000,217554,0.003936
11 ,7,4,101,1.587596,1.281524,0.036926,1.244598,0.000000,217756,0.007446
11 11 14 11 11 13 14 13 11 13 14 13 13 12 14 11 13 12 14 ,7,4,101,1.587596,30.242492,0.686828,29.555664,0.000000,220786,0.004486
12 ,7,4,101,1.587596,0.203399,0.015869,0.187530,0.000000,220887,0.010131
11 ,7,4,101,1.587596,0.804962,0.019622,0.785339,0.000000,220988,0.007965
12 13 13 14 13 13 ,7,4,101,1.587596,8.890899,0.186859,8.704040,0.000000,221897,0.003936
11 13 11 11 11 ,7,4,101,1.587596,6.500305,0.158996,6.341278,0.000000,222604,0.004302
13 11 13 ,7,4,101,1.587596,4.359619,0.116577,4.243072,0.000000,223109,0.009002
12 ,7,4,101,1.587596,1.492431,0.045501,1.446960,0.000000,223312,0.010253
13 ,7,4,101,1.587596,1.008056,0.038879,0.969207,0.000000,223513,0.008087
11 12 ,7,4,101,1.587596,1.648803,0.045898,1.602905,0.000000,223715,0.003875
11 ,7,4,101,1.587596,0.828369,0.023010,0.805389,0.000000,223816,0.009368
12 11 11 12 14 11 13 12 14 14 14 14 ,7,4,101,1.587596,18.109649,0.386749,17.722900,0.000000,225634,0.009185
13 13 ,7,4,101,1.587596,2.415557,0.068420,2.347137,0.000000,225937,0.003875
14 ,7,4,101,1.587596,0.922119,0.024841,0.897308,0.000000,226038,0.008300
12 ,7,4,101,1.587596,0.859649,0.023223,0.836425,0.000000,226139,0.006134
11 13 11 12 12 ,7,4,101,1.587596,7.453399,0.191436,7.261962,0.000000,226947,0.004302
13 11 11 ,7,4,101,1.587596,4.765899,0.103057,4.662841,0.000000,227452,0.009002
12 12 ,7,4,101,1.587596,2.267242,0.059051,2.208190,0.000000,227755,0.003875
11 13 11 ,7,4,101,1.587596,4.625274,0.102569,4.522705,0.000000,228260,0.007171
13 ,7,4,101,1.587596,0.187774,0.015716,0.172027,0.000000,228361,0.004974
14 ,7,4,101,1.587596,0.852905,0.021545,0.831329,0.000000,228462,0.003875
11 12 14 ,7,4,101,1.587596,3.554962,0.092407,3.462524,0.000000,228866,0.009704
13 13 ,7,4,101,1.587596,2.383728,0.068298,2.315460,0.000000,229169,0.003875
11 14 14 ,7,4,101,1.587596,4.062744,0.113647,3.949127,0.000000,229674,0.007904
12 ,7,4,101,1.587596,0.273681,0.017242,0.256469,0.000000,229775,0.005706
13 ,7,4,101,1.587596,1.531494,0.044616,1.486907,0.000000,229977,0.009185
14 12 12 12 ,7,4,101,1.587596,5.250274,0.124084,5.126190,0.000000,230583,0.003936
14 12 11 11 14 ,7,4,101,1.587596,6.859558,0.145111,6.714447,0.000000,231290,0.004272
11 ,7,4,101,1.587596,1.515899,0.038574,1.477294,0.000000,231492,0.007720
11 13 11 12 ,7,4,101,1.587596,6.195556,0.157409,6.038146,0.000000,232199,0.008087
11 11 12 11 14 14 11 11 ,7,4,101,1.587596,12.430633,0.309204,12.121429,0.000000,233512,0.003875
14 ,7,4,101,1.587596,1.515899,0.038482,1.477416,0.000000,233714,0.006652
13 12 14 ,7,4,101,1.587596,3.226837,0.079132,3.147705,0.000000,234118,0.005676
14 12 13 12 ,7,4,101,1.587596,5.024963,0.105316,4.919647,0.000000,234623,0.003906
13 12 14 12 12 11 14 ,7,4,101,1.587596,10.719024,0.257507,10.461517,0.000000,235734,0.009918
11 14 13 14 12 12 ,7,4,101,1.587596,8.945587,0.217102,8.728485,0.000000,236643,0.005889
11 12 14 11 11 11 ,7,4,101,1.587596,8.414337,0.183868,8.230468,0.000000,237552,0.009704
14 ,7,4,101,1.587596,1.093933,0.035644,1.058288,0.000000,237754,0.005371
13 13 ,7,4,101,1.587596,2.422149,0.060211,2.361938,0.000000,238057,0.006591
12 ,7,4,101,1.587596,1.492431,0.043640,1.448791,0.000000,238259,0.010040
11 ,7,4,101,1.587596,0.422119,0.018585,0.403533,0.000000,238360,0.007873
12 12 13 ,7,4,101,1.587596,4.593994,0.117828,4.476196,0.000000,238865,0.004791
11 13 13 14 13 14 13 11 11 11 12 12 ,7,4,101,1.587596,17.890899,0.406951,17.483978,0.000000,240683,0.004669
13 13 13 12 11 13 14 ,7,4,101,1.587596,10.578399,0.248382,10.330047,0.000000,241794,0.004058
11 12 12 ,7,4,101,1.587596,4.750244,0.121215,4.629058,0.000000,242299,0.008789
14 14 13 12 14 ,7,4,101,1.587596,6.976837,0.164093,6.812744,0.000000,243006,0.009185
13 11 11 14 14 14 13 12 ,7,4,101,1.587596,12.203399,0.266021,11.937377,0.000000,244319,0.004241
14 12 12 12 14 ,7,4,101,1.587596,6.484558,0.166107,6.318481,0.000000,245026,0.004608
11 12 13 13 11 11 11 ,7,4,101,1.587596,9.953399,0.241424,9.711975,0.000000,246036,0.006286
12 12 ,7,4,101,1.587596,2.125274,0.056701,2.068542,0.000000,246339,0.007537
11 ,7,4,101,1.587596,0.461212,0.017303,0.443908,0.000000,246440,0.005371
11 12 ,7,4,101,1.587596,2.726837,0.060760,2.666076,0.000000,246743,0.006652
14 12 14 13 ,7,4,101,1.587596,5.929962,0.125549,5.804412,0.000000,247349,0.009185
12 14 14 ,7,4,101,1.587596,4.117462,0.112762,4.004669,0.000000,247854,0.006072
11 ,7,4,101,1.587596,1.539306,0.044952,1.494384,0.000000,248056,0.009521
14 12 ,7,4,101,1.587596,2.985534,0.074554,2.910980,0.000000,248359,0.003875
13 ,7,4,101,1.587596,1.297119,0.042114,1.255035,0.000000,248561,0.006500
14 ,7,4,101,1.587596,0.687744,0.021545,0.666229,0.000000,248662,0.004241
12 11 12 ,7,4,101,1.587596,4.070587,0.109954,3.960632,0.000000,249167,0.009002
11 ,7,4,101,1.587596,0.469024,0.017456,0.451568,0.000000,249268,0.006835
12 11 12 14 12 12 14 ,7,4,101,1.587596,9.836212,0.207336,9.628875,0.000000,250278,0.008392
11 12 11 13 13 ,7,4,101,1.587596,6.461212,0.156433,6.304748,0.000000,250985,0.008819
13 13 12 13 11 14 ,7,4,101,1.587596,8.453369,0.215515,8.237884,0.000000,251894,0.004791
14 13 14 ,7,4,101,1.587596,4.000274,0.095703,3.904571,0.000000,252298,0.003967
11 12 13 12 ,7,4,101,1.587596,4.867462,0.103149,4.764312,0.000000,252803,0.008636
14 12 12 ,7,4,101,1.587596,3.265899,0.079223,3.186676,0.000000,253207,0.007720
12 11 11 12 11 14 14 14 12 11 12 12 14 11 13 12 13 ,7,4,101,1.587596,25.789367,0.598968,25.190399,0.000000,255833,0.005737
12 ,7,4,101,1.587596,1.187774,0.037170,1.150604,0.000000,256035,0.009155
12 14 ,7,4,101,1.587596,2.829650,0.062591,2.767059,0.000000,256338,0.003906
12 13 13 13 14 11 13 ,7,4,101,1.587596,10.328399,0.248382,10.080017,0.000000,257449,0.009918
14 14 12 11 ,7,4,101,1.587596,6.095428,0.165588,5.929840,0.000000,258156,0.003906
13 ,7,4,101,1.587596,0.359619,0.018218,0.341430,0.000000,258257,0.008056
12 ,7,4,101,1.587596,1.508239,0.041809,1.466430,0.000000,258459,0.003906
13 11 11 11 12 13 ,7,4,101,1.587596,9.492462,0.206817,9.285644,0.000000,259469,0.005371
12 12 13 ,7,4,101,1.587596,3.234649,0.079223,3.155426,0.000000,259873,0.004425
11 14 14 13 13 11 12 11 11 12 11 12 ,7,4,101,1.587596,18.008117,0.433776,17.574310,0.000000,261691,0.004272
14 12 13 12 14 ,7,4,101,1.587596,6.562774,0.143188,6.419586,0.000000,262398,0.004638
14 13 ,7,4,101,1.587596,2.429962,0.058807,2.371154,0.000000,262701,0.005920
13 13 12 14 11 ,7,4,101,1.587596,6.812774,0.159606,6.653137,0.000000,263408,0.006225
14 14 12 12 14 13 ,7,4,101,1.587596,8.508056,0.216827,8.291259,0.000000,264317,0.010070
11 11 14 ,7,4,101,1.587596,4.429962,0.108428,4.321533,0.000000,264822,0.007019
12 ,7,4,101,1.587596,0.664337,0.018737,0.645599,0.000000,264923,0.004821
12 13 11 ,7,4,101,1.587596,4.078399,0.098052,3.980346,0.000000,265428,0.009490
14 ,7,4,101,1.587596,1.054962,0.035644,1.019317,0.000000,265630,0.005126
14 11 13 13 ,7,4,101,1.587596,6.133087,0.148559,5.984527,0.000000,266337,0.005523
13 13 14 12 ,7,4,101,1.587596,5.758056,0.143890,5.614196,0.000000,266943,0.008026
12 11 12 ,7,4,101,1.587596,3.531524,0.094573,3.436950,0.000000,267347,0.007171
12 12 11 12 12 ,7,4,101,1.587596,7.086212,0.171997,6.914215,0.000000,268155,0.005371
13 13 12 ,7,4,101,1.587596,3.633087,0.080657,3.552429,0.000000,268559,0.004425
11 ,7,4,101,1.587596,0.250274,0.016113,0.234161,0.000000,268660,0.010070
14 14 ,7,4,101,1.587596,1.765899,0.040130,1.725769,0.000000,268862,0.005737
11 ,7,4,101,1.587596,1.539337,0.039611,1.499725,0.000000,269064,0.009155
12 13 12 12 12 13 ,7,4,101,1.587596,8.586181,0.209655,8.376556,0.000000,269973,0.005157
12 ,7,4,101,1.587596,1.593994,0.046295,1.547729,0.000000,270175,0.008636
11 ,7,4,101,1.587596,0.515869,0.019805,0.496093,0.000000,270276,0.006469
13 ,7,4,101,1.587596,0.312744,0.017608,0.295166,0.000000,270377,0.004272
11 12 13 ,7,4,101,1.587596,3.477355,0.093811,3.383575,0.000000,270781,0.003875
14 ,7,4,101,1.587596,1.000244,0.024353,0.975921,0.000000,270882,0.008972
11 ,7,4,101,1.587596,1.367462,0.038177,1.329284,0.000000,271084,0.004638
13 14 13 12 11 12 13 14 12 14 12 13 11 ,7,4,101,1.587596,20.179962,0.444305,19.735687,0.000000,273104,0.007812
11 11 13 12 13 11 13 12 13 11 ,7,4,101,1.587596,15.945526,0.364532,15.580963,0.000000,274720,0.004241
13 14 ,7,4,101,1.587596,1.812774,0.040496,1.772277,0.000000,274922,0.007659
13 12 13 14 12 12 14 14 12 ,7,4,101,1.587596,12.884185,0.300903,12.583312,0.000000,276235,0.003875
13 14 14 12 12 ,7,4,101,1.587596,7.836212,0.194824,7.641387,0.000000,277043,0.008789
11 ,7,4,101,1.587596,0.945587,0.020782,0.924804,0.000000,277144,0.006622
13 ,7,4,101,1.587596,0.015350,0.015380,0.000000,0.000000,277245,0.003875
12 14 11 14 11 13 14 13 ,7,4,101,1.587596,12.047149,0.251434,11.795715,0.000000,278457,0.009490
11 13 12 14 ,7,4,101,1.587596,4.883087,0.119445,4.763610,0.000000,278962,0.006378
12 ,7,4,101,1.587596,0.679931,0.022033,0.657928,0.000000,279063,0.004180
13 ,7,4,101,1.587596,1.164306,0.040435,1.123901,0.000000,279265,0.007629
11 12 11 13 13 ,7,4,101,1.587596,7.929962,0.197235,7.732727,0.000000,280073,0.005920
13 13 12 12 ,7,4,101,1.587596,5.367462,0.120452,5.247009,0.000000,280679,0.008422
11 ,7,4,101,1.587596,0.945587,0.020599,0.924987,0.000000,280780,0.006164
14 12 13 14 ,7,4,101,1.587596,6.008087,0.125732,5.882354,0.000000,281386,0.008758
11 12 12 12 12 13 13 ,7,4,101,1.587596,10.570587,0.260223,10.310363,0.000000,282497,0.008209
14 ,7,4,101,1.587596,0.005889,0.005889,0.000000,0.000000,282598,0.003875
13 13 ,7,4,101,1.587596,2.867431,0.082763,2.784698,0.000000,282901,0.007324
14 ,7,4,101,1.587596,0.367431,0.018188,0.349273,0.000000,283002,0.005065
14 13 ,7,4,101,1.587596,2.711212,0.065216,2.645996,0.000000,283305,0.006469
12 13 13 ,7,4,101,1.587596,3.344024,0.078887,3.265136,0.000000,283709,0.005554
11 12 ,7,4,101,1.587596,1.750274,0.040130,1.710144,0.000000,283911,0.008972
14 12 14 12 13 13 12 12 11 ,7,4,101,1.587596,12.875274,0.291534,12.583770,0.000000,285224,0.004028
14 12 ,7,4,101,1.587596,2.383056,0.067260,2.315826,0.000000,285527,0.005310
13 14 12 14 13 14 13 14 13 ,7,4,101,1.587596,13.601837,0.313690,13.288146,0.000000,286941,0.006042
14 ,7,4,101,1.587596,0.601776,0.019073,0.582733,0.000000,287042,0.003875
11 ,7,4,101,1.587596,1.320587,0.037414,1.283203,0.000000,287244,0.007293
12 11 12 12 14 12 13 14 14 14 12 12 ,7,4,101,1.587596,19.094024,0.451110,18.642944,0.000000,289163,0.004852
13 13 ,7,4,101,1.587596,2.000274,0.045654,1.954620,0.000000,289365,0.008392
13 14 13 13 14 14 13 11 14 11 12 ,7,4,101,1.587596,17.273712,0.386505,16.887237,0.000000,291183,0.008239
13 14 ,7,4,101,1.587596,2.937744,0.072540,2.865234,0.000000,291486,0.009521
13 14 13 11 ,7,4,101,1.587596,6.039337,0.149047,5.890289,0.000000,292092,0.004272
14 12 12 13 12 13 ,7,4,101,1.587596,9.070587,0.194915,8.875671,0.000000,293001,0.008026
14 ,7,4,101,1.587596,0.773712,0.019714,0.753997,0.000000,293102,0.005859
13 14 14 ,7,4,101,1.587596,3.992462,0.083190,3.909271,0.000000,293506,0.004943
12 ,7,4,101,1.587596,0.274810,0.017364,0.257415,0.000000,293607,0.003875
11 ,7,4,101,1.587596,0.453369,0.017578,0.435791,0.000000,293708,0.008453
13 ,7,4,101,1.587596,0.234649,0.016754,0.217864,0.000000,293809,0.006225
11 11 12 14 11 13 14 14 ,7,4,101,1.587596,12.414306,0.314453,12.099884,0.000000,295122,0.009124
12 ,7,4,101,1.587596,0.476806,0.019348,0.457489,0.000000,295223,0.006927
11 11 11 ,7,4,101,1.587596,4.656524,0.104309,4.552246,0.000000,295728,0.003875
13 12 ,7,4,101,1.587596,2.172149,0.057769,2.114379,0.000000,296031,0.005126
13 11 11 13 14 13 ,7,4,101,1.587596,9.109649,0.210388,8.899261,0.000000,297041,0.006774
11 11 14 11 14 11 13 13 ,7,4,101,1.587596,11.961212,0.296600,11.664611,0.000000,298253,0.004119
11 12 14 13 13 ,7,4,101,1.587596,7.929962,0.171020,7.758941,0.000000,299061,0.010009
11 13 12 11 11 ,7,4,101,1.587596,6.431243,0.143524,6.287719,0.000000,299768,0.003906
12 11 11 13 11 14 13 11 14 13 14 14 13 12 14 12 14 13 14 13 12 12 13 14 ,7,4,101,1.587596,38.336242,0.878936,37.457305,0.000000,303606,0.005737
13 12 11 12 14 13 12 14 12 13 12 ,7,4,101,1.587596,16.429870,0.377471,16.052398,0.000000,305323,0.007690
14 14 ,7,4,101,1.587596,3.019378,0.062652,2.956726,0.000000,305626,0.008941
12 ,7,4,101,1.587596,0.890899,0.020782,0.870086,0.000000,305727,0.006774
13 14 ,7,4,101,1.587596,2.844024,0.068908,2.775085,0.000000,306030,0.008056
11 12 14 14 12 12 12 12 11 11 13 11 ,7,4,101,1.587596,17.859649,0.422698,17.436950,0.000000,307848,0.007873
14 ,7,4,101,1.587596,1.422515,0.038940,1.383605,0.000000,308050,0.003875
11 12 12 14 11 12 ,7,4,101,1.587596,8.312774,0.187744,8.125030,0.000000,308959,0.007324
11 ,7,4,101,1.587596,0.937774,0.024597,0.913146,0.000000,309060,0.005126
13 ,7,4,101,1.587596,0.133972,0.016784,0.117187,0.000000,309161,0.003875
11 12 13 ,7,4,101,1.587596,3.625183,0.093688,3.531524,0.000000,309565,0.009857
14 ,7,4,101,1.587596,0.461181,0.019317,0.441894,0.000000,309666,0.007659
14 13 ,7,4,101,1.587596,2.101806,0.064666,2.037170,0.000000,309969,0.008941
14 ,7,4,101,1.587596,0.742431,0.022888,0.719573,0.000000,310070,0.006744
12 ,7,4,101,1.587596,0.996185,0.025054,0.971160,0.000000,310171,0.004577
13 13 13 12 11 11 12 14 13 12 ,7,4,101,1.587596,15.836212,0.341400,15.494812,0.000000,311787,0.008758
13 12 13 11 12 ,7,4,101,1.587596,7.297058,0.188629,7.108459,0.000000,312595,0.006927
13 ,7,4,101,1.587596,1.188934,0.042114,1.146850,0.000000,312797,0.003875
13 12 ,7,4,101,1.587596,2.008056,0.049591,1.958496,0.000000,312999,0.006011
11 11 11 ,7,4,101,1.587596,4.133911,0.111389,4.022552,0.000000,313504,0.003875
14 ,7,4,101,1.587596,1.539337,0.038879,1.500457,0.000000,313706,0.006439
11 14 12 14 14 14 14 12 14 14 11 13 ,7,4,101,1.587596,19.172180,0.424011,18.748168,0.000000,315625,0.004058
11 13 12 12 ,7,4,101,1.587596,5.343994,0.141906,5.202117,0.000000,316231,0.006530
11 ,7,4,101,1.587596,0.914306,0.023986,0.890350,0.000000,316332,0.004394
12 14 13 ,7,4,101,1.587596,4.195587,0.098724,4.096862,0.000000,316837,0.009155
13 14 11 12 ,7,4,101,1.587596,5.203399,0.120056,5.083343,0.000000,317443,0.003875
13 14 13 13 ,7,4,101,1.587596,5.054962,0.125091,4.929870,0.000000,318049,0.006408
14 ,7,4,101,1.587596,0.812744,0.022613,0.790130,0.000000,318150,0.004241
12 ,7,4,101,1.587596,0.273681,0.017272,0.256439,0.000000,318251,0.009887
11 ,7,4,101,1.587596,0.461181,0.018981,0.442199,0.000000,318352,0.007659
11 13 11 ,7,4,101,1.587596,3.758056,0.095428,3.662658,0.000000,318756,0.006805
13 14 13 ,7,4,101,1.587596,4.430175,0.118255,4.311920,0.000000,319261,0.003875
14 12 ,7,4,101,1.587596,1.625152,0.045593,1.579589,0.000000,319463,0.007110
14 11 13 13 11 13 11 14 12 13 12 12 14 13 11 13 12 14 14 14 ,7,4,101,1.587596,30.937805,0.702789,30.235015,0.000000,322594,0.009857
13 11 13 12 14 13 12 12 14 13 ,7,4,101,1.587596,15.086212,0.321350,14.764862,0.000000,324109,0.008392
12 12 ,7,4,101,1.587596,1.758056,0.046691,1.711364,0.000000,324311,0.004028
11 14 ,7,4,101,1.587596,2.047119,0.063537,1.983612,0.000000,324614,0.005279
14 11 11 11 14 13 12 11 14 11 13 11 13 14 14 ,7,4,101,1.587596,23.617462,0.533172,23.084289,0.000000,327038,0.007659
14 11 13 14 12 13 12 11 13 12 12 ,7,4,101,1.587596,16.664337,0.402221,16.262115,0.000000,328755,0.009674
12 13 13 14 11 11 ,7,4,101,1.587596,8.640899,0.187316,8.453582,0.000000,329664,0.005676
13 ,7,4,101,1.587596,0.656860,0.019287,0.637603,0.000000,329765,0.003875
13 11 ,7,4,101,1.587596,2.476837,0.065765,2.411041,0.000000,330068,0.004760
13 ,7,4,101,1.587596,0.681182,0.022552,0.658630,0.000000,330169,0.003906
13 13 12 14 12 11 14 12 11 11 12 14 11 12 ,7,4,101,1.587596,21.781463,0.502746,21.278717,0.000000,332391,0.009307
12 13 11 14 12 11 ,7,4,101,1.587596,9.031524,0.203308,8.828216,0.000000,333300,0.005310
11 14 11 ,7,4,101,1.587596,3.422119,0.092041,3.330108,0.000000,333704,0.004364
12 13 13 11 13 11 13 11 ,7,4,101,1.587596,11.883087,0.275573,11.607513,0.000000,334916,0.009460
13 14 ,7,4,101,1.587596,1.781524,0.040924,1.740600,0.000000,335118,0.005096
11 ,7,4,101,1.587596,1.492462,0.038574,1.453887,0.000000,335320,0.008544
12 11 13 ,7,4,101,1.587596,4.406524,0.100708,4.305816,0.000000,335825,0.005493
11 14 13 ,7,4,101,1.587596,3.695587,0.094757,3.600799,0.000000,336229,0.004608
13 14 12 12 11 11 12 11 12 ,7,4,101,1.587596,13.398712,0.329101,13.069610,0.000000,337643,0.005371
11 11 13 13 ,7,4,101,1.587596,5.742462,0.123931,5.618530,0.000000,338249,0.007843
14 ,7,4,101,1.587596,0.297149,0.016326,0.280822,0.000000,338350,0.005676
11 12 11 14 12 13 14 14 ,7,4,101,1.587596,12.094940,0.276824,11.818145,0.000000,339562,0.003875
11 14 ,7,4,101,1.587596,3.078369,0.089538,2.988861,0.000000,339966,0.009826
14 13 14 14 14 ,7,4,101,1.587596,7.109649,0.173614,6.936035,0.000000,340774,0.008056
12 13 ,7,4,101,1.587596,2.328308,0.058593,2.269714,0.000000,341077,0.009307
13 12 12 13 12 11 14 12 13 11 14 ,7,4,101,1.587596,16.375732,0.384338,15.991424,0.000000,342794,0.003875
13 14 14 ,7,4,101,1.587596,3.899993,0.099578,3.800445,0.000000,343198,0.003875
14 14 12 ,7,4,101,1.587596,4.383087,0.105102,4.277984,0.000000,343703,0.007324
12 12 13 13 13 14 12 12 ,7,4,101,1.587596,11.359649,0.247680,11.111968,0.000000,344915,0.004577
14 13 11 ,7,4,101,1.587596,4.086212,0.113555,3.972656,0.000000,345420,0.009338
14 12 14 14 13 11 11 12 12 11 ,7,4,101,1.587596,15.844024,0.369140,15.474884,0.000000,347036,0.005676
13 13 13 14 ,7,4,101,1.587596,5.844024,0.123718,5.720306,0.000000,347642,0.008239
13 11 11 12 12 11 ,7,4,101,1.587596,9.125244,0.231140,8.894134,0.000000,348652,0.009826
12 14 13 ,7,4,101,1.587596,4.484619,0.118621,4.366027,0.000000,349157,0.006774
12 11 ,7,4,101,1.587596,2.758087,0.069458,2.688629,0.000000,349460,0.008056
13 11 14 11 11 ,7,4,101,1.587596,7.172149,0.161437,7.010742,0.000000,350268,0.006225
12 11 12 14 12 ,7,4,101,1.587596,6.781433,0.148101,6.633331,0.000000,350975,0.006561
11 13 11 ,7,4,101,1.587596,4.555328,0.119232,4.436096,0.000000,351480,0.003875
14 14 12 14 ,7,4,101,1.587596,5.429931,0.142639,5.287322,0.000000,352086,0.006042
11 ,7,4,101,1.587596,1.531494,0.044982,1.486541,0.000000,352288,0.009460
11 14 11 11 12 14 ,7,4,101,1.587596,9.266448,0.205718,9.060760,0.000000,353298,0.003875
12 12 14 ,7,4,101,1.587596,3.462707,0.081268,3.381469,0.000000,353702,0.003875
11 13 13 13 14 ,7,4,101,1.587596,7.992462,0.189880,7.802581,0.000000,354510,0.008361
14 12 12 ,7,4,101,1.587596,4.172119,0.114776,4.057373,0.000000,355015,0.005310
11 ,7,4,101,1.587596,0.204132,0.017272,0.186889,0.000000,355116,0.003875
14 12 ,7,4,101,1.587596,2.148681,0.065368,2.083343,0.000000,355419,0.004394
14 11 12 12 11 12 13 ,7,4,101,1.587596,10.008087,0.209106,9.799011,0.000000,356429,0.006072
14 ,7,4,101,1.587596,0.031585,0.014739,0.016845,0.000000,356530,0.003906
14 11 14 ,7,4,101,1.587596,3.305908,0.080535,3.225341,0.000000,356934,0.003875
14 14 14 13 12 13 11 11 12 13 13 13 ,7,4,101,1.587596,18.359649,0.448425,17.911224,0.000000,358853,0.008483
11 11 ,7,4,101,1.587596,2.695587,0.061035,2.634552,0.000000,359156,0.009674
11 11 11 11 12 12 11 11 14 ,7,4,101,1.587596,14.110961,0.316680,13.794281,0.000000,360570,0.003875
13 14 14 13 14 ,7,4,101,1.587596,7.687744,0.195098,7.492675,0.000000,361378,0.008575
14 11 12 ,7,4,101,1.587596,4.047149,0.097656,3.949493,0.000000,361883,0.005493
14 12 14 14 13 12 14 ,7,4,101,1.587596,10.594024,0.228973,10.365051,0.000000,362994,0.004913
13 11 ,7,4,101,1.587596,1.695556,0.045776,1.649780,0.000000,363196,0.005218
14 14 14 12 12 14 ,7,4,101,1.587596,9.109619,0.236938,8.872711,0.000000,364206,0.009979
12 11 11 12 14 14 11 13 13 11 12 14 11 14 14 14 13 12 ,7,4,101,1.587596,28.750274,0.657226,28.093078,0.000000,367135,0.009277
12 13 11 12 14 12 12 13 12 11 12 11 11 14 11 13 11 11 ,7,4,101,1.587596,28.578399,0.655944,27.922485,0.000000,370064,0.008544
14 11 13 12 12 13 14 14 13 14 12 14 ,7,4,101,1.587596,17.984649,0.389526,17.595123,0.000000,371882,0.008392
11 12 13 11 13 13 14 14 ,7,4,101,1.587596,11.844024,0.293518,11.550506,0.000000,373094,0.005645
12 ,7,4,101,1.587596,0.547546,0.020538,0.527038,0.000000,373195,0.003875
11 14 14 13 ,7,4,101,1.587596,5.054870,0.126342,4.928527,0.000000,373801,0.006011
11 12 ,7,4,101,1.587596,1.844024,0.040740,1.803283,0.000000,374003,0.009521
11 11 14 12 11 11 ,7,4,101,1.587596,8.476745,0.184600,8.292144,0.000000,374912,0.005493
11 12 12 11 11 ,7,4,101,1.587596,7.344268,0.189239,7.155029,0.000000,375720,0.003875
14 ,7,4,101,1.587596,1.281494,0.041992,1.239532,0.000000,375922,0.007110
13 13 14 ,7,4,101,1.587596,3.312744,0.092407,3.220367,0.000000,376326,0.006225
11 14 12 13 13 12 ,7,4,101,1.587596,9.078399,0.192687,8.885711,0.000000,377235,0.010040
13 12 11 12 12 11 ,7,4,101,1.587596,9.023712,0.197326,8.826385,0.000000,378144,0.006042
14 14 11 14 14 12 12 11 ,7,4,101,1.587596,12.102447,0.297271,11.805145,0.000000,379356,0.003875
13 ,7,4,101,1.587596,0.640899,0.019866,0.621032,0.000000,379457,0.008972
13 12 14 13 14 11 11 ,7,4,101,1.587596,10.265899,0.226318,10.039581,0.000000,380568,0.008422
13 11 11 14 13 12 13 12 12 12 11 13 12 14 14 14 ,7,4,101,1.587596,25.601867,0.598114,25.003723,0.000000,383194,0.006347
12 ,7,4,101,1.587596,0.547149,0.018218,0.528930,0.000000,383295,0.004180
14 12 11 14 11 11 ,7,4,101,1.587596,8.906524,0.199523,8.707000,0.000000,384204,0.008026
13 11 12 12 13 14 12 ,7,4,101,1.587596,10.734649,0.268218,10.466430,0.000000,385315,0.007476
11 ,7,4,101,1.587596,0.672119,0.020874,0.651275,0.000000,385416,0.005249
14 ,7,4,101,1.587596,1.351745,0.037384,1.314361,0.000000,385618,0.008758
12 ,7,4,101,1.587596,0.875274,0.020202,0.855072,0.000000,385719,0.006591
11 12 11 ,7,4,101,1.587596,4.352233,0.100677,4.251556,0.000000,386224,0.003875
14 14 11 13 11 ,7,4,101,1.587596,7.203399,0.167175,7.036193,0.000000,387032,0.009460
13 13 13 ,7,4,101,1.587596,4.101837,0.112609,3.989227,0.000000,387537,0.006408
13 12 13 14 12 14 ,7,4,101,1.587596,8.712707,0.220855,8.491882,0.000000,388446,0.003875
13 11 14 ,7,4,101,1.587596,3.914337,0.082763,3.831573,0.000000,388850,0.009307
11 ,7,4,101,1.587596,1.148712,0.036743,1.111968,0.000000,389052,0.004974
11 12 12 13 12 11 14 14 11 14 14 ,7,4,101,1.587596,17.219024,0.404693,16.814361,0.000000,390870,0.004791
11 11 ,7,4,101,1.587596,1.922119,0.049438,1.872711,0.000000,391072,0.008148
13 13 14 12 11 ,7,4,101,1.587596,7.797149,0.179168,7.617980,0.000000,391880,0.006378
13 ,7,4,101,1.587596,0.070587,0.014862,0.055725,0.000000,391981,0.004211
14 12 14 14 13 ,7,4,101,1.587596,7.782958,0.167938,7.615051,0.000000,392789,0.003875
12 14 11 11 12 11 13 12 14 12 14 11 11 12 11 ,7,4,101,1.587596,22.953338,0.538879,22.414459,0.000000,395113,0.012573
13 ,7,4,101,1.587596,0.078399,0.014770,0.063629,0.000000,395213,0.004730
12 ,7,4,101,1.587596,1.094024,0.035766,1.058258,0.000000,395415,0.008209
11 13 11 ,7,4,101,1.587596,4.429962,0.100860,4.329101,0.000000,395920,0.005065
11 14 14 13 12 13 ,7,4,101,1.587596,8.320495,0.213745,8.106781,0.000000,396829,0.008911
12 ,7,4,101,1.587596,1.062744,0.040405,1.022369,0.000000,397031,0.004547
