scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
12 ,5,4,101,6.500000,6.297180,0.157897,6.139312,0.000000,2129383,0.003875
14 14 14 ,5,4,101,6.500000,18.961273,0.431549,18.529724,0.000000,2131302,0.009155
14 11 13 ,5,4,101,6.500000,14.539367,0.342620,14.196746,0.000000,2132817,0.007629
11 ,5,4,101,6.500000,2.492462,0.068328,2.424133,0.000000,2133120,0.008911
12 ,5,4,101,6.500000,2.564239,0.067230,2.497039,0.000000,2133423,0.003875
12 ,5,4,101,6.500000,3.039337,0.084533,2.954803,0.000000,2133827,0.009277
11 ,5,4,101,6.500000,0.625183,0.020965,0.604217,0.000000,2133928,0.007110
11 13 ,5,4,101,6.500000,12.547180,0.291412,12.255767,0.000000,2135241,0.009948
13 14 12 ,5,4,101,6.500000,13.720123,0.324005,13.396118,0.000000,2136655,0.003875
12 ,5,4,101,6.500000,3.039306,0.087249,2.952087,0.000000,2137059,0.009674
13 ,5,4,101,6.500000,1.312744,0.042449,1.270324,0.000000,2137261,0.005310
11 14 ,5,4,101,6.500000,8.922088,0.204650,8.717437,0.000000,2138170,0.009124
12 ,5,4,101,6.500000,0.109649,0.015380,0.094238,0.000000,2138271,0.006896
12 ,5,4,101,6.500000,3.195587,0.090423,3.105163,0.000000,2138675,0.005950
13 ,5,4,101,6.500000,6.015899,0.135528,5.880371,0.000000,2139281,0.008453
11 13 12 ,5,4,101,6.500000,13.633056,0.318420,13.314605,0.000000,2140695,0.009155
13 11 ,5,4,101,6.500000,8.242462,0.201110,8.041351,0.000000,2141604,0.005096
13 ,5,4,101,6.500000,0.071502,0.016357,0.055145,0.000000,2141705,0.003875
13 12 ,5,4,101,6.500000,9.250274,0.226806,9.023498,0.000000,2142715,0.004516
14 ,5,4,101,6.500000,6.437774,0.154602,6.283203,0.000000,2143422,0.004852
12 ,5,4,101,6.500000,4.547149,0.109008,4.438140,0.000000,2143927,0.009552
14 ,5,4,101,6.500000,2.899597,0.073669,2.825927,0.000000,2144230,0.003906
11 12 ,5,4,101,6.500000,13.031555,0.295959,12.735595,0.000000,2145543,0.005859
11 ,5,4,101,6.500000,0.047363,0.015441,0.031921,0.000000,2145644,0.003875
14 ,5,4,101,6.500000,1.929931,0.049468,1.880493,0.000000,2145846,0.007110
11 ,5,4,101,6.500000,1.649841,0.041473,1.608367,0.000000,2146048,0.003875
13 ,5,4,101,6.500000,0.226837,0.016296,0.210540,0.000000,2146149,0.008361
11 ,5,4,101,6.500000,6.226837,0.158325,6.068511,0.000000,2146856,0.008666
13 ,5,4,101,6.500000,0.765899,0.019531,0.746368,0.000000,2146957,0.006500
12 ,5,4,101,6.500000,1.140899,0.040313,1.100555,0.000000,2147159,0.009948
13 ,5,4,101,6.500000,1.992431,0.049438,1.943023,0.000000,2147361,0.005584
11 ,5,4,101,6.500000,2.578399,0.063293,2.515106,0.000000,2147664,0.006835
13 12 13 12 ,5,4,101,6.500000,22.672668,0.530303,22.142333,0.000000,2149987,0.003906
12 ,5,4,101,6.500000,3.321929,0.089111,3.232818,0.000000,2150391,0.003875
14 ,5,4,101,6.500000,2.570648,0.067993,2.502685,0.000000,2150694,0.003875
13 ,5,4,101,6.500000,2.594024,0.061798,2.532226,0.000000,2150997,0.005035
14 ,5,4,101,6.500000,0.759094,0.023162,0.735961,0.000000,2151098,0.003875
14 ,5,4,101,6.500000,3.469024,0.090026,3.378997,0.000000,2151502,0.009765
14 12 ,5,4,101,6.500000,8.789367,0.204071,8.585296,0.000000,2152411,0.005706
11 ,5,4,101,6.500000,0.985015,0.021392,0.963623,0.000000,2152512,0.003875
11 12 12 ,5,4,101,6.500000,18.547180,0.439208,18.108001,0.000000,2154431,0.008880
13 ,5,4,101,6.500000,5.516204,0.131195,5.385009,0.000000,2155037,0.003906
13 12 ,5,4,101,6.500000,9.945587,0.234130,9.711486,0.000000,2156047,0.005187
11 ,5,4,101,6.500000,0.383972,0.018585,0.365386,0.000000,2156148,0.003875
14 ,5,4,101,6.500000,1.711212,0.040039,1.671173,0.000000,2156350,0.006469
12 ,5,4,101,6.500000,0.500274,0.018127,0.482116,0.000000,2156451,0.004241
11 ,5,4,101,6.500000,4.851837,0.120330,4.731506,0.000000,2156956,0.008972
12 ,5,4,101,6.500000,2.439239,0.061553,2.377716,0.000000,2157259,0.003875
12 ,5,4,101,6.500000,3.578399,0.094543,3.483856,0.000000,2157663,0.009338
12 ,5,4,101,6.500000,3.734649,0.083709,3.650970,0.000000,2158067,0.008392
12 ,5,4,101,6.500000,3.062774,0.089355,2.973419,0.000000,2158471,0.007415
13 ,5,4,101,6.500000,1.844848,0.042083,1.802764,0.000000,2158673,0.003875
13 13 ,5,4,101,6.500000,7.429992,0.180389,7.249572,0.000000,2159481,0.009033
11 ,5,4,101,6.500000,2.962615,0.071258,2.891357,0.000000,2159784,0.003906
12 ,5,4,101,6.500000,6.134155,0.152252,5.981903,0.000000,2160491,0.003875
12 ,5,4,101,6.500000,3.343994,0.091217,3.252807,0.000000,2160895,0.009674
13 ,5,4,101,6.500000,5.515899,0.134033,5.381896,0.000000,2161501,0.004394
14 11 12 ,5,4,101,6.500000,13.148742,0.312316,12.836425,0.000000,2162915,0.005126
14 14 14 ,5,4,101,6.500000,14.688140,0.342071,14.346069,0.000000,2164430,0.003875
13 ,5,4,101,6.500000,2.898681,0.073638,2.825073,0.000000,2164733,0.004791
12 13 ,5,4,101,6.500000,7.227783,0.179138,7.048645,0.000000,2165541,0.003875
12 ,5,4,101,6.500000,1.742462,0.040893,1.701568,0.000000,2165743,0.006378
11 ,5,4,101,6.500000,0.656524,0.018890,0.637634,0.000000,2165844,0.004211
14 12 14 ,5,4,101,6.500000,17.523773,0.413909,17.109832,0.000000,2167662,0.003967
12 ,5,4,101,6.500000,0.390899,0.018676,0.372222,0.000000,2167763,0.009582
12 ,5,4,101,6.500000,3.719024,0.086151,3.632904,0.000000,2168167,0.008697
14 12 ,5,4,101,6.500000,7.469024,0.181182,7.287841,0.000000,2168975,0.006805
14 ,5,4,101,6.500000,2.797149,0.070648,2.726501,0.000000,2169278,0.008056
14 ,5,4,101,6.500000,3.062774,0.082427,2.980346,0.000000,2169682,0.007110
12 ,5,4,101,6.500000,0.195587,0.015960,0.179595,0.000000,2169783,0.004943
14 ,5,4,101,6.500000,2.906524,0.072113,2.834411,0.000000,2170086,0.006164
14 ,5,4,101,6.500000,3.765899,0.088348,3.677551,0.000000,2170490,0.005249
12 ,5,4,101,6.500000,4.492462,0.116210,4.376251,0.000000,2170995,0.009979
13 ,5,4,101,6.500000,5.859649,0.133789,5.725860,0.000000,2171601,0.004669
11 13 ,5,4,101,6.500000,8.056030,0.186828,7.869201,0.000000,2172409,0.003875
12 12 ,5,4,101,6.500000,9.758026,0.233093,9.524932,0.000000,2173419,0.004455
12 ,5,4,101,6.500000,3.711578,0.085296,3.626281,0.000000,2173823,0.003875
12 12 ,5,4,101,6.500000,7.687774,0.181427,7.506347,0.000000,2174631,0.009460
13 ,5,4,101,6.500000,1.406494,0.043426,1.363098,0.000000,2174833,0.005096
14 ,5,4,101,6.500000,4.047149,0.101501,3.945648,0.000000,2175338,0.009765
13 ,5,4,101,6.500000,2.875946,0.072906,2.803009,0.000000,2175641,0.003875
13 ,5,4,101,6.500000,3.437774,0.083038,3.354736,0.000000,2176045,0.010131
14 ,5,4,101,6.500000,0.742462,0.020874,0.721588,0.000000,2176146,0.007934
14 ,5,4,101,6.500000,3.297149,0.091369,3.205780,0.000000,2176550,0.007049
12 ,5,4,101,6.500000,0.406524,0.017150,0.389373,0.000000,2176651,0.004821
12 11 ,5,4,101,6.500000,12.195617,0.293701,11.901916,0.000000,2177964,0.007659
11 ,5,4,101,6.500000,3.859649,0.088897,3.770751,0.000000,2178368,0.006774
12 ,5,4,101,6.500000,6.554992,0.161285,6.393676,0.000000,2179075,0.007049
13 ,5,4,101,6.500000,1.329589,0.039733,1.289886,0.000000,2179277,0.003875
11 11 ,5,4,101,6.500000,6.618316,0.159790,6.458526,0.000000,2179984,0.003875
11 ,5,4,101,6.500000,3.070587,0.089019,2.981567,0.000000,2180388,0.009887
14 ,5,4,101,6.500000,1.851837,0.045166,1.806671,0.000000,2180590,0.005554
14 ,5,4,101,6.500000,3.711212,0.087860,3.623352,0.000000,2180994,0.004608
12 ,5,4,101,6.500000,0.392303,0.019958,0.372344,0.000000,2181095,0.003875
11 ,5,4,101,6.500000,4.203399,0.103881,4.099517,0.000000,2181600,0.007141
11 ,5,4,101,6.500000,3.336181,0.091522,3.244689,0.000000,2182004,0.006225
11 ,5,4,101,6.500000,3.437774,0.080841,3.356933,0.000000,2182408,0.005249
13 ,5,4,101,6.500000,0.735412,0.022644,0.712738,0.000000,2182509,0.003875
11 14 14 ,5,4,101,6.500000,16.234680,0.387115,15.847595,0.000000,2184226,0.005004
12 ,5,4,101,6.500000,0.680999,0.022613,0.658386,0.000000,2184327,0.003906
11 ,5,4,101,6.500000,0.617431,0.021087,0.596374,0.000000,2184428,0.008483
12 ,5,4,101,6.500000,2.453399,0.059722,2.393676,0.000000,2184731,0.009735
11 ,5,4,101,6.500000,0.289306,0.017425,0.271881,0.000000,2184832,0.007537
13 ,5,4,101,6.500000,0.773681,0.022308,0.751373,0.000000,2184933,0.005340
11 ,5,4,101,6.500000,2.258056,0.066436,2.191650,0.000000,2185236,0.006622
14 ,5,4,101,6.500000,1.023712,0.035552,0.988159,0.000000,2185438,0.010070
13 ,5,4,101,6.500000,2.258453,0.064758,2.193695,0.000000,2185741,0.003875
12 ,5,4,101,6.500000,5.601837,0.132171,5.469665,0.000000,2186347,0.006042
14 ,5,4,101,6.500000,2.343994,0.066955,2.277069,0.000000,2186650,0.007263
14 ,5,4,101,6.500000,3.523712,0.085723,3.437988,0.000000,2187054,0.006347
14 ,5,4,101,6.500000,3.961212,0.094390,3.866851,0.000000,2187458,0.005401
13 ,5,4,101,6.500000,6.461212,0.154815,6.306396,0.000000,2188165,0.005737
14 ,5,4,101,6.500000,0.711517,0.022430,0.689086,0.000000,2188266,0.003875
12 ,5,4,101,6.500000,4.195587,0.103485,4.092102,0.000000,2188771,0.008270
12 ,5,4,101,6.500000,3.453369,0.092681,3.360717,0.000000,2189175,0.007354
14 ,5,4,101,6.500000,2.586212,0.059875,2.526336,0.000000,2189478,0.008575
12 ,5,4,101,6.500000,0.797149,0.021575,0.775543,0.000000,2189579,0.006408
13 ,5,4,101,6.500000,5.351837,0.134765,5.217071,0.000000,2190185,0.008972
14 ,5,4,101,6.500000,0.422149,0.017608,0.404571,0.000000,2190286,0.006744
12 ,5,4,101,6.500000,4.406768,0.119445,4.287322,0.000000,2190791,0.003875
12 ,5,4,101,6.500000,3.782714,0.086181,3.696533,0.000000,2191195,0.003875
13 ,5,4,101,6.500000,1.625244,0.045745,1.579528,0.000000,2191397,0.006164
13 14 ,5,4,101,6.500000,9.078399,0.210876,8.867553,0.000000,2192306,0.009918
11 ,5,4,101,6.500000,1.898712,0.042846,1.855865,0.000000,2192508,0.005554
12 ,5,4,101,6.500000,2.750274,0.066345,2.683929,0.000000,2192811,0.006805
13 ,5,4,101,6.500000,1.564208,0.046264,1.517944,0.000000,2193013,0.003906
14 ,5,4,101,6.500000,0.164306,0.016479,0.147857,0.000000,2193114,0.008056
11 ,5,4,101,6.500000,1.281677,0.037475,1.244232,0.000000,2193316,0.003875
12 ,5,4,101,6.500000,2.031524,0.061645,1.969879,0.000000,2193619,0.004943
11 ,5,4,101,6.500000,4.836212,0.115539,4.720672,0.000000,2194124,0.009643
11 14 ,5,4,101,6.500000,9.383575,0.225830,9.157745,0.000000,2195134,0.003906
12 ,5,4,101,6.500000,0.726745,0.021942,0.704803,0.000000,2195235,0.009063
13 ,5,4,101,6.500000,1.570556,0.045013,1.525573,0.000000,2195437,0.004730
13 ,5,4,101,6.500000,3.687744,0.084259,3.603485,0.000000,2195841,0.003875
12 ,5,4,101,6.500000,5.664367,0.139251,5.525085,0.000000,2196447,0.006317
11 ,5,4,101,6.500000,0.820587,0.019866,0.800720,0.000000,2196548,0.004089
11 ,5,4,101,6.500000,4.024414,0.096832,3.927612,0.000000,2196952,0.003875
11 ,5,4,101,6.500000,3.562774,0.084716,3.478057,0.000000,2197356,0.010070
12 ,5,4,101,6.500000,2.078704,0.065063,2.013641,0.000000,2197659,0.003906
14 ,5,4,101,6.500000,2.719024,0.068908,2.650115,0.000000,2197962,0.004760
14 ,5,4,101,6.500000,3.273742,0.084136,3.189605,0.000000,2198366,0.003875
13 ,5,4,101,6.500000,2.945556,0.074005,2.871582,0.000000,2198669,0.005096
13 ,5,4,101,6.500000,3.937683,0.085693,3.852020,0.000000,2199073,0.004211
11 ,5,4,101,6.500000,2.867431,0.072631,2.794830,0.000000,2199376,0.005462
11 ,5,4,101,6.500000,3.844024,0.086334,3.757690,0.000000,2199780,0.004516
13 ,5,4,101,6.500000,4.750274,0.119537,4.630737,0.000000,2200285,0.009216
12 ,5,4,101,6.500000,5.734649,0.135009,5.599670,0.000000,2200891,0.003875
12 ,5,4,101,6.500000,3.391784,0.084167,3.307647,0.000000,2201295,0.003875
14 ,5,4,101,6.500000,2.117462,0.064544,2.052886,0.000000,2201598,0.004241
11 ,5,4,101,6.500000,1.656494,0.046691,1.609832,0.000000,2201800,0.007690
12 13 ,5,4,101,6.500000,8.125549,0.200103,7.925445,0.000000,2202709,0.003875
14 ,5,4,101,6.500000,4.711212,0.112060,4.599182,0.000000,2203214,0.008331
13 ,5,4,101,6.500000,2.375274,0.064117,2.311157,0.000000,2203517,0.009613
11 13 ,5,4,101,6.500000,7.617492,0.182342,7.435150,0.000000,2204325,0.007751
11 ,5,4,101,6.500000,2.078399,0.060333,2.018066,0.000000,2204628,0.009033
12 ,5,4,101,6.500000,2.376678,0.069030,2.307647,0.000000,2204931,0.003875
11 ,5,4,101,6.500000,4.273620,0.103607,4.170013,0.000000,2205436,0.007171
11 13 ,5,4,101,6.500000,12.750305,0.301574,12.448730,0.000000,2206749,0.010009
14 ,5,4,101,6.500000,0.734649,0.019592,0.715057,0.000000,2206850,0.007812
13 ,5,4,101,6.500000,2.164337,0.065093,2.099243,0.000000,2207153,0.009063
12 11 ,5,4,101,6.500000,10.750305,0.252227,10.498077,0.000000,2208264,0.008514
12 ,5,4,101,6.500000,2.117370,0.060211,2.057159,0.000000,2208567,0.009735
12 14 ,5,4,101,6.500000,10.640899,0.256347,10.384582,0.000000,2209678,0.009155
12 ,5,4,101,6.500000,0.547027,0.018493,0.528564,0.000000,2209779,0.006958
14 ,5,4,101,6.500000,2.015899,0.057403,1.958496,0.000000,2210082,0.008209
12 ,5,4,101,6.500000,1.000274,0.024475,0.975799,0.000000,2210183,0.006042
14 ,5,4,101,6.500000,2.359558,0.067596,2.291961,0.000000,2210486,0.007293
12 ,5,4,101,6.500000,0.554870,0.018035,0.536834,0.000000,2210587,0.005126
11 ,5,4,101,6.500000,0.766876,0.020996,0.745880,0.000000,2210688,0.003875
11 11 ,5,4,101,6.500000,7.492401,0.180969,7.311431,0.000000,2211496,0.008880
14 ,5,4,101,6.500000,1.890899,0.043792,1.847106,0.000000,2211698,0.004516
13 ,5,4,101,6.500000,2.804931,0.071960,2.733001,0.000000,2212001,0.005767
12 ,5,4,101,6.500000,1.890899,0.044769,1.846130,0.000000,2212203,0.009246
12 12 11 11 ,5,4,101,6.500000,24.828491,0.573455,24.255035,0.000000,2214728,0.009307
14 ,5,4,101,6.500000,1.664337,0.044738,1.619567,0.000000,2214930,0.004913
13 ,5,4,101,6.500000,2.140869,0.065277,2.075622,0.000000,2215233,0.006164
13 ,5,4,101,6.500000,3.492462,0.082214,3.410247,0.000000,2215637,0.005249
14 ,5,4,101,6.500000,4.836212,0.118072,4.718139,0.000000,2216142,0.010009
12 ,5,4,101,6.500000,0.997436,0.020996,0.976440,0.000000,2216243,0.007781
14 ,5,4,101,6.500000,2.929962,0.068908,2.861053,0.000000,2216546,0.009033
13 ,5,4,101,6.500000,2.431335,0.069671,2.361663,0.000000,2216849,0.003875
12 ,5,4,101,6.500000,1.148712,0.036346,1.112365,0.000000,2217051,0.005889
11 ,5,4,101,6.500000,4.743560,0.118621,4.624938,0.000000,2217556,0.003906
12 ,5,4,101,6.500000,6.532196,0.156402,6.375793,0.000000,2218263,0.003875
14 ,5,4,101,6.500000,2.375274,0.061706,2.313568,0.000000,2218566,0.004394
13 ,5,4,101,6.500000,2.640899,0.065826,2.575073,0.000000,2218869,0.005676
14 ,5,4,101,6.500000,0.617858,0.021270,0.596588,0.000000,2218970,0.003906
11 ,5,4,101,6.500000,1.117431,0.040527,1.076934,0.000000,2219172,0.006927
14 14 ,5,4,101,6.500000,10.008117,0.227142,9.780975,0.000000,2220182,0.008483
11 ,5,4,101,6.500000,5.110351,0.138580,4.971740,0.000000,2220788,0.003875
11 ,5,4,101,6.500000,3.453399,0.082946,3.370483,0.000000,2221192,0.010070
11 ,5,4,101,6.500000,3.265899,0.090393,3.175506,0.000000,2221596,0.009155
12 ,5,4,101,6.500000,6.523712,0.158538,6.365203,0.000000,2222303,0.009490
12 14 ,5,4,101,6.500000,7.054962,0.161010,6.893981,0.000000,2223010,0.009826
13 14 ,5,4,101,6.500000,7.156524,0.176696,6.979858,0.000000,2223818,0.007965
14 11 ,5,4,101,6.500000,9.851867,0.228973,9.622894,0.000000,2224828,0.009613
11 ,5,4,101,6.500000,3.414337,0.086090,3.328247,0.000000,2225232,0.008636
14 ,5,4,101,6.500000,1.484619,0.044311,1.440338,0.000000,2225434,0.004272
11 ,5,4,101,6.500000,1.547149,0.040283,1.506866,0.000000,2225636,0.007720
12 ,5,4,101,6.500000,2.976837,0.066833,2.910003,0.000000,2225939,0.008972
11 ,5,4,101,6.500000,0.453369,0.019104,0.434265,0.000000,2226040,0.006774
11 ,5,4,101,6.500000,3.640899,0.089752,3.551147,0.000000,2226444,0.005859
14 ,5,4,101,6.500000,1.109649,0.037048,1.072601,0.000000,2226646,0.009277
14 12 ,5,4,101,6.500000,8.789337,0.207183,8.582153,0.000000,2227555,0.005218
11 ,5,4,101,6.500000,0.665130,0.022796,0.642333,0.000000,2227656,0.003875
14 ,5,4,101,6.500000,1.164306,0.041137,1.123199,0.000000,2227858,0.006500
11 12 ,5,4,101,6.500000,8.634490,0.204254,8.430236,0.000000,2228767,0.003875
13 ,5,4,101,6.500000,1.406524,0.038055,1.368469,0.000000,2228969,0.005920
11 ,5,4,101,6.500000,2.078369,0.064331,2.014068,0.000000,2229272,0.007171
14 ,5,4,101,6.500000,1.227783,0.042541,1.185272,0.000000,2229474,0.003875
14 12 ,5,4,101,6.500000,12.914367,0.296020,12.618347,0.000000,2230787,0.005645
13 11 ,5,4,101,6.500000,12.398651,0.292083,12.106567,0.000000,2232100,0.008483
13 ,5,4,101,6.500000,0.101837,0.015686,0.086151,0.000000,2232201,0.006347
11 11 ,5,4,101,6.500000,7.008087,0.162872,6.845214,0.000000,2232908,0.006652
12 ,5,4,101,6.500000,2.265899,0.066070,2.199829,0.000000,2233211,0.007904
12 14 ,5,4,101,6.500000,10.133117,0.245941,9.887176,0.000000,2234322,0.007324
12 ,5,4,101,6.500000,0.344024,0.016754,0.327270,0.000000,2234423,0.005126
11 ,5,4,101,6.500000,0.657440,0.019927,0.637542,0.000000,2234524,0.003875
14 ,5,4,101,6.500000,1.156494,0.041259,1.115234,0.000000,2234726,0.006408
11 ,5,4,101,6.500000,1.320556,0.042694,1.277893,0.000000,2234928,0.009826
11 14 ,5,4,101,6.500000,9.922454,0.228271,9.694183,0.000000,2235938,0.003875
14 ,5,4,101,6.500000,3.931182,0.092437,3.838745,0.000000,2236342,0.003875
14 ,5,4,101,6.500000,3.562774,0.088806,3.473968,0.000000,2236746,0.009582
12 ,5,4,101,6.500000,0.836212,0.020202,0.816009,0.000000,2236847,0.007385
11 12 ,5,4,101,6.500000,7.547180,0.181518,7.365631,0.000000,2237655,0.005493
12 ,5,4,101,6.500000,3.953399,0.096618,3.856781,0.000000,2238059,0.004608
11 ,5,4,101,6.500000,0.509521,0.021209,0.488311,0.000000,2238160,0.003875
11 ,5,4,101,6.500000,3.445587,0.082855,3.362731,0.000000,2238564,0.009307
14 ,5,4,101,6.500000,1.164306,0.041687,1.122650,0.000000,2238766,0.004943
14 14 ,5,4,101,6.500000,7.930755,0.184875,7.745880,0.000000,2239574,0.003875
11 ,5,4,101,6.500000,5.383087,0.129608,5.253509,0.000000,2240180,0.005615
11 14 ,5,4,101,6.500000,9.609649,0.230194,9.379486,0.000000,2241190,0.007202
14 ,5,4,101,6.500000,3.531524,0.083496,3.448028,0.000000,2241594,0.006256
14 ,5,4,101,6.500000,3.117431,0.089324,3.028137,0.000000,2241998,0.005340
13 ,5,4,101,6.500000,2.914337,0.065948,2.848388,0.000000,2242301,0.006622
14 ,5,4,101,6.500000,4.289703,0.114196,4.175537,0.000000,2242806,0.003875
11 ,5,4,101,6.500000,1.078308,0.036193,1.042114,0.000000,2243008,0.006958
13 ,5,4,101,6.500000,4.039398,0.108703,3.930694,0.000000,2243513,0.003875
14 ,5,4,101,6.500000,0.992431,0.024932,0.967529,0.000000,2243614,0.009429
14 ,5,4,101,6.500000,3.695587,0.086059,3.609527,0.000000,2244018,0.008544
11 ,5,4,101,6.500000,1.328369,0.042144,1.286224,0.000000,2244220,0.004150
12 14 11 ,5,4,101,6.500000,15.804992,0.368041,15.436981,0.000000,2245836,0.008239
12 ,5,4,101,6.500000,2.703399,0.068603,2.634796,0.000000,2246139,0.009521
13 13 ,5,4,101,6.500000,9.219635,0.221862,8.997772,0.000000,2247149,0.003906
14 ,5,4,101,6.500000,4.617492,0.119445,4.498016,0.000000,2247654,0.007995
14 11 ,5,4,101,6.500000,9.640838,0.223876,9.416961,0.000000,2248664,0.009582
14 ,5,4,101,6.500000,1.781524,0.044525,1.736999,0.000000,2248866,0.005249
13 ,5,4,101,6.500000,2.726806,0.071136,2.655700,0.000000,2249169,0.006439
13 ,5,4,101,6.500000,3.664337,0.083068,3.581268,0.000000,2249573,0.005554
13 ,5,4,101,6.500000,3.765869,0.096557,3.669342,0.000000,2249977,0.004608
13 11 ,5,4,101,6.500000,6.703399,0.157318,6.546112,0.000000,2250684,0.004943
12 11 ,5,4,101,6.500000,7.368255,0.178863,7.189392,0.000000,2251492,0.003906
11 12 ,5,4,101,6.500000,10.345428,0.244903,10.100524,0.000000,2252603,0.003875
11 ,5,4,101,6.500000,0.062744,0.015350,0.047393,0.000000,2252704,0.003631
14 ,5,4,101,6.500000,1.734771,0.046569,1.688171,0.000000,2252906,0.003875
14 ,5,4,101,6.500000,3.673187,0.090942,3.582244,0.000000,2253310,0.003906
13 ,5,4,101,6.500000,6.297912,0.160095,6.137786,0.000000,2254017,0.003906
14 ,5,4,101,6.500000,0.992462,0.021026,0.971405,0.000000,2254118,0.008789
12 ,5,4,101,6.500000,0.820587,0.019897,0.800689,0.000000,2254219,0.006622
14 ,5,4,101,6.500000,2.508087,0.068328,2.439758,0.000000,2254522,0.007873
13 ,5,4,101,6.500000,2.625183,0.067932,2.557250,0.000000,2254825,0.009124
13 ,5,4,101,6.500000,3.640899,0.086486,3.554443,0.000000,2255229,0.008178
11 ,5,4,101,6.500000,6.281524,0.153442,6.128082,0.000000,2255936,0.008544
13 ,5,4,101,6.500000,0.945556,0.024139,0.921447,0.000000,2256037,0.006347
11 ,5,4,101,6.500000,2.281494,0.066741,2.214782,0.000000,2256340,0.007629
14 ,5,4,101,6.500000,1.758728,0.040618,1.718109,0.000000,2256542,0.003875
13 ,5,4,101,6.500000,2.109649,0.064575,2.045043,0.000000,2256845,0.004486
13 13 ,5,4,101,6.500000,11.187805,0.270202,10.917602,0.000000,2258057,0.009521
14 ,5,4,101,6.500000,0.945587,0.020629,0.924957,0.000000,2258158,0.007354
11 ,5,4,101,6.500000,5.789367,0.141754,5.647583,0.000000,2258764,0.009857
14 ,5,4,101,6.500000,1.008087,0.035491,0.972595,0.000000,2258966,0.005462
14 ,5,4,101,6.500000,3.969024,0.095886,3.873138,0.000000,2259370,0.004547
11 ,5,4,101,6.500000,1.242462,0.039062,1.203399,0.000000,2259572,0.007995
14 12 ,5,4,101,6.500000,10.867492,0.249267,10.618225,0.000000,2260683,0.007415
11 11 ,5,4,101,6.500000,8.125762,0.200683,7.925109,0.000000,2261592,0.003875
14 ,5,4,101,6.500000,1.836181,0.048431,1.787780,0.000000,2261794,0.006835
11 ,5,4,101,6.500000,1.337615,0.039306,1.298309,0.000000,2261996,0.003875
12 ,5,4,101,6.500000,2.930145,0.066497,2.863677,0.000000,2262299,0.003875
13 14 11 ,5,4,101,6.500000,16.851867,0.395263,16.456634,0.000000,2264016,0.005615
13 ,5,4,101,6.500000,0.445983,0.019470,0.426544,0.000000,2264117,0.003875
11 13 ,5,4,101,6.500000,11.828338,0.270141,11.558197,0.000000,2265329,0.008453
11 ,5,4,101,6.500000,2.890899,0.072814,2.818084,0.000000,2265632,0.009765
13 ,5,4,101,6.500000,4.164337,0.102661,4.061676,0.000000,2266137,0.006652
12 11 ,5,4,101,6.500000,10.547149,0.253723,10.293457,0.000000,2267248,0.006011
12 ,5,4,101,6.500000,2.640808,0.064300,2.576507,0.000000,2267551,0.007293
12 ,5,4,101,6.500000,3.695587,0.091125,3.604492,0.000000,2267955,0.006347
14 ,5,4,101,6.500000,3.008087,0.071075,2.937011,0.000000,2268258,0.007629
11 ,5,4,101,6.500000,1.438415,0.039001,1.399414,0.000000,2268460,0.003875
13 13 ,5,4,101,6.500000,8.508117,0.204803,8.303283,0.000000,2269369,0.006988
12 ,5,4,101,6.500000,1.532745,0.045684,1.487060,0.000000,2269571,0.003875
11 ,5,4,101,6.500000,4.101837,0.102172,3.999664,0.000000,2270076,0.007354
13 ,5,4,101,6.500000,0.672149,0.021240,0.650878,0.000000,2270177,0.005157
12 ,5,4,101,6.500000,1.258056,0.042053,1.216033,0.000000,2270379,0.008605
12 13 14 ,5,4,101,6.500000,14.187805,0.337219,13.850616,0.000000,2271894,0.007080
11 ,5,4,101,6.500000,1.899871,0.049499,1.850372,0.000000,2272096,0.003875
13 ,5,4,101,6.500000,0.922149,0.021728,0.900421,0.000000,2272197,0.008361
12 ,5,4,101,6.500000,1.351837,0.037811,1.314025,0.000000,2272399,0.003967
11 ,5,4,101,6.500000,0.781524,0.021545,0.759948,0.000000,2272500,0.009582
12 ,5,4,101,6.500000,2.774505,0.072692,2.701843,0.000000,2272803,0.003875
14 ,5,4,101,6.500000,2.945587,0.066558,2.879028,0.000000,2273106,0.004302
13 ,5,4,101,6.500000,2.211212,0.063751,2.147460,0.000000,2273409,0.005584
14 ,5,4,101,6.500000,0.750762,0.022796,0.727966,0.000000,2273510,0.003875
11 ,5,4,101,6.500000,1.211181,0.041992,1.169219,0.000000,2273712,0.006805
11 ,5,4,101,6.500000,3.836212,0.085449,3.750762,0.000000,2274116,0.005889
14 ,5,4,101,6.500000,1.375244,0.042938,1.332336,0.000000,2274318,0.009338
12 12 ,5,4,101,6.500000,13.062805,0.296813,12.765991,0.000000,2275631,0.004394
14 11 ,5,4,101,6.500000,8.922180,0.209106,8.713043,0.000000,2276540,0.008117
14 14 13 12 ,5,4,101,6.500000,22.875335,0.529113,22.346221,0.000000,2278863,0.004821
14 14 12 ,5,4,101,6.500000,15.523742,0.364807,15.158935,0.000000,2280479,0.008880
14 ,5,4,101,6.500000,2.500244,0.069854,2.430419,0.000000,2280782,0.010131
13 ,5,4,101,6.500000,2.289611,0.058258,2.231384,0.000000,2281085,0.003875
14 ,5,4,101,6.500000,0.359649,0.018249,0.341369,0.000000,2281186,0.009216
