scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
11 12 12 14 12 14 12 13 12 ,7,4,101,0.500000,4.234619,0.101379,4.133270,0.000000,645087,0.004943
11 ,7,4,101,0.500000,0.149841,0.017395,0.132446,0.000000,645188,0.003906
11 13 11 11 12 13 14 14 14 13 11 11 14 12 13 14 14 12 12 12 14 14 12 11 12 11 11 14 12 ,7,4,101,0.500000,14.281524,0.316314,13.965209,0.000000,646703,0.009094
13 14 14 12 11 13 12 13 11 14 13 14 ,7,4,101,0.500000,6.070556,0.164459,5.906127,0.000000,647410,0.009429
12 ,7,4,101,0.500000,0.062774,0.015380,0.047393,0.000000,647511,0.007263
11 14 14 14 11 11 14 11 ,7,4,101,0.500000,4.039306,0.115905,3.923431,0.000000,648016,0.004150
14 13 ,7,4,101,0.500000,0.726715,0.022155,0.704589,0.000000,648117,0.009796
13 11 12 ,7,4,101,0.500000,1.359619,0.043548,1.316101,0.000000,648319,0.005432
14 14 12 14 14 13 11 13 13 14 12 13 ,7,4,101,0.500000,6.054565,0.149505,5.905090,0.000000,648925,0.007934
14 11 13 14 14 12 12 11 13 12 11 12 ,7,4,101,0.500000,5.993652,0.150207,5.843475,0.000000,649531,0.003875
14 12 14 11 11 12 13 14 12 12 11 14 13 13 13 11 11 13 13 14 11 12 14 12 ,7,4,101,0.500000,11.750244,0.296783,11.453491,0.000000,650743,0.007720
12 12 14 14 12 13 12 13 12 12 12 14 12 13 11 14 14 14 12 13 ,7,4,101,0.500000,9.797119,0.246154,9.550994,0.000000,651753,0.009307
11 12 12 ,7,4,101,0.500000,1.250244,0.042083,1.208190,0.000000,651955,0.004943
12 13 14 12 14 14 12 ,7,4,101,0.500000,3.312744,0.093017,3.219757,0.000000,652359,0.004058
13 14 14 11 13 13 11 12 14 13 11 11 11 13 13 14 11 ,7,4,101,0.500000,8.406494,0.217071,8.189453,0.000000,653268,0.007843
13 12 11 13 11 11 12 11 ,7,4,101,0.500000,3.742431,0.098480,3.643981,0.000000,653672,0.006866
11 13 ,7,4,101,0.500000,0.906524,0.023925,0.882598,0.000000,653773,0.004760
12 12 11 11 14 13 12 13 ,7,4,101,0.500000,3.703399,0.096069,3.607330,0.000000,654177,0.003875
12 14 14 12 13 13 14 12 12 13 13 13 11 12 13 14 12 13 13 14 11 ,7,4,101,0.500000,10.180572,0.265136,9.915435,0.000000,655288,0.003875
11 14 14 12 13 11 13 13 13 12 14 14 ,7,4,101,0.500000,5.953369,0.148315,5.805084,0.000000,655894,0.005767
12 13 12 14 14 14 13 12 13 12 ,7,4,101,0.500000,4.790527,0.125335,4.665191,0.000000,656399,0.003875
14 12 11 14 13 11 12 ,7,4,101,0.500000,3.437744,0.093261,3.344512,0.000000,656803,0.009613
11 11 12 12 12 12 14 11 11 12 12 14 12 12 14 14 12 12 13 12 11 13 13 14 11 13 14 12 13 12 13 12 ,7,4,101,0.500000,15.922119,0.400360,15.521789,0.000000,658419,0.005889
11 14 12 11 12 12 11 12 13 14 13 11 12 12 11 14 11 11 12 14 14 ,7,4,101,0.500000,10.273681,0.265106,10.008605,0.000000,659530,0.005340
14 11 14 13 12 12 13 11 12 12 13 11 11 11 14 11 12 12 14 11 13 13 12 12 13 13 12 11 11 14 11 14 14 14 13 12 11 14 ,7,4,101,0.500000,19.289306,0.490447,18.798889,0.000000,661550,0.008575
13 14 13 13 14 13 ,7,4,101,0.500000,2.875244,0.072998,2.802276,0.000000,661853,0.009826
12 13 12 ,7,4,101,0.500000,1.359619,0.042968,1.316680,0.000000,662055,0.005462
12 14 11 13 11 14 13 14 11 12 12 12 12 13 12 ,7,4,101,0.500000,7.430206,0.192932,7.237304,0.000000,662863,0.003875
13 12 13 13 ,7,4,101,0.500000,1.711212,0.046691,1.664520,0.000000,663065,0.007141
13 11 12 11 11 11 11 14 11 12 13 13 11 13 12 11 13 11 14 14 12 11 ,7,4,101,0.500000,10.836181,0.271240,10.564971,0.000000,664176,0.006500
11 14 11 13 14 14 13 13 12 13 13 14 14 11 12 12 12 12 11 12 13 11 13 13 11 13 11 13 13 13 14 12 11 12 14 ,7,4,101,0.500000,17.414306,0.439697,16.974639,0.000000,665994,0.006256
11 13 12 13 14 14 14 12 12 11 12 14 12 14 14 14 13 11 14 14 12 13 ,7,4,101,0.500000,11.078369,0.273620,10.804748,0.000000,667105,0.005737
14 13 13 12 ,7,4,101,0.500000,1.820495,0.048339,1.772125,0.000000,667307,0.009155
14 12 11 12 11 14 ,7,4,101,0.500000,2.735870,0.072875,2.662994,0.000000,667610,0.003875
14 13 12 14 13 14 13 11 14 12 ,7,4,101,0.500000,4.773681,0.121582,4.652099,0.000000,668115,0.007324
14 13 11 13 12 12 12 ,7,4,101,0.500000,3.328369,0.092132,3.236236,0.000000,668519,0.006408
12 14 13 12 14 12 11 13 11 11 13 13 14 12 12 14 12 12 12 11 11 11 13 12 13 12 12 11 11 13 14 12 ,7,4,101,0.500000,16.032562,0.398071,15.634490,0.000000,670135,0.003875
12 11 ,7,4,101,0.500000,0.734619,0.022888,0.711730,0.000000,670236,0.008422
12 13 13 11 12 ,7,4,101,0.500000,2.062744,0.064910,1.997863,0.000000,670539,0.009643
11 ,7,4,101,0.500000,0.234619,0.016967,0.217651,0.000000,670640,0.007476
14 11 11 12 14 13 12 14 11 13 ,7,4,101,0.500000,4.593994,0.119598,4.474395,0.000000,671145,0.004394
11 12 11 13 11 ,7,4,101,0.500000,2.500244,0.069274,2.430999,0.000000,671448,0.005645
13 11 11 12 12 11 12 12 12 14 13 12 13 11 12 11 ,7,4,101,0.500000,7.797210,0.196685,7.600524,0.000000,672256,0.003875
12 13 ,7,4,101,0.500000,0.640869,0.021240,0.619628,0.000000,672357,0.009429
12 11 11 11 13 11 12 12 11 12 14 14 11 12 11 12 14 ,7,4,101,0.500000,8.211181,0.213165,7.998016,0.000000,673266,0.005401
12 13 14 11 13 ,7,4,101,0.500000,2.453308,0.068054,2.385253,0.000000,673569,0.006683
14 ,7,4,101,0.500000,0.133056,0.015930,0.117126,0.000000,673670,0.004516
11 14 13 13 13 12 13 13 13 11 11 ,7,4,101,0.500000,5.390869,0.141296,5.249572,0.000000,674276,0.007019
13 ,7,4,101,0.500000,0.320556,0.017791,0.302764,0.000000,674377,0.004852
12 12 14 14 12 14 13 12 11 11 13 12 13 12 14 14 12 13 12 ,7,4,101,0.500000,9.500244,0.239868,9.260375,0.000000,675387,0.006439
14 11 ,7,4,101,0.500000,0.820556,0.022735,0.797821,0.000000,675488,0.004272
14 14 14 13 11 12 ,7,4,101,0.500000,2.929931,0.072692,2.857238,0.000000,675791,0.005493
11 13 13 11 12 14 14 12 11 11 12 11 12 14 ,7,4,101,0.500000,6.859619,0.170623,6.688995,0.000000,676498,0.005889
14 12 13 11 11 14 11 11 12 13 11 14 13 12 11 11 13 13 12 11 ,7,4,101,0.500000,10.086212,0.245635,9.840545,0.000000,677508,0.007507
11 13 11 12 11 14 13 11 14 14 14 ,7,4,101,0.500000,5.172119,0.138397,5.033752,0.000000,678114,0.010040
14 13 11 ,7,4,101,0.500000,1.320556,0.042633,1.277923,0.000000,678316,0.005676
11 13 11 14 11 14 12 14 14 12 13 14 11 11 12 14 12 13 13 11 12 11 13 12 13 13 ,7,4,101,0.500000,13.062744,0.318786,12.743957,0.000000,679629,0.008514
11 13 11 11 13 13 14 11 14 ,7,4,101,0.500000,4.281494,0.115203,4.166290,0.000000,680134,0.005432
14 11 13 12 13 14 14 12 13 12 ,7,4,101,0.500000,4.945556,0.122283,4.823272,0.000000,680639,0.010131
13 13 11 11 13 13 12 14 11 ,7,4,101,0.500000,4.226745,0.114440,4.112304,0.000000,681144,0.007049
14 14 13 11 13 13 14 14 12 13 12 14 12 ,7,4,101,0.500000,6.125244,0.162200,5.963043,0.000000,681851,0.007446
11 13 12 12 11 13 12 12 13 14 13 ,7,4,101,0.500000,5.218994,0.139373,5.079620,0.000000,682457,0.009918
11 13 14 13 12 14 14 11 11 14 14 13 13 13 12 11 13 11 14 11 11 ,7,4,101,0.500000,10.375183,0.248382,10.126800,0.000000,683568,0.009338
14 14 13 14 ,7,4,101,0.500000,1.531524,0.039428,1.492065,0.000000,683770,0.004974
13 12 14 13 12 13 13 11 13 12 14 11 14 11 11 14 12 ,7,4,101,0.500000,8.414337,0.187957,8.226348,0.000000,684679,0.008758
12 12 13 14 14 13 12 11 14 11 12 13 13 12 11 11 11 ,7,4,101,0.500000,8.609649,0.188812,8.420806,0.000000,685588,0.004760
13 14 11 12 14 11 12 14 11 13 13 13 14 12 14 13 13 ,7,4,101,0.500000,8.328399,0.187133,8.141235,0.000000,686497,0.008575
14 12 14 13 12 14 12 11 12 11 13 11 13 14 13 12 13 11 12 11 13 11 ,7,4,101,0.500000,10.703399,0.232452,10.470916,0.000000,687608,0.007965
11 14 12 13 14 11 14 11 ,7,4,101,0.500000,3.594024,0.081146,3.512878,0.000000,688012,0.007110
11 12 14 12 13 14 14 13 12 14 13 11 12 12 14 13 13 12 13 13 13 14 11 ,7,4,101,0.500000,11.359649,0.250915,11.108734,0.000000,689224,0.004302
11 12 11 12 13 14 11 13 13 11 13 12 12 12 14 13 13 13 ,7,4,101,0.500000,8.687774,0.186798,8.500976,0.000000,690133,0.004089
11 14 ,7,4,101,0.500000,0.929962,0.021179,0.908782,0.000000,690234,0.005950
11 11 13 14 13 ,7,4,101,0.500000,2.328399,0.058471,2.269927,0.000000,690537,0.007202
12 13 11 13 12 11 13 ,7,4,101,0.500000,3.125274,0.078063,3.047210,0.000000,690941,0.006317
11 13 12 13 14 13 12 14 12 13 13 13 12 11 ,7,4,101,0.500000,6.883087,0.146118,6.736968,0.000000,691648,0.006622
14 13 11 11 14 13 11 ,7,4,101,0.500000,3.172149,0.078399,3.093750,0.000000,692052,0.005706
13 13 ,7,4,101,0.500000,0.797485,0.020202,0.777313,0.000000,692153,0.003875
12 14 13 12 12 14 12 11 14 13 12 ,7,4,101,0.500000,5.117462,0.119567,4.997863,0.000000,692759,0.006072
13 12 12 11 13 11 13 14 14 11 12 14 11 14 12 ,7,4,101,0.500000,7.195587,0.162750,7.032836,0.000000,693567,0.004241
14 11 11 13 11 12 14 14 13 13 12 14 11 11 13 12 14 14 14 14 11 11 11 12 13 13 12 14 14 14 13 12 11 11 11 14 14 12 12 ,7,4,101,0.500000,19.656524,0.415618,19.240905,0.000000,695587,0.007507
13 13 12 11 11 12 12 14 14 12 14 14 14 12 11 14 13 13 14 11 13 14 ,7,4,101,0.500000,10.929962,0.229522,10.700439,0.000000,696698,0.006896
13 14 12 11 13 11 12 13 11 13 11 ,7,4,101,0.500000,5.265899,0.121185,5.144714,0.000000,697304,0.009460
11 12 11 14 13 12 ,7,4,101,0.500000,2.688781,0.061676,2.627105,0.000000,697607,0.003875
11 13 11 12 11 13 14 11 14 13 13 ,7,4,101,0.500000,5.445587,0.122161,5.323425,0.000000,698213,0.005401
14 11 13 11 11 ,7,4,101,0.500000,2.172149,0.057586,2.114562,0.000000,698516,0.006683
11 14 12 12 12 12 14 14 14 13 11 11 13 12 13 14 13 12 11 11 11 13 12 11 11 11 13 13 11 14 13 11 14 14 12 13 13 13 13 13 14 14 12 13 13 13 12 14 14 14 13 14 12 ,7,4,101,0.500000,26.673614,0.563659,26.109954,0.000000,701243,0.003875
11 12 13 14 13 14 12 14 12 11 ,7,4,101,0.500000,4.812744,0.105377,4.707397,0.000000,701748,0.007141
12 14 12 12 13 11 12 14 13 13 12 13 14 11 13 11 11 13 12 14 12 12 11 12 13 13 11 14 11 11 ,7,4,101,0.500000,15.196014,0.329620,14.866394,0.000000,703364,0.003875
13 ,7,4,101,0.500000,0.125244,0.015594,0.109680,0.000000,703465,0.009094
12 13 12 ,7,4,101,0.500000,1.070556,0.035980,1.034606,0.000000,703667,0.004699
14 11 13 14 13 11 13 14 13 11 13 13 ,7,4,101,0.500000,5.804840,0.150360,5.654510,0.000000,704273,0.007263
12 13 14 13 12 12 14 12 13 11 14 12 ,7,4,101,0.500000,6.052001,0.149139,5.902893,0.000000,704879,0.009735
12 13 12 14 13 11 13 14 14 13 12 14 12 14 11 12 11 ,7,4,101,0.500000,8.609619,0.219726,8.389923,0.000000,705788,0.005767
11 12 11 13 11 13 11 12 11 13 14 13 13 13 13 13 ,7,4,101,0.500000,8.093994,0.214050,7.879974,0.000000,706697,0.009552
13 12 13 14 14 11 14 12 12 14 14 12 11 ,7,4,101,0.500000,6.304931,0.166595,6.138366,0.000000,707404,0.009887
11 11 14 ,7,4,101,0.500000,1.039306,0.041687,0.997650,0.000000,707606,0.005523
14 14 13 11 ,7,4,101,0.500000,1.679962,0.046325,1.633636,0.000000,707808,0.009002
11 13 13 11 13 12 ,7,4,101,0.500000,2.634521,0.072326,2.562194,0.000000,708111,0.003875
14 11 12 13 11 11 11 11 13 13 11 11 13 13 13 11 12 14 11 11 11 11 11 13 12 13 12 13 12 11 13 11 11 ,7,4,101,0.500000,16.601806,0.417297,16.184539,0.000000,709828,0.004394
14 12 11 11 13 13 11 12 12 12 14 12 13 12 14 14 14 11 13 14 ,7,4,101,0.500000,9.664215,0.244567,9.419677,0.000000,710838,0.006011
13 11 13 12 14 13 ,7,4,101,0.500000,2.898681,0.073699,2.825012,0.000000,711141,0.007263
11 11 11 14 12 12 11 14 12 13 13 11 14 13 12 11 11 11 14 12 11 ,7,4,101,0.500000,10.351806,0.266174,10.085662,0.000000,712252,0.006713
12 11 14 14 14 13 11 14 14 12 14 12 12 ,7,4,101,0.500000,6.320556,0.166656,6.153930,0.000000,712959,0.007049
14 11 12 13 12 12 13 14 13 14 14 14 14 ,7,4,101,0.500000,6.250244,0.165985,6.084289,0.000000,713666,0.007415
13 12 ,7,4,101,0.500000,0.742431,0.022308,0.720153,0.000000,713767,0.005187
13 11 12 13 ,7,4,101,0.500000,1.875244,0.048583,1.826690,0.000000,713969,0.008666
13 13 13 14 12 11 13 13 ,7,4,101,0.500000,3.781494,0.097351,3.684173,0.000000,714373,0.007720
11 12 11 12 12 13 12 11 12 11 12 ,7,4,101,0.500000,5.532928,0.145416,5.387542,0.000000,714979,0.003875
11 ,7,4,101,0.500000,0.336090,0.018096,0.318023,0.000000,715080,0.008087
12 12 14 ,7,4,101,0.500000,1.500427,0.045135,1.455322,0.000000,715282,0.003875
14 13 11 ,7,4,101,0.500000,1.476806,0.044403,1.432434,0.000000,715484,0.007171
14 11 14 13 13 14 14 13 14 14 11 14 13 12 14 14 13 ,7,4,101,0.500000,8.258789,0.219512,8.039306,0.000000,716393,0.003875
14 14 11 13 11 14 14 13 11 14 11 11 11 ,7,4,101,0.500000,6.391235,0.167236,6.224029,0.000000,717100,0.003875
11 14 14 13 12 13 13 14 11 11 14 11 13 12 12 14 11 13 11 12 12 ,7,4,101,0.500000,10.641815,0.270660,10.371154,0.000000,718211,0.003875
11 12 13 13 ,7,4,101,0.500000,1.922149,0.048828,1.873321,0.000000,718413,0.006439
11 14 14 14 13 12 13 11 13 12 12 ,7,4,101,0.500000,5.515869,0.145629,5.370239,0.000000,719019,0.008911
13 14 12 14 14 12 12 ,7,4,101,0.500000,3.468994,0.093963,3.375030,0.000000,719423,0.007995
12 11 ,7,4,101,2.000000,4.039306,0.113342,3.925964,0.000000,719928,0.004882
12 14 14 ,7,4,101,2.000000,5.258056,0.140960,5.117095,0.000000,720534,0.007415
14 13 ,7,4,101,2.000000,2.609619,0.070068,2.539550,0.000000,720837,0.008666
13 12 13 12 11 11 ,7,4,101,2.000000,10.375244,0.261962,10.113311,0.000000,721948,0.008148
11 14 12 11 ,7,4,101,2.000000,7.898590,0.194183,7.704406,0.000000,722756,0.006286
14 ,7,4,101,2.000000,1.695556,0.046020,1.649536,0.000000,722958,0.009735
12 12 12 ,7,4,101,2.000000,4.375244,0.116180,4.259063,0.000000,723463,0.006622
14 14 ,7,4,101,2.000000,2.578369,0.068847,2.509521,0.000000,723766,0.007904
14 11 11 ,7,4,101,2.000000,6.024932,0.148071,5.876892,0.000000,724372,0.003875
11 12 ,7,4,101,2.000000,2.437744,0.067626,2.370117,0.000000,724675,0.003875
14 14 ,7,4,101,2.000000,2.586181,0.069183,2.516998,0.000000,724978,0.005157
11 ,7,4,101,2.000000,1.547119,0.044281,1.502838,0.000000,725180,0.008605
13 ,7,4,101,2.000000,0.047119,0.015167,0.031951,0.000000,725281,0.006408
14 11 12 ,7,4,101,2.000000,5.953369,0.145599,5.807769,0.000000,725887,0.008941
11 ,7,4,101,2.000000,0.164306,0.016387,0.147918,0.000000,725988,0.006713
13 14 12 13 11 13 14 13 12 14 13 ,7,4,101,2.000000,21.023681,0.512054,20.511627,0.000000,728109,0.007812
11 14 13 13 ,7,4,101,2.000000,7.742462,0.192382,7.550048,0.000000,728917,0.005950
14 12 13 11 ,7,4,101,2.000000,6.804962,0.153045,6.651885,0.000000,729624,0.006286
11 11 ,7,4,101,2.000000,3.297149,0.079833,3.217285,0.000000,730028,0.005371
11 11 ,7,4,101,2.000000,3.867462,0.084014,3.783416,0.000000,730432,0.004455
13 ,7,4,101,2.000000,0.594024,0.018859,0.575134,0.000000,730533,0.010070
11 11 ,7,4,101,2.000000,2.672454,0.061584,2.610870,0.000000,730836,0.003875
12 11 14 ,7,4,101,2.000000,5.586120,0.127655,5.458465,0.000000,731442,0.006072
13 11 14 14 ,7,4,101,2.000000,7.203399,0.163879,7.039489,0.000000,732250,0.004241
13 13 11 11 13 11 13 11 12 11 13 13 ,7,4,101,2.000000,23.203399,0.481231,22.722167,0.000000,734573,0.008728
11 13 ,7,4,101,2.000000,3.648712,0.080780,3.567932,0.000000,734977,0.007812
13 12 13 14 14 ,7,4,101,2.000000,8.789367,0.186157,8.603210,0.000000,735886,0.003875
11 13 ,7,4,101,2.000000,2.578399,0.060455,2.517944,0.000000,736189,0.005065
11 11 ,7,4,101,2.000000,2.601837,0.060119,2.541717,0.000000,736492,0.006347
12 11 ,7,4,101,2.000000,3.445587,0.079498,3.366088,0.000000,736896,0.005401
11 12 12 14 14 ,7,4,101,2.000000,9.484649,0.206939,9.277709,0.000000,737906,0.007019
14 12 12 ,7,4,101,2.000000,4.609649,0.102233,4.507415,0.000000,738411,0.003906
12 13 11 12 ,7,4,101,2.000000,7.273620,0.162109,7.111511,0.000000,739219,0.009887
14 14 ,7,4,101,2.000000,2.328918,0.058776,2.270141,0.000000,739522,0.003875
12 ,7,4,101,2.000000,0.859649,0.020172,0.839477,0.000000,739623,0.009002
14 14 ,7,4,101,2.000000,2.032958,0.057708,1.975250,0.000000,739926,0.003875
11 ,7,4,101,2.000000,1.453399,0.038482,1.414916,0.000000,740128,0.005889
13 ,7,4,101,2.000000,0.391052,0.017272,0.373809,0.000000,740229,0.003875
11 13 ,7,4,101,2.000000,3.157623,0.079223,3.078399,0.000000,740633,0.003875
12 ,7,4,101,2.000000,1.586212,0.039093,1.547119,0.000000,740835,0.006256
13 ,7,4,101,2.000000,1.695495,0.039947,1.655548,0.000000,741037,0.009674
13 14 11 11 ,7,4,101,2.000000,6.844024,0.145080,6.698944,0.000000,741744,0.010070
13 12 ,7,4,101,2.000000,2.695831,0.060821,2.635040,0.000000,742047,0.003875
12 12 ,7,4,101,2.000000,3.657836,0.082702,3.575134,0.000000,742451,0.003875
12 12 ,7,4,101,2.000000,3.383087,0.079193,3.303894,0.000000,742855,0.009460
11 11 12 12 ,7,4,101,2.000000,7.461212,0.163269,7.297943,0.000000,743663,0.007659
13 ,7,4,101,2.000000,1.961822,0.042175,1.919647,0.000000,743865,0.003875
14 13 14 14 14 ,7,4,101,2.000000,8.687744,0.193603,8.494171,0.000000,744774,0.007049
12 ,7,4,101,2.000000,0.203369,0.016723,0.186676,0.000000,744875,0.004852
12 12 ,7,4,101,2.000000,3.336181,0.092620,3.243591,0.000000,745279,0.003936
13 ,7,4,101,2.000000,1.234649,0.043670,1.190979,0.000000,745481,0.007415
12 13 ,7,4,101,2.000000,3.468933,0.093017,3.375915,0.000000,745885,0.006561
13 13 ,7,4,101,2.000000,3.398712,0.093170,3.305541,0.000000,746289,0.005554
12 ,7,4,101,2.000000,1.898681,0.048431,1.850280,0.000000,746491,0.009002
12 14 11 13 13 11 11 ,7,4,101,2.000000,12.461181,0.315765,12.145446,0.000000,747804,0.004058
14 ,7,4,101,2.000000,1.726837,0.046752,1.680084,0.000000,748006,0.007568
11 ,7,4,101,2.000000,1.493133,0.045440,1.447692,0.000000,748208,0.003875
11 14 11 11 ,7,4,101,2.000000,7.422119,0.191467,7.230682,0.000000,749016,0.009124
12 11 ,7,4,101,2.000000,3.414306,0.093109,3.321228,0.000000,749420,0.008209
12 13 13 ,7,4,101,2.000000,4.633056,0.119567,4.513519,0.000000,749925,0.005035
14 14 13 11 12 ,7,4,101,2.000000,9.195556,0.238952,8.956634,0.000000,750935,0.006683
13 ,7,4,101,2.000000,1.876678,0.049682,1.826995,0.000000,751137,0.003875
12 ,7,4,101,2.000000,1.312744,0.042449,1.270324,0.000000,751339,0.005828
14 13 14 11 13 13 11 14 ,7,4,101,2.000000,14.742431,0.369598,14.372863,0.000000,752854,0.004333
12 ,7,4,101,2.000000,0.500244,0.019805,0.480468,0.000000,752955,0.009948
13 ,7,4,101,2.000000,1.632995,0.045776,1.587219,0.000000,753157,0.005584
14 ,7,4,101,2.000000,0.906982,0.025177,0.881805,0.000000,753258,0.003875
12 ,7,4,101,2.000000,0.429962,0.019042,0.410919,0.000000,753359,0.009063
14 11 11 ,7,4,101,2.000000,4.382995,0.117187,4.265808,0.000000,753864,0.005859
13 ,7,4,101,2.000000,0.422210,0.018951,0.403228,0.000000,753965,0.003875
11 11 14 ,7,4,101,2.000000,4.437744,0.118011,4.319732,0.000000,754470,0.008422
11 ,7,4,101,2.000000,1.898681,0.048492,1.850189,0.000000,754672,0.004089
14 ,7,4,101,2.000000,1.226806,0.041564,1.185241,0.000000,754874,0.007537
13 13 ,7,4,101,2.000000,2.343994,0.067504,2.276489,0.000000,755177,0.008789
12 ,7,4,101,2.000000,1.828369,0.047637,1.780731,0.000000,755379,0.004455
12 13 14 13 14 13 12 12 ,7,4,101,2.000000,16.054931,0.395568,15.659362,0.000000,756995,0.008575
14 14 11 11 14 11 11 ,7,4,101,2.000000,12.156738,0.309387,11.847381,0.000000,758308,0.003875
14 13 13 ,7,4,101,2.000000,4.242431,0.114379,4.128051,0.000000,758813,0.008331
11 13 11 13 ,7,4,101,2.000000,7.609619,0.192016,7.417602,0.000000,759621,0.006530
14 ,7,4,101,2.000000,0.078369,0.015441,0.062927,0.000000,759722,0.004333
11 13 11 ,7,4,101,2.000000,5.179870,0.138549,5.041320,0.000000,760328,0.006896
12 13 12 13 14 14 11 12 ,7,4,101,2.000000,15.101837,0.366271,14.735534,0.000000,761843,0.005371
11 ,7,4,101,2.000000,0.821228,0.023406,0.797821,0.000000,761944,0.003875
12 14 12 12 12 12 12 14 14 ,7,4,101,2.000000,17.727722,0.437286,17.290435,0.000000,763762,0.003875
11 11 14 12 14 13 12 ,7,4,101,2.000000,13.086181,0.285766,12.800415,0.000000,765075,0.005859
11 11 11 ,7,4,101,2.000000,4.548309,0.107147,4.441131,0.000000,765580,0.003875
12 12 13 ,7,4,101,2.000000,4.695587,0.103607,4.591949,0.000000,766085,0.007446
12 ,7,4,101,2.000000,1.969818,0.043426,1.926391,0.000000,766287,0.003875
12 13 11 12 14 12 ,7,4,101,2.000000,11.390899,0.249572,11.141296,0.000000,767499,0.008148
13 13 14 13 13 12 ,7,4,101,2.000000,11.945495,0.249420,11.696075,0.000000,768711,0.005371
14 13 12 11 11 ,7,4,101,2.000000,8.953399,0.187530,8.765869,0.000000,769620,0.009185
11 11 ,7,4,101,2.000000,3.406524,0.079193,3.327331,0.000000,770024,0.008270
12 14 14 13 11 14 13 ,7,4,101,2.000000,12.836730,0.270446,12.566284,0.000000,771337,0.003875
13 11 ,7,4,101,2.000000,2.929962,0.062377,2.867584,0.000000,771640,0.004638
14 12 11 12 11 11 ,7,4,101,2.000000,11.312774,0.245269,11.067504,0.000000,772852,0.009704
11 14 13 12 ,7,4,101,2.000000,6.265899,0.141510,6.124389,0.000000,773559,0.010040
14 14 ,7,4,101,2.000000,2.703704,0.060729,2.643005,0.000000,773862,0.003875
13 14 14 13 ,7,4,101,2.000000,7.039367,0.146636,6.892761,0.000000,774569,0.003875
11 14 11 14 11 12 14 ,7,4,101,2.000000,12.953399,0.269897,12.683502,0.000000,775882,0.006713
13 12 12 12 12 ,7,4,101,2.000000,8.556091,0.185699,8.370391,0.000000,776791,0.003906
13 ,7,4,101,2.000000,1.711212,0.039855,1.671356,0.000000,776993,0.006195
12 ,7,4,101,2.000000,1.101837,0.036712,1.065124,0.000000,777195,0.009582
12 12 14 12 ,7,4,101,2.000000,7.476806,0.162628,7.314208,0.000000,778003,0.007751
12 13 12 11 13 ,7,4,101,2.000000,9.226806,0.203369,9.023468,0.000000,779013,0.009338
11 12 13 12 11 13 ,7,4,101,2.000000,11.258056,0.255554,11.002532,0.000000,780225,0.006591
14 ,7,4,101,2.000000,0.539306,0.020172,0.519165,0.000000,780326,0.004425
13 11 14 12 13 12 12 ,7,4,101,2.000000,12.601715,0.316955,12.284790,0.000000,781639,0.007293
12 14 12 12 12 12 ,7,4,101,2.000000,11.500152,0.292938,11.207244,0.000000,782851,0.004516
11 ,7,4,101,2.000000,0.226806,0.017028,0.209808,0.000000,782952,0.010162
14 ,7,4,101,2.000000,1.703399,0.046508,1.656890,0.000000,783154,0.005798
14 11 13 11 13 14 12 ,7,4,101,2.000000,12.961212,0.321563,12.639648,0.000000,784467,0.008697
11 ,7,4,101,2.000000,0.031402,0.014984,0.016448,0.000000,784568,0.006469
12 11 ,7,4,101,2.000000,3.093994,0.089416,3.004608,0.000000,784972,0.005554
12 13 13 ,7,4,101,2.000000,4.720397,0.122467,4.597961,0.000000,785477,0.003875
14 ,7,4,101,2.000000,0.617431,0.021270,0.596191,0.000000,785578,0.008056
12 12 12 13 ,7,4,101,2.000000,6.414306,0.167449,6.246887,0.000000,786285,0.008453
12 12 12 ,7,4,101,2.000000,5.688476,0.145446,5.543029,0.000000,786891,0.003875
14 14 13 ,7,4,101,2.000000,5.843994,0.147064,5.696960,0.000000,787497,0.005676
12 ,7,4,101,2.000000,1.687744,0.046691,1.641082,0.000000,787699,0.009124
11 ,7,4,101,2.000000,0.304931,0.017700,0.287261,0.000000,787800,0.006958
11 13 13 ,7,4,101,2.000000,4.062774,0.114532,3.948272,0.000000,788305,0.003875
12 ,7,4,101,2.000000,1.843994,0.047851,1.796173,0.000000,788507,0.007293
12 13 11 ,7,4,101,2.000000,4.086181,0.113861,3.972351,0.000000,789012,0.004180
13 ,7,4,101,2.000000,0.726806,0.022369,0.704467,0.000000,789113,0.009826
14 ,7,4,101,2.000000,0.351806,0.018798,0.333038,0.000000,789214,0.007690
14 11 11 ,7,4,101,2.000000,6.001739,0.149627,5.852142,0.000000,789820,0.003875
12 11 ,7,4,101,2.000000,3.875274,0.098175,3.777099,0.000000,790224,0.009338
11 14 12 12 ,7,4,101,2.000000,6.515869,0.167602,6.348266,0.000000,790931,0.009643
12 11 13 ,7,4,101,2.000000,5.312744,0.141326,5.171417,0.000000,791537,0.004333
13 12 12 ,7,4,101,2.000000,5.476806,0.142761,5.334045,0.000000,792143,0.006866
14 12 14 12 ,7,4,101,2.000000,7.672119,0.194152,7.477966,0.000000,792951,0.005035
11 11 12 11 12 14 13 11 13 ,7,4,101,2.000000,17.429931,0.433532,16.996398,0.000000,794769,0.004760
13 14 14 ,7,4,101,2.000000,4.804931,0.120727,4.684204,0.000000,795274,0.009490
